6.99537,-7.36410,-7.44351,-0.44584,-6.04142,5.67415,2.19026,-1.14984,9.66370,4.21618,-5.56057,-6.70416,0.81270,-3.80098,8.32802,-8.50906,-3.65796,-5.64498,4.71162,6.61631,4.96432,-6.35779,7.23436,-9.92931,-2.74635,9.32282,8.99682,-9.67912,3.49874,-6.69001,1.36574,-5.38032,-6.77388,0.04189,1.40607,-0.88042,0.22586,-3.38385,7.57269,-4.91159,7.21746,2.45363,3.78297,-9.39050,3.18010,10.18743,1.00000
-5.63010,-0.30768,-1.68974,7.17116,-6.50719,-3.21653,-4.65793,3.89044,-5.45022,6.24239,-9.82216,1.11556,6.13131,4.69954,-6.24009,-9.88346,5.37828,9.02313,3.88533,-3.89062,5.40084,3.71715,-2.35159,2.41070,-1.46214,1.69515,4.15880,-7.66018,8.38952,9.87106,3.47120,5.84939,-9.52647,-6.53067,7.39595,4.62867,0.03509,-7.46989,-0.40183,0.21317,-3.79369,-9.19149,-1.23670,-8.12641,-8.98614,3.62825,0.00000
-5.94272,-0.35024,-1.66223,7.06277,-6.71011,-3.15365,-4.57994,3.88340,-5.64463,6.26571,-9.83899,1.20760,6.20168,4.99784,-6.05244,-9.90160,5.44264,9.23952,4.16621,-3.96944,5.28363,3.82979,-2.36377,2.27184,-1.49553,1.70316,4.00754,-7.49968,8.59403,9.67131,3.64290,5.96365,-9.53098,-6.56543,7.54782,5.05532,0.20025,-7.52854,-0.27837,0.18554,-3.76283,-9.16408,-1.19170,-8.07282,-9.28294,3.91732,0.00000
6.94362,-7.54555,-7.24727,-0.55835,-5.85531,5.59392,2.07263,-1.11955,9.60662,4.17386,-5.57071,-6.56060,0.76447,-3.79400,8.27225,-8.45004,-3.65908,-5.59832,4.87401,6.74642,4.75854,-6.36337,7.21189,-9.85347,-3.07721,9.16900,8.87295,-9.37048,3.47702,-6.68483,1.26728,-5.02424,-6.89753,0.10644,1.46885,-0.57911,0.11921,-3.60699,7.72994,-4.90347,7.13456,2.61874,3.95677,-9.26743,3.20226,9.96794,1.00000
6.85760,-7.41411,-7.15434,-0.56150,-6.07870,5.56339,2.05765,-1.05536,9.69055,4.07816,-5.56823,-6.66420,0.68946,-3.84632,8.05217,-8.14124,-3.80491,-5.70184,4.74124,6.55810,5.00901,-6.43086,7.15728,-9.81891,-2.75902,9.06700,8.66403,-9.44325,3.45926,-6.77280,1.43393,-5.07531,-6.90531,-0.02527,1.25784,-0.52229,0.20489,-3.51139,7.74312,-5.08768,7.18261,2.64967,3.97802,-9.35383,3.08690,9.77212,1.00000
6.99491,-7.52487,-7.49459,-0.53971,-6.01592,5.69130,2.17490,-1.14681,9.90043,4.19020,-5.66799,-6.78486,0.76379,-3.76394,8.14218,-8.19021,-3.79732,-5.51078,4.77880,6.62971,4.87410,-6.47587,7.20172,-9.87614,-2.60856,9.12549,8.59485,-9.69600,3.50057,-6.63724,1.34985,-5.21315,-6.92156,0.05893,1.28605,-0.61147,0.12177,-3.43740,7.75287,-4.84039,7.38024,2.44058,3.94945,-9.38585,3.04434,10.01995,1.00000
6.83001,-7.78692,-7.36734,-0.29879,-5.98326,5.70604,2.00422,-1.30371,9.70705,4.31116,-5.65455,-6.69574,0.77407,-3.78446,8.22412,-8.35337,-3.72161,-5.60477,4.85898,6.73488,4.86507,-6.51387,7.23306,-9.79089,-2.83961,9.16446,8.80104,-9.58711,3.41181,-6.70483,1.44122,-5.17503,-6.95082,0.11638,1.44154,-0.62380,0.16049,-3.71336,7.71400,-4.90297,7.18724,2.78115,3.91180,-9.38641,3.09537,9.87644,1.00000
7.00387,-7.39735,-7.44764,-0.56629,-6.07018,5.48271,2.16409,-1.03675,9.67568,4.12149,-5.67697,-6.70436,0.96082,-3.77856,8.17454,-8.16769,-3.90016,-5.68061,4.73050,6.50207,4.97165,-6.43493,7.30794,-9.85793,-2.70082,8.95002,8.84475,-9.65880,3.50368,-6.87488,1.57877,-4.97106,-6.82607,0.20137,1.31484,-0.63870,0.15317,-3.63011,7.95750,-4.91542,7.29020,2.62085,4.04977,-9.54585,3.29100,10.02491,1.00000
-5.80878,-0.48478,-1.53683,7.27365,-6.63787,-3.32198,-4.45417,3.79933,-5.68725,6.18631,-9.72019,1.19416,6.41122,4.99390,-6.32272,-9.84208,5.49502,8.99537,3.96186,-4.10564,5.37923,3.99945,-2.22553,2.17722,-1.40435,1.58471,4.35741,-7.72845,8.38516,9.81474,3.65630,6.01478,-9.33544,-6.27918,7.51008,4.89866,0.07760,-7.41642,-0.42614,0.39003,-3.98156,-8.96997,-1.28336,-8.15105,-9.03169,3.75857,0.00000
-5.80943,-0.35424,-1.59231,7.35325,-6.64059,-3.28492,-4.86215,3.64665,-5.60444,6.14033,-9.71103,1.09451,6.20176,4.92639,-6.16182,-9.85891,5.37384,9.02649,4.02947,-4.03043,5.40564,3.85990,-2.26986,2.30940,-1.52755,1.54823,3.94465,-7.77961,8.61277,9.60928,3.59553,5.70047,-9.55038,-6.54718,7.45945,4.88898,0.24437,-7.32604,-0.29219,0.45932,-3.95988,-9.15559,-1.20940,-7.86363,-9.10788,3.83267,0.00000
-5.90151,-0.31455,-1.43937,7.19174,-6.46143,-3.45545,-4.49663,3.66382,-5.39270,6.26398,-9.80328,1.25641,6.29490,4.85879,-6.26115,-9.76039,5.46363,9.09713,3.87998,-3.93552,5.41488,3.89641,-2.36678,2.09416,-1.33651,1.70962,4.11744,-7.72196,8.48485,9.67059,3.58094,5.79489,-9.54243,-6.50316,7.62862,4.74655,0.24744,-7.40875,-0.26159,0.26144,-3.71364,-9.15129,-1.15552,-8.12742,-9.12710,3.66144,0.00000
6.97178,-7.41085,-7.29573,-0.35689,-5.82065,5.60999,2.06123,-1.19220,9.63398,4.12185,-5.63551,-6.67249,0.68906,-3.63566,8.36487,-8.16855,-3.84648,-5.62908,4.64701,6.45635,5.02919,-6.50960,7.15984,-9.90541,-2.91908,8.95128,8.96795,-9.42449,3.45255,-6.66338,1.42357,-5.10778,-6.66824,-0.05299,1.56141,-0.68858,0.28562,-3.46631,7.72886,-5.01966,7.29640,2.95823,3.87894,-9.25268,3.18378,9.86980,1.00000
7.07823,-7.54142,-7.43208,-0.55771,-6.11728,5.61711,2.17440,-1.11664,9.54737,4.19688,-5.43428,-6.72946,0.90526,-3.77870,8.17872,-8.30454,-3.61914,-5.70472,4.48651,6.63863,4.98984,-6.43647,7.15643,-9.79750,-2.89594,9.25440,8.81986,-9.27974,3.41448,-6.78137,1.39678,-5.01275,-6.86740,0.19900,1.54394,-0.57143,0.03460,-3.56465,7.71509,-4.87349,7.26861,2.71476,3.91851,-9.61212,3.30780,9.95241,1.00000
7.01171,-7.52628,-7.42802,-0.38231,-6.04139,5.67396,2.14146,-1.25793,9.67716,4.06701,-5.56610,-6.50912,0.82770,-3.72837,8.25865,-8.17154,-3.71146,-5.53363,4.51700,6.60038,4.87426,-6.54931,7.12652,-10.07337,-2.78814,9.08769,8.93666,-9.52228,3.42294,-6.68571,1.28989,-5.34459,-6.94061,-0.02791,1.55392,-0.62548,0.28112,-3.58810,7.75652,-4.86867,6.96649,2.70727,4.00872,-9.43532,3.20952,9.98501,1.00000
-5.96825,-0.23710,-1.64554,7.09599,-6.60756,-3.22148,-4.84388,3.70159,-5.59625,6.15258,-9.70802,1.27194,6.32822,4.85783,-6.18208,-9.80741,5.36058,9.13518,4.06061,-4.13086,5.35689,3.96463,-2.26740,2.22272,-1.50380,1.64713,4.12501,-7.77582,8.30013,9.98283,3.58916,5.87667,-9.26880,-6.57090,7.75230,5.07451,0.29987,-7.64697,-0.31510,0.36205,-3.83903,-9.14036,-1.28102,-8.23847,-9.16225,3.69279,0.00000
7.06869,-7.41063,-7.51465,-0.49491,-6.08875,5.56095,2.12008,-1.19329,9.71391,3.95512,-5.53436,-6.80743,0.81728,-3.75692,8.36883,-8.44034,-3.75626,-5.44136,4.77093,6.83350,4.91071,-6.61700,7.17346,-9.85137,-2.68632,9.17551,8.89941,-9.37309,3.53939,-6.86384,1.31020,-5.07378,-6.80401,-0.08430,1.49717,-0.53354,0.04562,-3.52155,7.77609,-4.97950,7.25824,2.70912,3.97253,-9.38374,3.11365,9.80845,1.00000
-5.93150,-0.33353,-1.55430,7.10409,-6.48285,-3.35449,-4.52318,3.86728,-5.59945,6.27710,-9.63280,1.17928,6.23414,4.86413,-6.38162,-9.74382,5.48069,9.12327,4.10227,-4.07838,5.38693,3.73553,-2.08819,2.38586,-1.66557,1.59587,4.02801,-7.81506,8.56246,9.85882,3.27837,5.90469,-9.54334,-6.36702,7.47891,4.91900,0.28955,-7.32532,-0.16001,0.26353,-3.73600,-8.96923,-1.20477,-8.31647,-9.24323,3.74499,0.00000
6.85753,-7.50790,-7.40750,-0.32235,-5.86414,5.73441,2.23791,-1.22417,9.53739,4.12740,-5.65976,-6.66115,0.71515,-3.72000,8.00312,-8.25695,-3.73851,-5.53491,4.76491,6.50048,4.88018,-6.27730,7.33375,-10.08735,-2.93254,9.08015,8.80297,-9.40727,3.47267,-6.56003,1.39699,-5.17003,-7.01627,0.19745,1.53919,-0.52841,0.40641,-3.54102,7.68917,-5.06296,7.11897,2.80217,3.99270,-9.50868,3.04667,9.95534,1.00000
6.98546,-7.60822,-7.48245,-0.56973,-5.88040,5.50171,2.27543,-1.17710,9.65693,4.28492,-5.76191,-6.64871,0.78068,-3.63657,8.01208,-8.26331,-3.82746,-5.52450,4.89024,6.69250,4.78651,-6.48973,7.27587,-9.93143,-2.86512,9.13976,8.99634,-9.57824,3.43665,-6.77370,1.38908,-4.97620,-6.82091,0.00435,1.50319,-0.53425,0.22485,-3.44055,7.65585,-4.98106,7.22604,2.72924,4.05038,-9.43063,3.02729,9.96055,1.00000
7.11850,-7.19723,-7.31912,-0.30244,-6.14744,5.86753,2.11809,-1.09169,9.64401,4.28529,-5.35619,-6.44609,0.72367,-3.84276,8.26834,-8.21066,-3.63350,-5.55628,4.59828,6.41301,4.86583,-6.43523,7.12026,-9.94474,-2.95258,8.96255,8.86679,-9.37337,3.28401,-6.78015,1.40760,-5.19811,-6.75932,0.32415,1.61870,-0.65778,0.24752,-3.49850,7.86094,-5.01978,7.33812,2.73702,3.86814,-9.53888,3.34154,10.00761,1.00000
-5.63604,-0.29257,-1.57237,7.07066,-6.54972,-3.13592,-4.42596,3.83582,-5.58314,6.23230,-9.56757,1.17203,6.35708,4.80440,-6.07907,-9.75983,5.49188,9.28090,4.04741,-4.01685,5.31129,3.66395,-2.20973,2.43145,-1.35927,1.59732,4.08828,-7.73491,8.28503,9.75660,3.47595,5.80466,-9.58757,-6.32066,7.39326,5.13111,0.16962,-7.36005,-0.28160,0.18388,-3.79663,-9.05757,-1.20689,-8.08948,-8.96517,3.75952,0.00000
-5.83203,-0.48769,-1.42183,7.14485,-6.64828,-3.23473,-4.62333,3.83128,-5.58942,6.16535,-9.86746,1.31750,6.23382,4.89841,-6.25534,-10.08507,5.61815,9.28853,4.17033,-4.00025,5.28021,3.77927,-2.36380,2.31710,-1.42656,1.79376,4.09498,-7.82449,8.63230,9.53068,3.54402,5.88763,-9.27397,-6.55132,7.47215,4.96664,0.17783,-7.41475,-0.42624,0.29714,-3.68195,-9.12992,-1.23166,-7.91352,-9.06480,3.49149,0.00000
-5.98152,-0.15735,-1.56688,7.12846,-6.62938,-3.28711,-4.70994,3.67721,-5.69845,6.24060,-9.60461,1.19306,6.41621,4.90362,-6.31380,-9.94557,5.45611,9.14050,3.89213,-4.00461,5.38076,3.77808,-2.26635,2.23372,-1.39899,1.62242,3.95399,-7.83356,8.33062,9.73509,3.50154,5.89968,-9.42295,-6.63276,7.48214,4.99285,0.23761,-7.43707,-0.32475,0.33227,-3.81756,-9.04661,-1.17711,-8.03451,-9.07905,3.53972,0.00000
6.92295,-7.58296,-7.44297,-0.56416,-6.19383,5.72478,2.11798,-1.30581,9.69085,4.14988,-5.59850,-6.62357,0.77568,-3.64984,8.33313,-8.22928,-3.63970,-5.63945,4.77898,6.62048,4.91972,-6.47535,7.07877,-9.98122,-2.83093,8.98266,8.85275,-9.63315,3.31653,-6.77999,1.46258,-5.09824,-7.04510,0.09862,1.52899,-0.66790,0.01912,-3.62446,7.78734,-4.93710,7.15921,2.76312,3.89730,-9.43848,3.11479,9.79803,1.00000
-5.86751,-0.44534,-1.69811,7.06398,-6.56074,-3.29422,-4.54878,3.68170,-5.52684,6.00753,-9.85156,1.26344,6.17464,4.92220,-6.28226,-9.94381,5.46402,9.15179,4.08422,-4.08431,5.36224,3.65312,-2.32467,2.39837,-1.43037,1.64037,4.04306,-7.74152,8.41105,9.87123,3.48966,5.87081,-9.22614,-6.67898,7.33486,4.78409,0.23200,-7.21802,-0.41652,0.49466,-3.70520,-9.11688,-1.30920,-8.08235,-9.10422,3.64538,0.00000
-5.83350,-0.36967,-1.58817,7.19684,-6.66755,-3.29654,-4.54990,3.57453,-5.78568,6.31651,-9.86070,1.30263,6.19535,5.05596,-6.20407,-9.84005,5.37413,9.29207,4.01146,-3.96490,5.37424,3.84687,-2.50932,2.17037,-1.41616,1.63485,4.03024,-7.74628,8.33475,9.84301,3.45862,5.76287,-9.45077,-6.42588,7.65981,5.06118,0.09239,-7.38442,-0.28411,0.07392,-3.74683,-9.15920,-1.25970,-8.09049,-8.98856,3.76919,0.00000
-5.83512,-0.45767,-1.52255,7.20187,-6.83670,-3.24662,-4.62666,4.02239,-5.51141,6.12940,-9.74547,1.14475,6.25466,4.80145,-6.19853,-9.75970,5.39271,9.06208,4.13254,-3.92106,5.49430,3.90808,-2.47845,2.22040,-1.21439,1.64350,4.17162,-7.81974,8.53791,9.71209,3.46833,6.04120,-9.27238,-6.50974,7.54701,5.02869,-0.02701,-7.35023,-0.24242,0.36723,-3.61221,-9.00343,-1.25359,-8.04529,-9.10406,3.77470,0.00000
7.12008,-7.40311,-7.34429,-0.52403,-6.02766,5.62599,2.22309,-0.94958,9.65250,4.16374,-5.66678,-6.66209,0.92620,-3.60714,8.20039,-8.36671,-3.87023,-5.60273,4.61252,6.49368,5.14798,-6.38283,7.16556,-9.89061,-2.75344,9.17710,8.77322,-9.59667,3.41022,-6.71309,1.46699,-5.17399,-6.82016,0.00713,1.55867,-0.53244,0.36176,-3.50747,7.61402,-4.89133,7.31222,2.89282,4.02051,-9.34939,3.33615,9.98697,1.00000
-6.05247,-0.29776,-1.69064,7.20045,-6.60403,-3.13712,-4.45572,3.57316,-5.58875,6.38226,-9.84786,1.31165,6.31897,4.72470,-6.18153,-9.75350,5.40235,9.06949,4.05471,-4.04600,5.38969,3.72232,-2.38077,2.31406,-1.20688,1.71488,3.91003,-7.92931,8.54566,9.61124,3.62058,5.96262,-9.19487,-6.42147,7.54051,4.96570,0.12760,-7.35474,-0.34117,0.18914,-3.79789,-8.98481,-1.25335,-8.09983,-9.11430,3.71120,0.00000
6.82367,-7.46551,-7.56803,-0.53686,-6.10230,5.47679,2.29448,-1.06621,9.48259,4.24462,-5.52885,-6.72939,0.72281,-3.87204,8.20229,-8.18255,-3.84678,-5.39976,4.87671,6.55532,4.77977,-6.64062,7.16438,-9.73939,-2.84125,9.14969,8.87849,-9.44802,3.48121,-6.66328,1.51205,-5.00707,-6.81745,-0.01015,1.49572,-0.62828,0.20734,-3.44833,7.71259,-4.88315,7.23459,2.73467,3.78399,-9.52470,3.09862,9.95284,1.00000
-5.84280,-0.42379,-1.39164,7.19512,-6.52177,-3.30232,-4.53169,3.72801,-5.44409,6.31290,-9.69342,1.10644,6.24624,4.96730,-6.18669,-9.88022,5.56496,9.06952,4.04646,-4.01744,5.36546,3.93496,-2.35394,2.36046,-1.39136,1.95800,3.94558,-7.72070,8.53031,9.78744,3.60157,6.06767,-9.19685,-6.39964,7.43789,5.01155,0.27485,-7.55592,-0.32108,0.30736,-3.68048,-9.02282,-1.26904,-8.14990,-9.28450,3.64003,0.00000
-5.74268,-0.29357,-1.65377,6.85662,-6.69890,-3.25625,-4.69468,3.91497,-5.49093,6.24082,-9.76147,1.30098,6.44629,5.03208,-6.35425,-9.94065,5.61429,9.31420,4.06040,-4.13219,5.43238,4.11245,-2.23773,2.41750,-1.34525,1.75140,4.07573,-7.54550,8.43944,10.00451,3.48830,5.96312,-9.66212,-6.50257,7.38093,4.86259,0.13357,-7.31320,-0.41566,0.35615,-3.65667,-9.01232,-1.38010,-7.87567,-9.12742,3.47733,0.00000
-5.91108,-0.47485,-1.49400,7.08725,-6.51274,-3.31287,-4.53491,3.84011,-5.57745,6.22043,-9.82991,1.30823,6.38549,4.82267,-6.19596,-9.83789,5.46966,9.19024,4.07703,-3.99376,5.30044,3.82017,-2.12834,2.42554,-1.41145,1.54853,4.15491,-7.73808,8.24596,9.96109,3.49382,5.91197,-9.67963,-6.45984,7.33087,4.81284,0.34681,-7.47686,-0.22989,0.37317,-3.91544,-9.07025,-1.21324,-8.27783,-9.00881,3.64338,0.00000
6.94363,-7.43531,-7.63201,-0.50918,-6.15905,5.60679,2.37454,-1.18927,9.55941,4.17505,-5.67118,-6.61821,0.67906,-3.89464,7.97157,-8.26964,-3.78126,-5.73942,4.90863,6.63338,4.98821,-6.46717,7.27372,-9.96925,-3.04587,8.95674,8.74446,-9.60506,3.41621,-6.69097,1.31181,-5.23782,-6.61607,0.19716,1.52214,-0.74252,0.28924,-3.51764,7.65349,-5.00901,7.39402,2.66215,3.81370,-9.43447,3.01009,10.11175,1.00000
6.93549,-7.54035,-7.42308,-0.62946,-5.91859,5.87398,2.06598,-1.05032,9.71259,4.18709,-5.57931,-6.58588,0.70959,-3.60988,8.30558,-8.28031,-3.76328,-5.64012,4.81552,6.64750,4.86780,-6.36682,7.28578,-9.97327,-2.94733,9.19338,8.74415,-9.51382,3.45767,-6.81524,1.35227,-5.15328,-6.97034,0.17964,1.49562,-0.51355,0.03896,-3.61783,7.63768,-5.02322,7.27037,2.53486,4.08601,-9.41404,3.01645,9.94098,1.00000
6.85115,-7.59020,-7.39892,-0.64679,-5.99717,5.68951,2.00246,-1.21321,9.50653,4.09495,-5.70033,-6.65230,0.72013,-3.71637,8.31394,-8.27738,-3.73122,-5.65408,4.86712,6.60803,4.95556,-6.31188,7.24596,-9.94087,-2.88013,9.06665,8.71809,-9.59817,3.38634,-6.82689,1.37427,-5.19326,-6.81227,-0.02242,1.42737,-0.61179,0.21225,-3.41394,7.80729,-4.88440,7.15054,2.75982,3.90890,-9.41885,3.11548,9.89097,1.00000
6.96755,-7.60028,-7.30317,-0.54697,-5.93897,5.69995,2.13690,-0.88619,9.69475,4.27009,-5.65815,-6.46694,0.94769,-3.69328,8.14127,-8.15559,-3.78941,-5.62378,4.57990,6.74847,4.82579,-6.48995,7.21435,-10.03285,-2.80100,8.98256,8.83006,-9.66108,3.42235,-6.73057,1.45488,-5.07855,-6.89153,0.05291,1.50057,-0.65000,0.10110,-3.59193,7.72141,-5.13232,7.38370,2.65245,4.00119,-9.45496,3.17515,9.96685,1.00000
-5.88724,-0.27419,-1.65950,7.13109,-6.59580,-3.23779,-4.50469,3.70165,-5.51691,6.41565,-9.75862,1.09704,6.50944,4.64412,-6.41442,-9.76118,5.50924,9.30987,4.11107,-3.97874,5.46786,3.67384,-2.32811,2.31728,-1.54346,1.78465,3.85975,-7.69850,8.41862,10.00417,3.41708,5.83178,-9.35075,-6.33041,7.65984,5.11304,0.05763,-7.57935,-0.22772,0.37940,-3.67903,-8.96988,-1.14619,-8.13150,-8.99396,3.73465,0.00000
6.89944,-7.51122,-7.40953,-0.50663,-5.82746,5.55134,2.26967,-1.13136,9.54768,4.19121,-5.48734,-6.71294,0.70689,-3.82768,8.09599,-8.32111,-3.80458,-5.74473,4.72607,6.47572,4.73348,-6.51722,7.13912,-10.08456,-2.70133,9.15813,8.88825,-9.57378,3.53670,-6.77603,1.36504,-5.13779,-6.70913,0.01807,1.39864,-0.63990,0.34092,-3.54714,7.95325,-4.91896,7.15407,2.69929,4.15635,-9.47074,3.09123,9.83371,1.00000
7.03615,-7.38364,-7.32171,-0.52795,-6.01239,5.67895,2.18869,-1.04134,9.62117,4.17689,-5.71308,-6.64640,0.80236,-3.63950,8.13723,-8.02894,-3.57518,-5.61759,4.72624,6.45320,4.98263,-6.51773,7.12305,-9.75089,-2.93488,9.29602,8.81567,-9.48099,3.35751,-6.71385,1.27542,-5.14456,-6.93225,0.21896,1.38254,-0.54614,0.14504,-3.62570,7.69751,-4.87677,7.12605,2.66197,3.89409,-9.33910,3.40715,9.89148,1.00000
-5.77757,-0.37012,-1.37362,7.28688,-6.70300,-3.16908,-4.42661,3.63853,-5.62242,6.39732,-9.97878,1.34350,6.20645,4.91312,-6.20596,-10.00062,5.46949,9.18893,4.13035,-4.08966,5.45229,3.71486,-2.31825,2.27208,-1.55997,1.71210,3.95990,-7.55641,8.51330,9.66429,3.44161,5.84606,-9.25163,-6.40354,7.59861,4.98799,0.19395,-7.34138,-0.54378,0.29580,-3.83021,-9.23420,-1.08034,-8.07538,-8.98411,3.65423,0.00000
6.85495,-7.49719,-7.27409,-0.55560,-5.93475,5.66890,2.08550,-0.94370,9.68474,4.28859,-5.59617,-6.63189,0.86351,-3.86149,8.22185,-8.20831,-3.82378,-5.69146,4.83749,6.55303,5.08854,-6.42798,7.26161,-9.88768,-2.83071,8.92357,8.82112,-9.56028,3.37590,-6.77521,1.23867,-5.14492,-6.85314,0.33615,1.47914,-0.48623,0.12695,-3.61468,7.85246,-5.13942,7.19009,2.64016,4.02750,-9.38771,3.28029,9.99626,1.00000
7.05255,-7.55527,-7.33054,-0.66647,-6.12988,5.95851,2.11557,-1.08794,9.80239,4.14721,-5.56488,-6.70444,0.95879,-3.69792,8.25779,-8.44637,-3.70672,-5.70708,4.96305,6.77471,4.93982,-6.57518,7.14468,-9.80919,-2.95637,9.05921,8.71466,-9.58638,3.47606,-6.93487,1.37970,-5.25046,-6.81775,0.03442,1.42449,-0.61728,0.05061,-3.44064,7.88982,-4.82740,7.34274,2.72590,3.89443,-9.39477,3.10200,9.99663,1.00000
6.92804,-7.55512,-7.43085,-0.69298,-6.01714,5.60061,2.00083,-1.25973,9.57438,4.17315,-5.59978,-6.65438,0.89142,-3.77024,8.26719,-8.23954,-3.53465,-5.58501,4.59766,6.60930,4.73888,-6.34737,7.36616,-9.77750,-2.79939,9.18053,8.97315,-9.55297,3.58203,-6.82483,1.25461,-5.21067,-6.81544,0.12085,1.51070,-0.60856,0.03679,-3.57333,7.76777,-5.08689,7.29286,2.58966,3.85703,-9.46684,3.14472,10.06037,1.00000
-5.95601,-0.32435,-1.71922,7.25905,-6.70168,-3.19497,-4.67877,3.87736,-5.53395,6.04601,-9.88084,1.13654,6.46908,4.88415,-6.32422,-9.74197,5.43481,9.21098,4.03082,-4.02489,5.50539,3.76867,-2.16998,2.50786,-1.46228,1.67891,3.97873,-7.81237,8.65474,9.68023,3.62365,5.89745,-9.49675,-6.51221,7.51620,4.90944,0.28458,-7.50923,-0.16741,0.44192,-3.79001,-9.23246,-1.14109,-8.06008,-9.08325,3.58410,0.00000
-5.92300,-0.31245,-1.66711,7.18434,-6.43021,-3.25429,-4.54770,3.88750,-5.65461,6.09438,-9.81111,1.40978,6.18519,4.81592,-6.11342,-9.99792,5.49651,9.10503,4.08784,-4.05260,5.34964,3.91106,-2.17178,2.22054,-1.25757,1.71647,3.99560,-7.71168,8.57249,9.79112,3.56520,5.91286,-9.37321,-6.43518,7.42407,4.93104,0.35938,-7.66165,-0.28192,0.37640,-3.84861,-9.12109,-1.37240,-8.17177,-9.12392,3.66151,0.00000
-5.70742,-0.34645,-1.65942,7.05447,-6.42525,-3.18111,-4.62232,3.77166,-5.65586,6.15457,-9.65363,1.29812,6.11635,4.93379,-5.92261,-9.82034,5.44626,9.19607,3.99096,-4.11280,5.20328,3.72283,-2.38755,2.37004,-1.65028,1.71317,4.03504,-7.81576,8.37520,9.84981,3.42289,5.95388,-9.40952,-6.49793,7.47541,4.67921,0.13769,-7.45935,-0.33937,0.20358,-3.80193,-9.07898,-1.16127,-8.03010,-8.93497,3.69699,0.00000
7.05012,-7.34834,-7.25142,-0.61756,-6.13502,5.59583,2.12410,-1.36191,9.54033,4.06218,-5.60866,-6.65039,0.87124,-3.64130,8.35767,-8.24890,-3.71351,-5.61052,4.62457,6.48037,4.82039,-6.52859,7.28834,-9.88524,-2.72638,9.03990,8.94935,-9.65906,3.46133,-6.79112,1.48956,-5.26704,-6.82642,-0.00482,1.42891,-0.50467,0.23016,-3.62714,7.56733,-4.92754,7.35599,2.67192,3.96937,-9.29690,3.26166,9.99792,1.00000
-5.63007,-0.10088,-1.51455,7.25566,-6.47696,-3.19195,-4.41750,3.82730,-5.50133,6.27641,-9.84337,1.07425,6.39315,4.97449,-6.35575,-9.76755,5.39995,9.10213,3.94843,-3.99477,5.36357,3.70199,-2.18713,2.34138,-1.45522,1.75319,4.18051,-7.68895,8.49420,9.70940,3.60397,5.86490,-9.57940,-6.44459,7.48050,5.05278,0.01439,-7.42805,-0.32740,0.20246,-3.70909,-9.09615,-1.14667,-8.14284,-9.11331,3.66278,0.00000
7.00635,-7.55907,-7.35924,-0.44583,-5.91454,5.57688,2.22930,-1.04255,9.72294,4.26341,-5.76727,-6.61499,0.82514,-3.84236,8.21918,-8.29037,-3.64951,-5.53105,4.87333,6.61488,4.90029,-6.51673,7.12365,-9.79746,-2.78046,9.06978,8.88118,-9.42637,3.54165,-6.70340,1.22271,-5.16657,-6.79083,0.07698,1.60610,-0.59089,0.16153,-3.59431,7.63764,-5.02376,7.27983,2.78257,3.93268,-9.31907,2.98674,10.18646,1.00000
6.88789,-7.63233,-7.31080,-0.52579,-6.07363,5.58254,2.15794,-1.28094,9.63189,4.35924,-5.58210,-6.66121,0.91403,-3.89297,8.31132,-8.35059,-3.75765,-5.82372,4.59341,6.75715,4.76936,-6.71535,7.12411,-9.94125,-2.98475,9.10679,9.04900,-9.51557,3.59665,-6.80247,1.37864,-5.13831,-6.77611,0.06641,1.53757,-0.47142,0.22488,-3.62400,7.97832,-4.82474,7.26649,2.80186,4.05279,-9.50492,3.24189,9.99847,1.00000
-5.64043,-0.47772,-1.39415,7.26440,-6.55457,-3.27332,-4.71178,3.59958,-5.45877,6.45118,-9.98172,1.32447,6.18180,4.89963,-6.38161,-9.91384,5.35252,9.09407,4.15273,-4.08627,5.30470,3.65773,-2.26827,2.42739,-1.51453,1.68097,4.00201,-7.64465,8.44129,9.75327,3.42770,5.84297,-9.49937,-6.46346,7.38632,4.69373,0.23957,-7.44685,-0.26948,0.34335,-3.77081,-9.20616,-1.30267,-8.08736,-9.23474,3.79697,0.00000
-6.00396,-0.35226,-1.50684,7.16545,-6.35569,-3.16547,-4.42812,3.86749,-5.53213,6.34046,-9.67157,1.11578,6.21115,4.91770,-6.34295,-9.79401,5.38213,9.21149,4.04257,-3.95084,5.24190,3.80658,-2.26203,2.47417,-1.44943,1.73982,4.01382,-7.62294,8.46813,9.80625,3.56311,5.75009,-9.31305,-6.48813,7.56142,4.89137,0.43747,-7.34417,-0.32689,0.24265,-3.86558,-8.99326,-1.29285,-8.04955,-9.27519,3.56809,0.00000
-5.85122,-0.22203,-1.52772,7.20758,-6.46285,-3.33618,-4.50285,3.81928,-5.76057,6.23940,-9.88987,1.29409,6.45462,4.80095,-6.22211,-9.87053,5.41475,9.03707,3.94762,-3.98913,5.38046,3.66163,-2.09983,2.25855,-1.38772,1.64406,3.92772,-7.72579,8.56208,9.63762,3.67617,6.03258,-9.47445,-6.34601,7.54303,4.97748,0.11649,-7.37024,-0.31190,0.46671,-3.84254,-9.04940,-1.40934,-7.80976,-9.01734,3.66782,0.00000
