0.81250,-4.20499,-1.66710,-7.79720,-1.91385,1.03391,0.16345,0.19259,1.86668,-1.14490,2.17913,-0.64913,1.91510,0.03645,-6.76814,0.36562,-1.28326,-0.14501,1.83704,-0.89742,1.14932,0.62840,-2.55690,0.10691,-0.87660,0.46559,0.00700,0.43126,1.16765,0.82607,-3.11294,-0.69151,0.71072,2.80414,-0.57675,-1.74284,-0.94942,0.56476,6.78365,-0.60546,2.11483,0.46985,-1.85415,-0.13693,1.72432,4.53298,-2.79022,0.14916,0.23954,0.62870,-1.96009,4.81902,1.48000,0.00000
0.60496,3.78285,-0.27202,-0.93586,-0.76995,-0.18156,0.65048,-1.08546,-1.86224,-1.03003,0.72911,-0.02848,1.82902,-0.34141,-4.05493,-0.17841,-0.16872,-2.31009,-0.25529,-0.69193,5.36727,0.32426,-0.29177,0.68870,-0.20593,-0.14754,-0.59804,-0.41028,1.63837,-0.00376,-1.06397,0.56955,-0.36164,3.01739,-0.19218,0.82300,0.49059,0.22002,-3.04888,-0.96648,0.24199,1.61606,-0.71766,-0.39760,0.28342,0.02558,2.72273,-0.93679,0.10981,-1.29208,-1.07915,1.51415,-1.35097,0.00000
-2.30355,-1.29018,-0.15013,1.77070,0.01391,0.02826,0.31242,0.43973,-0.08021,-1.03177,1.52678,-0.89268,2.70073,0.44095,0.58136,0.27122,0.60699,1.99278,0.04235,-0.08612,-0.73417,0.18036,1.51301,1.00724,-0.09415,1.25843,0.75260,2.51074,2.44860,-0.39737,2.73679,1.75645,0.95510,1.39281,0.70883,1.38445,0.02825,0.91323,8.77218,1.42861,0.02712,0.38074,-3.11973,-1.76267,0.40143,2.21243,1.35903,-0.24787,0.62320,-0.78687,-0.83009,-0.56931,-1.33099,0.00000
-0.13705,1.28622,0.42462,2.23921,-0.48412,1.37985,0.02117,0.04669,1.21261,1.58539,2.00966,-0.66070,4.46001,-1.88284,2.90558,0.94033,0.51711,1.64932,0.78496,2.12067,1.63437,-0.73497,-1.43378,0.28423,2.03359,-1.66491,0.73683,0.00728,1.19561,-1.33220,0.68434,-0.32008,0.05495,1.28615,-0.36938,2.97781,0.86792,-0.48580,2.15286,0.46805,0.09709,-0.65043,0.11556,-0.41106,0.11822,-0.80067,3.12413,0.56596,1.56815,0.59084,-0.23152,-1.01001,-1.54403,0.00000
-0.32261,-0.64257,1.27413,4.64737,-0.61317,1.02462,0.15503,0.87979,-2.52258,0.39023,2.10579,0.09864,0.14560,-1.69928,2.03921,-1.25016,-0.66453,2.70605,-0.63407,1.59515,0.63189,0.15054,-2.07969,0.03067,0.07906,-1.28396,1.40454,0.91596,2.34063,-0.07973,-0.10702,0.60546,2.58847,-1.44773,-0.44578,3.41285,0.36859,0.01363,8.23430,-0.14531,0.10107,0.91441,0.99935,-1.80208,0.35995,-0.31943,1.02947,-0.10242,-0.82918,-0.02590,-0.73756,1.02046,-0.11108,0.00000
1.19232,-3.87643,0.34189,-1.48688,-1.63367,0.08563,0.24704,-1.31747,0.00609,-0.44796,1.18258,-0.35831,-1.22139,-1.52587,-3.46110,-0.91430,0.92100,5.09025,-0.51353,1.70855,-0.18000,1.28746,-3.97210,0.64806,-1.28000,-0.38191,0.17748,-3.52531,3.28004,0.02299,-5.47471,1.88318,-0.62419,1.24565,-1.29167,3.06778,1.05513,1.41918,7.37275,-0.12499,0.77955,0.01893,-1.42850,-0.82373,1.50245,4.64624,2.72967,-0.02012,-1.64260,-1.04392,-0.34190,1.01132,0.81190,0.00000
1.45567,-0.76657,0.44269,-2.31011,-0.92881,-0.74530,0.01839,-1.00333,1.10178,1.49340,-1.06203,1.13024,2.59025,-0.24303,0.28067,1.03013,0.69453,0.61215,-0.20794,-0.75270,-0.89783,1.31250,-0.04264,-1.87693,0.05664,1.56464,0.25520,0.70811,1.61732,-0.68158,2.59833,-0.58446,-0.58840,2.38300,-1.70910,-0.71466,-0.89988,-1.48169,1.70429,-0.76846,-0.64307,0.19971,-5.06072,-1.32376,-1.17206,2.36912,0.58634,0.81095,-0.33874,0.10756,-0.47656,0.14271,-1.55116,0.00000
-0.46495,-0.53181,-2.28259,-1.62367,-2.32182,-0.00529,2.25510,0.69363,-0.15871,0.52612,1.67211,-0.12135,2.27294,0.15628,1.03731,0.11139,-1.22999,3.72637,-1.21070,-0.12064,-0.99819,-0.33606,0.79765,2.32923,0.72200,-0.57279,0.34941,1.42899,2.09779,0.22293,4.16689,-0.04364,0.56822,2.64167,-0.00697,4.42042,1.91842,-0.83862,7.02846,-0.89987,0.57267,0.81585,-1.61769,-0.04727,-1.26569,3.14539,0.89554,-1.51947,0.90844,-1.33429,-0.17805,-1.04798,0.64591,0.00000
-0.94167,-1.84218,0.01698,1.68761,-0.63719,0.53871,0.55855,0.84586,-1.09027,0.10509,-2.69503,1.14982,-0.80976,1.98906,-3.80359,1.00859,0.02576,-4.03013,2.06648,-0.33081,4.20824,-1.04247,-3.85339,0.88264,0.75312,0.96465,0.43183,-1.23350,-1.18541,0.50900,-5.82779,-0.06084,1.34169,1.54894,-0.42781,-1.21314,0.28027,-0.51905,-4.32370,-0.74315,-1.53040,-0.70572,-0.12946,0.29672,-2.18256,-2.50636,1.21527,-0.59845,0.38665,-1.35197,-2.49890,4.33572,-1.90436,0.00000
0.04511,0.25578,3.03296,7.81693,0.04289,0.35787,-0.91876,2.00039,0.57758,0.82262,0.41715,1.99389,-0.61354,0.12376,1.94046,1.37694,-0.62172,3.10653,-0.31542,-0.44064,1.64516,-0.67255,-0.21874,-0.25582,-0.22312,-0.33729,2.17296,0.64566,1.54825,0.15158,-1.54731,-0.17469,-0.23621,-2.27435,-0.17219,5.12836,0.38389,-0.36354,10.39126,1.77455,-1.15764,0.16166,-0.65040,-0.50248,-1.32506,-0.05045,2.25245,0.81000,-1.39773,-0.46908,0.90260,-0.73502,-2.83094,0.00000
1.10402,-3.85110,0.14222,-0.62325,-0.98058,-0.35418,0.52965,-0.13226,-0.07599,1.01836,-0.93080,-2.22876,0.68156,-0.50392,-3.39981,-0.31292,0.12845,-0.74946,1.24049,1.67155,0.70904,-0.42263,-0.41333,-0.08297,-1.04279,-2.42775,-0.64854,1.30273,2.61301,-0.05686,-0.57070,0.27214,-0.68836,2.96083,0.54020,1.46837,-0.18065,-0.75039,5.68515,0.26894,-1.55589,0.49640,-0.39436,-0.41719,0.41540,0.96588,-0.00456,1.41239,0.30091,0.14454,-0.32869,4.04675,0.03831,0.00000
-0.20963,0.44180,0.08519,-4.42108,1.14545,-0.47913,1.44034,0.63275,-1.96208,0.78567,2.30508,-1.78840,3.21420,-0.66642,2.26811,0.72865,-1.64817,2.26018,-0.40497,0.62999,-1.84310,1.25391,-2.35256,-1.71026,0.94829,-0.26843,1.20377,-2.47518,0.65433,0.20575,-2.55169,0.14753,1.16024,2.95369,-0.03982,-0.60343,0.96678,-0.00141,0.37641,-1.39929,-1.12779,-1.18904,-6.45623,-0.52487,-0.64978,4.22967,1.63793,1.55731,-0.53324,-0.09561,0.30294,-2.26256,-1.53793,0.00000
0.46656,-1.19959,-0.49278,8.28195,-0.20797,-0.89285,-1.79948,0.70464,-0.95400,0.69330,-1.68603,-0.53457,1.52743,0.93441,-2.82424,1.00887,-1.56993,2.79893,-0.45835,-0.15441,1.43824,-0.36934,1.49506,-0.50944,-1.81552,-0.75753,1.06187,5.08095,0.86357,0.69131,3.09473,0.21260,0.21659,3.00978,-0.12077,0.56024,-0.50246,0.02248,4.40883,0.05892,0.02801,0.41006,0.95462,1.03065,-0.37671,-0.91132,6.87091,0.29919,-1.22875,-2.09828,2.60722,0.44785,-4.32946,0.00000
0.61753,0.02603,-1.14961,6.03915,-0.03947,-1.60009,1.11291,1.04497,-0.49128,-1.69094,0.70655,-1.34304,0.30553,0.84766,4.29290,0.46252,0.67726,3.50653,-0.81546,0.59244,0.33171,-0.32593,1.47571,-0.69025,1.49330,0.37024,1.45642,2.92661,0.36577,0.19978,2.62623,-0.82705,-0.16655,-2.15551,0.17069,7.81435,-0.59104,-1.21507,13.63203,-0.36898,0.47486,-0.28541,-2.54377,-0.55375,0.77229,3.48056,2.76590,0.53652,-0.31560,0.51723,0.48638,-3.15657,-1.51052,0.00000
-1.42662,-1.32750,-1.12917,-7.49622,-0.13496,0.22353,-0.53540,-0.84531,0.27947,-1.24565,-2.29303,-0.04480,-0.33741,-0.57622,-2.75053,-0.02652,-0.83940,-4.07294,0.65081,1.05725,0.10408,-0.76951,-3.54909,-3.81510,0.98170,-0.36363,-0.49140,-0.21182,-1.50288,-0.28392,-3.12728,0.26825,0.50865,3.50188,1.40930,-2.88523,0.56611,-1.70284,-5.30508,0.37073,1.18267,-1.72900,-6.97957,-1.16330,0.92805,3.68118,0.10569,0.93072,1.25787,1.47047,-0.80769,1.39458,0.36281,0.00000
0.92161,0.55971,-0.85735,-2.44095,1.05972,-0.65170,-0.64565,0.75280,1.01989,0.02018,-0.17983,0.37880,1.72724,1.13287,-3.78901,0.22115,1.11573,2.54826,0.97756,0.40807,2.63726,1.33568,0.35463,-0.46749,-2.15926,-0.88484,1.34832,0.35766,-0.70901,-0.87337,0.15217,-1.52703,-0.45301,4.99377,1.56721,1.88789,0.15169,1.85696,-1.02592,0.46378,-0.10632,-0.08314,-2.20184,0.28504,0.35576,3.42109,3.49750,-0.21437,0.00809,-0.49143,0.25475,0.60650,-0.45475,0.00000
1.29646,-1.47640,-0.38669,1.55185,-0.00275,1.92294,-2.17132,-1.19116,0.73870,-0.54178,5.40464,0.66727,2.32078,-1.27512,1.91090,-1.75415,-0.12291,8.27300,0.09500,0.02922,-0.95662,0.31824,-2.97448,-0.55679,-0.47768,0.38786,0.00984,-3.04332,3.64545,-1.67108,0.98620,0.19562,-0.03241,-0.91361,-0.38867,-1.07837,0.36500,-0.49324,5.77606,-2.68052,-0.24517,-0.82463,-0.30075,0.06552,0.28486,1.09637,-0.32907,2.13600,-0.25832,-0.28142,-0.12156,0.80354,1.07787,0.00000
-1.10480,2.35368,0.74708,-3.71183,0.30914,0.36466,0.02176,-0.82455,-1.08518,1.62759,2.97582,0.93076,0.47468,-0.69401,-1.95073,0.26736,-1.17593,-1.11688,0.09230,0.90684,2.84312,-0.27734,-2.84390,0.73435,-1.08788,-1.65746,-0.79498,-2.16602,0.73406,1.57491,-4.21301,0.38183,1.20307,1.30322,0.56010,-3.25557,-0.09104,1.22487,-3.47986,2.05359,2.02927,-0.75835,-0.56111,-0.50705,0.33942,-0.94070,-3.65739,0.45375,0.52024,-1.26990,0.34120,4.36704,0.53436,0.00000
0.92345,-2.06378,-0.68083,5.15503,1.90424,-0.80176,-1.19190,0.09414,0.78366,0.99734,0.86847,-0.99960,0.58073,1.23634,-0.96755,-0.18021,0.65019,3.05616,1.26365,-0.59667,0.93067,-0.82289,0.56394,-0.11596,-1.44600,-1.53535,0.61600,1.58504,3.18889,-1.30290,-0.15103,0.81422,0.52824,-0.62744,0.48723,3.03264,-0.52451,-1.55381,11.68466,1.11993,-0.23701,0.35663,-0.57381,-1.56511,-0.26177,1.11645,1.68663,-0.05789,-1.29023,-0.43173,-0.41065,1.07442,-1.48025,0.00000
1.35852,0.26969,2.47189,-1.89730,0.28869,-1.26632,0.13581,1.23788,1.60714,0.02427,-2.38436,0.81956,1.18063,1.35769,-0.82130,1.64115,0.41890,-0.80536,1.22965,1.92496,6.32282,-0.53953,-2.48741,0.50240,-0.10770,0.07366,-0.24714,-3.63316,0.04903,-0.92208,-2.66604,-0.78931,1.16722,0.85653,-0.00494,7.22620,-0.01664,0.16602,-3.09148,0.04046,-0.07353,0.68874,-0.93495,-1.36427,0.48814,2.57324,3.66214,0.90471,0.81344,0.04973,-0.70114,3.41408,3.21532,0.00000
0.32884,0.70785,-0.33967,3.43833,0.59441,-0.37895,0.85889,-0.38535,0.36286,-0.75642,0.30696,-0.49696,3.37214,0.16699,-2.14703,1.40685,1.06035,-1.53972,-0.40197,-0.05248,2.14286,0.37425,3.60147,0.41507,-0.19547,0.89638,-0.95364,5.03857,0.32287,-0.54649,-0.03635,0.42828,1.33296,0.15695,1.71451,3.20238,-1.75154,-0.10844,12.86795,-2.30073,0.10448,0.18928,-3.55753,-1.32753,1.93521,0.87334,1.74962,1.75616,-0.62420,1.68540,0.54684,-3.33704,-4.63707,0.00000
-0.63893,-1.75593,-0.34868,3.59278,-1.03872,-0.04332,-1.47330,0.30290,-0.45108,-0.41248,2.51470,-0.75004,-0.87733,0.39488,1.07246,1.47795,-0.14255,2.74313,0.19820,0.66340,1.13533,1.15648,0.35635,0.67699,-0.22378,-1.28744,-0.30655,-1.02442,0.05595,0.98380,-1.49964,1.20939,-0.83111,-2.97959,-0.30311,1.67204,0.04163,1.14766,9.93482,0.64518,0.49461,0.82288,-4.08086,0.65803,-1.99683,4.44015,-0.05294,0.32965,0.85509,-0.22782,2.43649,-1.48539,-0.72786,0.00000
1.24959,-0.81457,-1.13005,4.30235,-1.55764,-0.67412,0.24540,-1.15986,0.59787,-0.17546,0.14181,1.29021,0.73468,-0.81776,0.20835,0.27782,-1.62727,1.71235,0.10912,0.00342,0.24870,1.14244,-2.87801,-1.55912,-0.80851,-0.57982,0.43519,1.16408,2.07440,-1.45664,-1.05249,-0.57583,0.36000,0.51460,0.50349,2.20402,2.36399,1.87944,7.90145,1.66557,0.43555,-0.81588,-1.94116,-0.80245,-0.38157,2.17776,4.78193,-0.67960,-1.58564,0.78235,0.02978,-0.54909,-4.65689,0.00000
0.60122,-1.47099,0.26806,-2.50164,-0.93764,-0.05159,0.74176,1.95718,1.27448,1.82502,0.86729,0.77303,4.25346,-0.15957,0.09613,-0.13352,0.30536,2.06339,-0.26202,1.31285,-2.72338,0.77743,1.77278,-0.75432,-0.67603,-1.21004,-0.48765,0.46223,2.49775,1.56605,-0.52910,1.48088,1.31832,1.83783,0.46709,2.31838,0.06970,0.31647,13.22775,0.83052,0.31469,-1.32835,-7.85816,-0.05259,0.87087,5.15175,0.83973,0.45421,-1.43311,0.07943,-0.66760,-4.94140,-4.84657,0.00000
-1.12500,-3.51097,0.59614,1.85902,-0.52848,-0.27719,0.06894,-1.13119,0.23526,0.93161,-0.15867,0.79266,-1.18441,-0.11768,-1.06519,-0.88842,-2.32577,2.03798,-2.27517,0.84859,0.24133,-1.60018,-2.55560,-1.30235,0.17873,0.37542,-0.75272,1.91140,-0.03948,-1.28106,-1.34547,-0.74118,0.22426,1.36114,1.80069,3.60121,1.28708,-0.43762,5.97626,0.35527,-3.42223,-0.22772,1.15780,0.42459,0.49614,0.81634,1.37735,0.22209,-1.66809,-1.78980,-0.42854,2.54764,1.16378,0.00000
-0.81764,2.98052,-0.23348,-6.84551,-0.42538,0.43455,1.88809,-1.72925,0.68664,1.85539,0.82875,-0.24138,3.74197,1.53214,4.84583,0.47785,-0.80979,2.03845,-0.84153,-0.15357,-1.75936,0.41654,-5.21133,-0.48902,-1.06009,2.34866,-0.63631,-3.50265,2.92342,-1.00923,0.49486,0.95551,-0.45119,2.56715,0.48450,0.75652,0.78511,-1.51728,-3.07334,0.91296,0.42814,-0.37921,-3.44848,-1.19977,-0.28966,3.02572,0.73910,-1.32460,0.62970,0.57566,0.84041,0.16895,-1.99331,0.00000
-1.30111,-2.22894,0.21106,6.62342,-1.48318,-1.33841,-0.53507,-1.91676,-1.48413,0.12009,2.27710,-0.77266,4.43771,-0.55100,1.00873,2.10913,-0.82250,4.20697,-0.59911,0.13090,2.20987,-1.56203,-0.04437,-0.54178,1.41225,-1.44493,-0.20136,2.12662,1.26192,-0.45214,-0.58987,0.56270,-1.35516,0.20262,0.29294,4.75597,-0.53181,-0.38213,10.94006,-1.45414,-0.49484,1.41476,3.68568,-1.22862,0.28718,-1.33916,2.81506,2.25544,1.52045,1.39969,0.49971,1.89615,-1.46909,0.00000
0.08687,2.14906,-0.32080,-0.45440,0.53051,1.27088,-2.02550,-0.32080,-0.65536,1.00269,-0.30529,-0.20225,-1.14607,0.13540,-3.33553,-1.83908,-0.92799,-3.85651,0.49616,0.03182,3.56484,0.51278,-0.97023,-0.28051,1.78738,1.00779,-1.29720,-0.20267,-0.17449,-1.41690,-6.00614,0.86625,1.75237,0.43580,0.52222,0.35428,-0.04338,1.23081,0.88777,0.25982,-1.85401,-0.49158,-3.55907,1.15143,-0.10621,0.92912,0.66997,-0.74452,0.83320,0.04353,0.17577,0.45261,-1.97350,0.00000
-0.05202,-2.83275,-0.13747,-1.42386,0.03864,1.17501,0.12641,2.02294,-0.43518,-1.10654,-1.11018,-2.38527,0.15414,0.42055,-4.26915,-0.93392,0.23035,-2.16057,-0.55798,1.60665,1.86592,-0.22163,-0.65767,1.53014,-1.80789,-0.36064,-1.21543,1.77754,-0.28533,0.04784,-3.21119,0.33119,1.81050,1.50013,-2.35595,-1.33008,-0.77657,-0.37094,2.19534,0.78262,-0.51493,0.14569,-0.51678,-1.11460,0.61360,0.04352,-1.34487,-1.38940,-2.06619,-2.52786,1.27922,4.00241,0.48377,0.00000
-0.07924,0.02328,0.26143,9.38578,0.54187,1.34419,-0.99271,1.93822,0.97914,-2.57772,-0.05848,-0.63301,-1.41613,-0.07137,4.26828,0.01527,0.90118,7.27879,-0.88827,-1.01100,1.27706,0.08125,-3.69701,0.73454,-0.28504,2.27545,-0.45740,-0.70162,0.13001,1.71630,1.86108,-2.57601,-1.04588,-1.77680,1.16690,4.87742,0.24718,0.24983,4.89736,1.03623,-1.25512,0.39263,0.97886,0.44014,1.02673,0.22780,4.58197,2.06949,-0.79328,-0.10140,-0.25857,0.17029,-2.84254,0.00000
1.94721,-0.14729,1.85956,4.66436,-0.19393,-0.94555,-0.01728,-1.32596,-1.19303,0.27393,2.57664,-0.68289,-0.32399,0.21055,0.73563,0.19223,-0.26347,2.13364,-1.62899,0.74552,2.32531,-0.88655,-2.69484,-0.11096,0.01575,-1.44116,0.86597,-0.59572,-0.17269,0.16644,-3.68443,0.08929,-0.34291,-0.56342,-0.48327,2.14353,-0.67705,-1.65991,1.58564,-1.12554,-1.74779,-1.29797,3.00785,0.74666,-1.05786,-2.95385,1.11036,1.58074,-0.45377,0.07173,0.60410,0.72877,1.06260,0.00000
-1.95383,0.74253,-0.18298,4.53323,-0.77340,1.98127,-0.23683,0.72280,-0.51591,1.15962,0.84770,0.41323,1.48741,-0.06731,-3.94058,0.84712,-1.55147,-3.80077,-1.22357,0.80219,3.28671,0.06657,4.29247,0.57729,0.02045,0.70111,-0.88453,4.44748,0.38022,-0.09728,0.15614,0.96681,1.08053,2.42057,-0.56305,-1.06686,-0.54088,1.22023,3.24039,-0.77179,0.26531,0.60782,-2.74735,-0.41830,0.29877,0.31800,3.84813,1.40578,-0.23730,0.31518,1.02109,-1.59290,-2.44100,0.00000
0.51593,-2.51738,0.94081,8.83225,-1.02905,-0.76300,-0.18564,-0.25213,0.49540,0.05280,1.79210,-1.93549,-0.57372,-1.74006,1.27537,0.80219,-0.61066,5.43299,-0.13901,-1.09536,0.93482,0.79251,-3.69070,2.13437,-1.87899,0.01180,-1.06079,-1.67940,4.88818,-0.55895,-1.75290,0.14767,-0.11900,-3.04561,1.55278,2.30187,-0.42303,-1.04646,9.48760,0.48389,-0.88424,-0.59460,3.03781,-0.19378,1.80686,-1.06371,2.96991,-0.65459,0.86137,-0.05300,-0.80420,2.51554,-1.52091,0.00000
-1.53852,-0.19987,-0.44599,-1.10038,-0.78281,-0.28025,0.83918,0.11241,-0.77056,0.53414,-1.27459,-0.63776,2.41015,-0.21722,-2.19279,-0.42870,0.38582,-2.32558,1.71784,-0.17395,2.93428,2.55272,-1.51283,0.54517,-0.52442,0.34780,-0.57028,-0.64406,0.42845,-1.15395,-2.25484,-0.56047,-0.16431,2.01200,-0.30580,0.28045,-0.92959,-0.95400,-1.98035,2.26050,-1.21044,-0.07627,-2.20235,1.71631,0.62064,0.69439,2.99743,0.79211,-0.50456,-0.37620,0.93818,1.00183,-1.16949,0.00000
-0.81254,-0.74255,-0.35798,6.39552,-0.14306,-0.59094,-0.87529,-0.25582,-0.57843,0.55535,-2.86273,1.15268,-1.43940,-0.09033,-4.10172,0.76659,0.41210,0.48316,0.97374,0.45281,0.21968,-0.08340,4.96479,-1.13383,0.96327,0.26327,-0.44298,2.33047,-1.33743,-0.13626,2.70385,0.73461,0.38763,-2.06343,-0.59118,-1.33416,1.46299,-0.29638,3.48578,1.43691,-1.17510,-0.99750,-1.19699,-0.20662,0.88522,-0.44619,1.93109,0.14781,-0.82428,-1.02998,0.86335,0.77846,-2.58804,1.00000
-1.36585,-3.51092,0.53693,5.64491,0.90624,-0.53547,-0.26492,0.33254,-1.30583,0.16706,3.17551,-0.64046,0.01948,0.68713,1.09288,0.05276,-0.51008,5.65028,-0.52903,1.42104,-0.43932,-1.69961,-0.19848,1.10428,-0.45511,-0.67376,-1.70703,0.58953,5.18737,0.98877,-1.79867,-0.32196,0.82254,-1.43964,-0.56908,7.75602,-0.17689,0.91001,21.37088,-1.92210,0.25613,0.65105,-0.61925,-0.13139,-1.86096,4.30778,1.42379,-0.22218,-0.36578,-0.51656,0.98378,1.12136,-1.20164,0.00000
0.43177,2.11968,-1.24168,-3.37293,-0.04571,1.40602,0.75420,0.50595,-0.54282,-2.00904,3.15943,-1.12745,1.74896,0.31810,-1.66942,-1.28303,-0.55293,-0.16104,-0.28421,-0.95727,1.38334,0.33324,-3.87548,0.89304,0.63628,-1.77126,-1.20208,-0.44989,1.09837,-0.57067,-4.93761,1.14488,-0.96733,0.37668,-1.46135,2.37369,-1.17488,0.77068,5.89793,0.09515,-0.05551,-1.31081,-2.45048,0.69102,-0.98512,2.08874,1.57560,0.26666,0.44193,0.66430,1.72463,-3.74126,-1.87246,0.00000
-0.97656,4.13767,-0.97884,-1.30945,0.10556,-0.13710,1.43436,0.08072,-0.50897,-0.51351,4.79526,1.34260,-1.56715,-1.13241,0.70386,0.64216,-0.46106,6.76625,-1.54119,-1.16189,1.34159,-0.26551,-5.15340,-1.91961,0.84103,1.00828,0.25752,-2.32309,3.69878,0.40306,4.23468,-0.30910,0.51145,1.24822,0.13370,0.04493,1.47412,-0.75882,-1.54389,-1.32563,-0.40338,1.72754,2.85870,1.02548,-0.05039,0.65062,-1.43199,-0.96348,-0.00355,-0.30693,-0.37038,3.62376,0.96717,0.00000
-0.39061,-3.17668,2.05910,7.36730,0.68004,2.27933,0.16601,0.76428,-0.72208,-1.87797,3.10422,0.95421,-1.81856,0.83390,-1.33836,-1.10791,1.08539,4.19187,-0.50192,-0.28528,3.12531,-1.47629,-3.58337,-1.10305,-0.39630,-0.45236,-0.56611,-0.96104,1.53013,0.58821,-1.44728,-0.66282,1.41381,-0.54542,-0.56957,1.42582,0.17083,0.54109,4.55465,-0.80162,0.30008,-0.51794,2.50108,-2.02557,-0.74256,0.33104,3.22564,2.07607,1.58408,-0.82141,-0.79470,4.31189,1.63461,0.00000
0.91290,-3.49394,-1.00948,5.90962,0.19167,-0.90121,0.24912,-0.68706,1.83421,1.24948,2.13724,0.50083,1.44446,-0.45077,1.33141,-0.41526,0.13867,7.22705,-0.78015,1.96259,-2.48042,0.69372,-2.49375,0.16949,0.42460,-0.69684,-2.72593,2.24163,4.97280,-2.31974,4.63059,0.27954,-0.18625,-0.52661,-1.45570,0.82080,1.36678,0.57208,13.77313,-0.52217,0.27480,1.45608,1.36948,1.66817,1.22364,1.58258,2.14572,0.36690,0.69552,2.42459,0.28259,1.70215,-3.41085,0.00000
-0.82517,0.57383,-0.90899,-1.40485,1.49626,-0.04705,-0.83318,0.33180,-0.86322,0.73410,-2.19400,-0.40337,1.52218,-0.19988,-4.80235,1.37444,-0.69109,-0.37106,2.36227,0.78785,3.56495,1.79162,-1.66303,-0.05834,1.57822,-1.49701,-0.50144,1.36929,-1.59940,0.57118,-0.92515,-0.81513,-0.17014,4.95983,1.41569,3.20626,-0.68907,-0.11948,-4.98800,1.03503,-0.48336,1.80830,0.07123,-0.15835,0.60313,0.24849,6.64561,0.46234,-2.78385,-1.57373,0.09679,-1.26918,0.00757,0.00000
0.48677,3.91881,-0.97979,-1.62476,0.74924,0.09169,-1.67974,-0.54556,-1.26546,1.04506,2.76909,-0.00727,1.09195,-0.24519,-0.84096,-0.42399,0.89714,-1.10947,-1.69968,1.05768,5.41362,0.20244,-3.17111,-1.15009,0.28073,-0.40049,0.95936,-2.73553,3.23435,0.24737,-0.01220,0.61682,-0.08475,1.09507,0.41548,0.88209,-0.81576,0.87378,-4.11480,0.44624,1.34630,0.06967,3.78970,-0.73676,0.82614,-1.04513,-0.73141,0.25445,1.61639,1.75024,-1.12640,5.11963,0.67523,0.00000
-2.27068,1.84474,0.15107,-1.19586,-1.11688,-0.07251,-1.01794,1.86460,-0.03857,-2.01809,-2.89371,-1.37459,-0.31864,0.48503,2.59981,0.94372,-0.77747,1.16849,-0.59581,1.21656,-3.04052,1.89291,-0.17130,0.18695,0.43963,-0.03056,-1.93799,-1.05127,-0.59354,0.27901,3.25367,0.51457,0.81053,-6.29562,1.00591,-1.84352,-1.65839,-0.03639,-2.62567,0.52438,0.44325,-0.38493,-0.89561,0.49106,0.74082,-0.07380,0.37603,1.82214,-0.61324,-1.75099,1.21541,-5.32901,-0.09900,1.00000
0.17218,0.71062,-0.12730,-2.42873,1.63057,0.90930,-0.95113,0.14771,1.27527,-0.26455,-2.65516,0.46843,0.24098,-0.43180,-0.53179,1.93748,-0.06211,-2.78781,-0.58607,0.22605,-3.81750,-2.14601,-1.47499,-0.10327,-0.77536,-0.03046,-0.29599,-3.69933,-1.50557,-0.39188,2.76351,-0.20533,0.51537,-1.89556,-1.25423,-2.07648,-1.26923,-1.02348,-8.60400,-0.46205,1.38852,0.77979,-0.41890,0.49793,0.12107,-4.46924,-0.27266,1.14161,-0.33160,0.83972,-1.65807,-1.61383,-0.75842,1.00000
-1.04356,-2.40312,1.80687,3.55243,-0.63349,0.38924,-0.13779,-0.84463,1.26103,0.02852,0.19032,-0.38278,0.91093,0.69733,0.40930,1.62182,-0.64398,-0.44022,-0.27667,0.67603,-1.82448,0.37549,-0.92128,-0.40341,-0.85388,0.64403,0.49749,4.86223,0.05462,-1.87835,-0.50441,2.33011,-1.03221,1.66430,-0.51482,-1.66631,0.32957,0.74544,5.22049,-0.98367,-0.13159,-0.28776,0.46936,-1.29916,-0.74469,-2.74597,-0.11706,-0.77369,-1.05071,-1.05765,0.71872,0.89058,-2.39476,0.00000
0.26213,1.14464,1.52254,4.36341,2.05058,0.75122,0.76833,0.14043,0.24831,0.77680,-0.83508,-1.17864,-2.63807,1.84580,-3.66494,-0.55516,1.61910,-3.45043,-1.19903,-0.34371,0.13811,0.44720,-2.31722,0.75786,0.18608,0.71732,0.28308,5.93147,2.88297,-1.55882,1.71805,0.69671,3.28803,2.86846,-1.29181,-4.25553,0.29729,-0.07908,0.92956,-1.15002,-0.42314,-0.61507,0.56333,-0.15295,0.34678,-2.45886,2.18620,0.69457,1.64036,0.13184,-0.29158,3.10047,-4.70659,0.00000
-0.34781,-1.14891,-0.50509,-4.10305,0.89091,-0.51480,-1.30789,-1.92583,-0.62801,0.50959,-0.31820,0.03374,1.07401,-0.25856,-4.24905,1.58676,1.14842,-3.35133,-1.13932,-0.00218,1.47245,-2.26210,-1.47404,-0.91233,-1.33415,-0.25998,-1.07777,0.47281,-0.02902,-1.15114,-4.14973,-0.45324,0.73976,2.27344,2.98897,-2.38490,-0.78515,0.83489,0.77384,-1.87884,0.53335,0.40972,-3.02578,-0.66680,0.21688,1.49685,-0.86222,1.31630,-1.91331,-0.12772,1.57045,2.20374,-1.29890,0.00000
