76.0,180.0,26.0,1.0,-1.881551,-1.273682,-1.787027,-0.27873400000000004,0.956185,0.089518,0.0058460000000000005,0.006624,0.000576,-0.018675,-0.00509,0.022268,3
102.0,188.0,46.0,1.0,0.219637,-0.468225,-0.094496,0.194426,0.451303,-0.870933,-0.00919,0.020856,0.018576,0.001909,0.006201,-0.006814,2
48.0,161.0,28.0,0.0,0.194458,-1.158058,-0.627153,0.077502,0.916026,-0.393518,1.208651,-0.029222,0.535057,0.12023699999999996,0.8468530000000001,0.268136,5
54.0,164.0,26.0,0.0,-0.072729,-1.366277,-1.742909,-0.014757,0.979159,-0.202552,0.617958,0.726015,-0.7019340000000001,-0.08505,-0.28982800000000003,0.15856099999999998,4
70.0,185.0,33.0,1.0,-0.27565,-1.076077,-0.35196,-0.129222,0.880102,-0.456855,1.551757,-3.083167,1.673199,0.6208140000000001,0.253412,0.535895,1
52.0,161.0,24.0,0.0,0.90147,-1.307928,0.428405,0.203785,0.965649,-0.161226,-0.476196,0.171458,-0.083162,-0.048695,0.057789,0.035219,3
48.0,161.0,28.0,0.0,0.670221,-0.542966,0.573725,0.531824,0.516677,-0.670975,-0.002398,-0.00425,0.00217,-0.006312,0.018097,-0.002182,2
62.0,175.0,30.0,0.0,2.934914,1.086347,2.989542,0.09556,-0.8849319999999999,0.455758,-1.524574,-1.220245,1.656879,0.330801,-0.419023,-0.619423,5
72.0,164.0,31.0,0.0,1.592158,-0.8886729999999999,-0.073686,0.630282,0.7762359999999999,0.013466,0.92962,-1.105358,1.008745,0.392407,0.052820000000000006,0.197242,5
76.0,180.0,28.0,1.0,-0.28981,-1.149866,0.598835,-0.116766,0.912709,-0.39156,0.39129,0.038805,-0.126659,-0.134486,2.006999,-1.002498,5
48.0,164.0,23.0,0.0,3.087641,1.511284,-2.674568,0.003207,-0.99823,0.059391999999999986,-0.004605,-0.0027670000000000004,0.002668,0.007565,0.004425,-0.019475,3
52.0,161.0,24.0,0.0,0.771221,-1.367986,0.315925,0.140101,0.979504,-0.14413099999999998,0.010981,0.047893,-0.011862,-0.011363,0.013568,0.055737,3
74.0,173.0,18.0,0.0,-2.155669,-1.237783,0.735374,-0.272557,0.945062,0.180475,-2.03335,-2.83495,-9.332967,-2.569652,4.598563,0.467932,1
102.0,188.0,46.0,1.0,0.31444,-0.375365,0.044234,0.28775,0.366612,-0.884757,0.001944,-0.00478,-0.008561,0.00441,0.004253,-0.004418,2
60.0,178.0,33.0,1.0,1.446773,-1.249743,-2.343705,0.313064,0.948903,-0.039028,-0.009145,0.023922,-0.022608,0.02858,-0.014196,0.035976,3
74.0,173.0,18.0,0.0,0.730865,-1.194524,3.02257,0.2452820000000001,0.930041,-0.273607,0.977544,2.647079,0.8702030000000001,-0.938153,-0.161547,-0.103392,5
48.0,164.0,23.0,0.0,-2.713397,-0.4325810000000001,0.307696,-0.376978,0.419215,0.8259129999999999,0.086613,0.053107000000000015,0.043378,-0.021108,-0.001842,-0.018036,2
48.0,161.0,28.0,0.0,0.631041,-1.084377,-1.293797,0.27579000000000004,0.8840120000000001,-0.377427,1.382065,0.597086,0.028683,-0.186343,0.290747,0.281404,5
48.0,161.0,28.0,0.0,1.309307,-1.2553379999999998,1.072122,0.299697,0.950654,-0.080204,0.019816,0.087283,-0.037141,0.014817,0.009535,-0.055965,3
76.0,180.0,28.0,1.0,0.215917,0.123592,1.751512,0.212609,-0.123277,-0.969329,-0.00554,0.003775,0.000174,0.007148000000000002,0.014223,-0.002777,2
70.0,178.0,24.0,1.0,-2.5834580000000003,-0.186693,0.327022,-0.5204,0.185611,0.833501,0.001885,0.013125,0.000637,0.010009,-0.0181,0.001429,2
90.0,176.0,31.0,1.0,0.683501,-0.349463,0.601333,0.59334,0.34239400000000003,-0.7285010000000001,-0.003727,0.00639,-0.00282,-0.006472,0.012358,-0.006912000000000001,2
76.0,180.0,28.0,1.0,-1.031966,-1.403619,-1.830825,-0.142798,0.986058,-0.085371,1.508107,0.558995,0.050178,-0.384194,-0.399495,0.642759,0
68.0,170.0,25.0,0.0,0.4127560000000001,-0.395546,2.918045,0.370162,0.385312,-0.84529,-7.4e-05,-0.001791,0.002307,0.005494,0.005512,-0.010957,2
88.0,180.0,25.0,1.0,0.463163,-0.8853340000000001,-0.389477,0.28282,0.774126,-0.566325,-0.38755,-0.486187,0.336426,-0.280851,-0.204943,0.503047,5
72.0,164.0,31.0,0.0,0.651022,-0.5163439999999999,-0.417204,0.526995,0.493704,-0.69176,-0.00013700000000000002,-0.002032,-0.0032600000000000003,-0.002963,0.006312,-0.010053,2
70.0,178.0,24.0,1.0,-1.257483,-1.387249,2.023573,-0.17361,0.983203,-0.056247000000000005,-0.006483,0.000909,-0.000978,-0.011707,0.008878,0.044406,3
76.0,180.0,26.0,1.0,0.444364,-0.148022,-1.078671,0.425183,0.147482,-0.8930110000000001,0.005793,-0.007556999999999999,-0.00229,0.00159,0.003794,-0.003229,2
96.0,172.0,29.0,0.0,1.59431,-1.475463,0.820838,0.095011,0.995459,0.002234,-0.023139,0.015865999999999998,-0.008853,0.023061,0.004907,0.033441000000000005,3
102.0,188.0,46.0,1.0,0.164245,-1.371617,-0.549768,0.032353,0.980229,-0.195202,1.755836,-1.987577,1.419174,-0.253697,-0.539983,0.389218,5
60.0,178.0,33.0,1.0,1.544368,-1.457657,-2.07364,0.112737,0.993607,-0.00298,-0.005314,0.010799,0.013919,0.007792,0.020172,0.043263,3
70.0,178.0,24.0,1.0,-2.8494770000000003,-1.322575,-0.07772799999999999,-0.070699,0.969351,0.235102,-0.01059,0.053437,-0.011456,-0.007151,-0.008398000000000001,0.038992,3
68.0,170.0,25.0,0.0,0.451229,-1.3384790000000002,-0.363117,0.100398,0.973136,-0.207189,-0.561241,1.562189,0.400737,0.115834,0.348871,0.026556,0
74.0,173.0,18.0,0.0,-0.015809,-1.430909,-1.718023,-0.002204,0.990232,-0.139414,-0.090434,0.083008,-0.035967,0.019401,0.00252,0.000117,3
96.0,172.0,29.0,0.0,-2.404526,-0.235499,0.959688,-0.653563,0.233328,0.720001,-0.001118,0.000243,0.003886,0.001295,0.008707,-0.002747,2
93.0,190.0,32.0,1.0,-2.112679,-1.373224,-2.289091,-0.168126,0.980546,0.10121,0.037983,0.030383,0.008166,0.001438,-0.010652,0.046999,3
60.0,178.0,33.0,1.0,2.385573,-1.327993,-1.583612,0.164938,0.970668,0.174925,-0.000533,0.011772,0.003199,-0.029714,0.007984999999999999,0.013261000000000002,3
74.0,173.0,18.0,0.0,-2.671485,-0.095242,-0.411562,-0.450929,0.095099,0.8874790000000001,-0.001893,-0.048586,-0.010592,-0.00949,-0.001532,-0.009611,2
78.0,164.0,28.0,0.0,-1.470405,-1.154817,1.291308,-0.402018,0.914721,-0.040495,-0.008403,-0.001901,-0.00041900000000000016,-0.042898,-0.007006,0.07325599999999999,3
62.0,175.0,30.0,0.0,-3.045159,-1.310255,2.977113,-0.024801,0.966251,0.256385,-1.7375740000000002,-0.613575,-2.3424970000000003,-1.011332,0.20361,-0.665046,1
90.0,176.0,31.0,1.0,-0.544148,-1.547971,1.537026,-0.011793,0.99974,-0.019491,-3.323728,3.011558,-0.306379,-0.282869,-1.631682,-0.57284,1
96.0,172.0,29.0,0.0,0.781353,-0.821887,-1.617256,0.47947,0.732432,-0.483365,-0.26837,-1.915135,0.250553,-0.25306,-0.380595,0.327924,5
70.0,180.0,35.0,1.0,-2.863184,-0.42122,-0.685593,-0.250801,0.408874,0.8774430000000001,0.027155,0.001805,0.006516,-0.005089,-0.019729,0.003981,2
76.0,180.0,26.0,1.0,0.501909,-1.424684,-0.224695,0.07003200000000001,0.989345,-0.127614,-1.154281,-0.4738,-1.438687,0.419653,0.053441,0.188939,4
78.0,164.0,28.0,0.0,-1.5656,-1.225374,2.219696,-0.338575,0.940932,-0.001759,1.017666,0.212815,-0.905591,-0.103533,0.49289,-0.44456,5
93.0,190.0,32.0,1.0,0.400401,-0.285715,-0.540722,0.373986,0.281843,-0.8835719999999999,0.001511,-0.000852,-0.000178,-0.009621,0.01697,-0.001911,2
90.0,176.0,31.0,1.0,-3.049973,-1.296302,-3.00117,-0.024799,0.962562,0.269919,-0.005848,0.008068,-0.00157,-0.004406,-0.00222,0.011957,3
78.0,164.0,28.0,0.0,-1.682071,-1.259418,1.19652,-0.304476,0.951912,0.034021,0.001236,-0.000784,0.006909,-0.016111,0.001259,0.067099,3
54.0,164.0,26.0,0.0,-0.581897,-1.347995,-2.747558,-0.121439,0.975282,-0.18459,0.557192,-1.655403,0.129316,-0.03948,-0.280168,0.05988,0
90.0,176.0,31.0,1.0,1.0150290000000002,-0.829343,-0.06086900000000001,0.573716,0.737488,-0.356317,-0.000308,-0.002754,0.000484,0.006469,0.009781,0.00155,2
90.0,176.0,31.0,1.0,0.27692100000000003,-1.256199,-2.202455,0.084598,0.950921,-0.297644,1.666434,-5.639274,1.020751,-0.180881,-0.34420100000000003,1.082755,0
68.0,170.0,25.0,0.0,0.239553,-1.062986,0.119335,0.115375,0.873811,-0.47238,-1.58525,0.045696,0.177265,-0.20740100000000009,-0.386827,0.092848,5
90.0,176.0,31.0,1.0,0.160503,-0.590306,-0.445427,0.13277,0.556615,-0.820092,0.750225,-2.6473560000000003,-0.264735,-0.046908,-0.231344,0.73214,4
93.0,190.0,32.0,1.0,0.361142,-0.93386,2.708959,0.210144,0.803922,-0.556368,1.769859,-2.560707,0.779287,-0.301987,-0.568891,0.535936,0
100.0,186.0,31.0,1.0,-0.659442,-1.412191,-1.408622,-0.096535,0.987449,-0.124527,0.030593,-0.032853,0.016245,0.009117,-0.004035,-0.096497,3
88.0,180.0,25.0,1.0,0.8923190000000001,-1.410027,0.23037,0.124608,0.987104,-0.100452,2.348763,-0.842666,2.356865,-0.42397,1.086473,0.043049,5
70.0,185.0,33.0,1.0,-0.646249,-1.37323,2.535728,-0.11818900000000004,0.980547,-0.156686,-0.132749,-1.731744,0.8488979999999999,0.208368,-2.27849,0.463342,1
102.0,188.0,46.0,1.0,0.334177,-0.33505100000000004,0.032968,0.309753,0.328817,-0.89215,0.010746,-0.045351,-0.004462,0.023346,-0.009192,-0.051682000000000006,2
100.0,186.0,31.0,1.0,1.00545,-1.032756,0.8746149999999999,0.432713,0.858714,-0.274523,-0.048679,0.5704560000000001,0.715842,0.500911,0.365437,-0.972593,5
96.0,172.0,29.0,0.0,1.422732,-1.47291,0.564662,0.096496,0.995213,-0.014393,-0.005433,-0.073309,0.007527,0.039414,-0.000157,0.031269,3
60.0,178.0,33.0,1.0,1.393983,-1.449252,-2.136576,0.11918,0.992623,-0.021295,-0.025247,0.002372,-0.014035,0.007529000000000002,0.007254999999999998,0.048395,3
100.0,186.0,31.0,1.0,0.664706,-1.399578,-2.828248,0.105093,0.985378,-0.134104,-1.01055,1.034747,0.107898,1.247201,1.281529,-0.201147,0
96.0,172.0,29.0,0.0,-2.405828,-0.233072,0.962094,-0.6530050000000001,0.230967,0.721271,-0.001413,0.005686,0.000682,0.000982,0.002004,-0.006351,2
68.0,170.0,25.0,0.0,0.917771,-1.45049,-2.995117,0.095323,0.992772,-0.072921,0.001093,-0.121027,-0.321843,-0.089387,0.32487,0.267425,4
76.0,180.0,28.0,1.0,1.702171,-1.238858,1.069602,0.323015,0.945412,0.042682,0.000357,-0.013085,0.003701,0.000593,0.004539,-0.00484,3
76.0,180.0,28.0,1.0,-0.13011099999999998,-1.469187,1.715173,-0.013155000000000002,0.994842,-0.100534,-4.518354,3.3498410000000005,-1.859825,-0.074598,-0.089508,1.06521,1
60.0,178.0,33.0,1.0,1.329252,-1.2658049999999998,-2.402981,0.291549,0.95385,-0.071824,-0.017066,0.133499,0.001587,0.021134,-0.004036,0.017075999999999997,3
76.0,180.0,28.0,1.0,0.29690700000000003,-1.140942,-0.890757,0.121922,0.909026,-0.398502,-0.802041,7.30686,-0.543942,-3.623433,0.276322,-2.654217,1
102.0,188.0,46.0,1.0,-0.4931430000000001,-0.882125,2.078736,-0.300849,0.772091,-0.55979,-2.331612,0.186952,-0.866675,-0.701241,0.867771,-0.118524,4
62.0,175.0,30.0,0.0,-2.368702,1.524297,1.706144,-0.032177,-0.998919,0.032992,0.623568,0.570129,-1.17829,-0.104466,-0.103239,-0.503252,5
62.0,175.0,30.0,0.0,2.80772,0.970427,2.8805650000000003,0.185117,-0.825127,0.533698,-0.488465,0.017761000000000002,0.72249,0.176715,-0.390861,-0.123572,5
74.0,173.0,18.0,0.0,-2.366305,-0.383743,-0.086344,-0.649016,0.374394,0.662274,0.001552,-0.0010539999999999998,-0.000618,0.000197,0.009533,3.3e-05,2
74.0,173.0,18.0,0.0,-1.616108,-0.926189,-1.887294,-0.600268,0.7993359999999999,0.027218,1.11822,1.063688,2.139542,0.39609,-0.021183,0.127186,4
93.0,190.0,32.0,1.0,0.492315,-0.436904,-0.95344,0.428268,0.423136,-0.798462,0.004367,-0.003755,0.00123,0.007981,0.002294,-0.004959000000000001,2
88.0,180.0,25.0,1.0,-2.643681,-1.507473,3.108093,-0.029819,0.997996,0.054855,0.013551,0.070549,0.068705,0.03754,0.002355,-0.013229,3
60.0,178.0,33.0,1.0,-2.279923,-0.33924,0.036858,-0.715674,0.33276999999999995,0.614057,-0.004443,-0.003064,0.006553,0.013755000000000002,-0.0076209999999999984,0.011462,2
62.0,175.0,30.0,0.0,2.373196,-0.005893,-2.566836,0.694971,0.005893,0.719013,0.023202,-0.011002,0.012685,-0.002496,0.012784,-0.013859,2
48.0,164.0,23.0,0.0,3.026503,-1.446442,0.016844,0.014234,0.992278,0.123129,0.003966,-0.012877,-0.001981,-0.00018,0.003907,-0.024847,3
96.0,172.0,29.0,0.0,0.546057,-0.244921,-0.807415,0.5038229999999999,0.2424800000000001,-0.829075,0.000321,-0.004634,0.00057,-0.000161,0.00398,-0.00256,2
96.0,172.0,29.0,0.0,0.961024,-1.317134,0.6092930000000001,0.205718,0.968,-0.14371099999999998,-1.128002,1.947522,-0.365342,0.068574,-0.080701,0.036792,5
62.0,175.0,30.0,0.0,0.7235010000000001,-1.116221,-0.675624,0.290668,0.8984469999999999,-0.32907800000000004,0.743636,-1.313237,0.16703800000000002,-0.428074,-0.471751,0.319251,5
54.0,164.0,26.0,0.0,-0.679608,-1.445999,-0.788327,-0.07821399999999999,0.992223,-0.096798,0.015432,0.030479000000000006,0.019688,0.001081,0.012034,0.018383,3
52.0,165.0,24.0,1.0,-1.913554,-1.333949,2.72598,-0.220817,0.972082,0.078797,-1.158586,-0.04378,-0.00891,-0.077569,-0.17865599999999998,-0.035523,5
52.0,165.0,24.0,1.0,0.848766,-1.535866,1.262658,0.026208,0.99939,-0.023081,0.014967,0.032242,0.001348,-0.000299,0.008163,-0.009726,3
68.0,170.0,25.0,0.0,0.405727,-0.056414,1.213426,0.394059,0.056384,-0.917354,-0.004443,-0.005852,0.003294,-0.004883,-0.001147,-0.004994,2
48.0,161.0,28.0,0.0,0.6397,-0.436238,0.604392,0.5410470000000001,0.422532,-0.727139,0.004756,-0.008436,0.003109,0.003249,-0.001359,-0.008014,2
54.0,164.0,26.0,0.0,0.1686,-0.458834,-0.08519199999999999,0.150447,0.442903,-0.883857,0.027718,-0.05248,-0.021272,-0.026454,0.038848,0.008140000000000001,2
70.0,180.0,35.0,1.0,-2.87336,-0.407581,-0.73902,-0.243316,0.396389,0.8852450000000001,0.000138,0.003519,-0.007334999999999999,-0.027726,0.0004,-0.013617,2
54.0,164.0,26.0,0.0,-2.702817,-1.298945,-0.6629189999999999,-0.114065,0.963276,0.24306,-2.810994,-1.50101,0.369569,0.198522,0.180798,-0.44144,1
72.0,180.0,28.0,1.0,-0.241347,-0.578389,-0.5433600000000001,-0.200134,0.546676,-0.813075,-1.073633,1.812732,-0.685048,0.020081,-0.371795,0.126795,4
60.0,178.0,33.0,1.0,-0.106902,-1.071823,1.723199,-0.051057,0.878074,-0.475785,-1.01201,-0.603208,-0.672563,-0.859878,0.203392,0.936905,5
90.0,176.0,31.0,1.0,-2.389312,-1.244398,-2.830691,-0.21908,0.947203,0.234093,0.001399,0.0023710000000000003,0.007234,-0.018271000000000003,0.007462999999999998,-0.032097,3
70.0,185.0,33.0,1.0,0.8953110000000001,-1.480804,1.690416,0.070056,0.995953,-0.056129999999999985,-2.323545,0.783253,0.8363879999999999,-0.025958,-0.293759,-0.023917,5
70.0,180.0,35.0,1.0,1.216853,-1.1304299999999998,-1.985453,0.399848,0.904595,-0.14774600000000002,1.519047,0.940698,1.7767369999999998,-0.088462,0.10545999999999996,0.011393,5
62.0,175.0,30.0,0.0,2.820675,-1.368614,-1.272973,0.06333899999999999,0.979631,0.190547,-2.811166,-1.081709,-1.557849,0.120422,0.44673,-0.194148,1
70.0,185.0,33.0,1.0,-0.49314,-0.826084,3.0282560000000003,-0.320842,0.735283,-0.596996,-2.011178,0.356469,0.482882,-0.412953,-0.029854,-0.182392,4
70.0,180.0,35.0,1.0,2.204713,-1.017283,-1.547156,0.423468,0.850683,0.311304,0.10456,0.036633,-0.16401500000000002,0.003366,-0.042501,0.056080999999999985,3
48.0,164.0,23.0,0.0,-0.101982,-1.407398,-0.414682,-0.016558,0.98668,-0.161795,-1.6680000000000001,-0.923211,-1.0450270000000002,0.17640899999999998,-1.040071,0.100455,1
90.0,176.0,31.0,1.0,1.001946,-0.749581,-0.071772,0.616703,0.6813319999999999,-0.394288,0.0007650000000000001,0.002565,-0.002615,0.013241,0.006168,0.008393000000000001,2
60.0,178.0,33.0,1.0,1.063564,-1.070573,0.659502,0.419226,0.877476,-0.232977,-1.064573,4.269833,-1.147732,-0.788855,0.618771,0.26531,4
52.0,161.0,24.0,0.0,-2.256864,-1.120394,-2.311307,-0.336782,0.900272,0.275739,-0.189889,1.376645,-0.25772,-0.137843,0.012951,0.064364,1
70.0,178.0,24.0,1.0,-2.568381,-0.240878,0.325141,-0.526674,0.238556,0.815905,0.041012,0.010532,-0.031642,-0.005599,-0.036545,0.002119,2
72.0,180.0,28.0,1.0,1.615003,-1.266936,1.225867,0.298896,0.954188,0.013222,0.016863999999999997,0.021177,0.001022,-0.007148000000000002,0.006108,-0.0029530000000000003,3
78.0,164.0,28.0,0.0,-2.476147,-0.525295,0.7650239999999999,-0.534168,0.501468,0.6805829999999999,0.069356,0.006998000000000001,0.016246,0.074284,-0.113742,0.116978,2
52.0,161.0,24.0,0.0,1.143234,-1.166024,0.516754,0.358331,0.919192,-0.16328199999999998,-0.359518,-0.8666659999999999,-0.334557,-0.055245,-0.668078,0.384275,0
48.0,161.0,28.0,0.0,0.76098,-1.3821450000000002,-0.270022,0.12923800000000002,0.982258,-0.135709,-0.649562,0.994137,-0.423543,-0.059109,-0.350422,0.037778,5
60.0,167.0,33.0,1.0,0.446567,-0.355014,-1.496711,0.404941,0.347604,-0.845691,0.004403,-0.005954999999999999,0.003814,0.005765,0.028632,0.009036,2
70.0,180.0,35.0,1.0,-2.519877,-0.231329,-0.672491,-0.566916,0.229271,0.791226,0.0006450000000000001,-0.001486,8.1e-05,-0.002466,0.0075,-0.010876,2
70.0,178.0,24.0,1.0,3.07851,-1.2263620000000002,-1.287701,0.021286000000000003,0.941267,0.336983,1.1006049999999998,-0.019641,0.8075,0.122009,-0.204252,-0.015054,4
62.0,175.0,30.0,0.0,-2.842258,-1.2521799999999998,-0.5828909999999999,-0.09237,0.94967,0.299314,1.05237,-1.496277,1.789708,-0.043051,-0.8957299999999999,-0.395795,1
90.0,176.0,31.0,1.0,0.679909,-1.150848,0.132998,0.256336,0.91311,-0.317047,2.635959,1.281051,2.604614,-0.049976,0.277197,0.218964,4
93.0,190.0,32.0,1.0,0.408277,-1.175645,2.894519,0.152835,0.922938,-0.35330700000000004,1.534701,-0.815625,0.54777,-0.14821199999999998,-0.021602,0.403692,4
70.0,185.0,33.0,1.0,0.37418,-1.471462,0.855511,0.036176,0.99507,-0.092126,3.289014,-0.704225,-0.28182,-0.650831,0.118241,0.342019,5
52.0,165.0,24.0,1.0,-0.5939949999999999,-0.848208,-2.150986,-0.370114,0.750096,-0.548028,2.233932,-1.603075,-0.085767,0.13650199999999998,-0.411488,0.510552,5
70.0,185.0,33.0,1.0,-0.20812,0.022909,-0.167746,-0.206567,-0.022907,-0.978164,0.008372,0.001087,-0.000895,0.003213,0.048435,0.001342,2
52.0,165.0,24.0,1.0,-0.043309,-0.029775,-0.0029690000000000003,-0.043276,0.029771,-0.998619,0.000401,-0.000518,-0.001626,0.014514,0.030135,-0.001518,2
90.0,176.0,31.0,1.0,1.008378,-0.830591,-0.064314,0.570554,0.73833,-0.359633,-0.000409,-0.003364,0.000931,-0.001874,0.020382,0.011138,2
70.0,178.0,24.0,1.0,-0.031560000000000005,-1.47895,1.435928,-0.002889,0.995785,-0.091504,2.155541,2.910618,-0.229054,0.175878,-0.208554,-0.056949,5
60.0,167.0,33.0,1.0,-0.824024,-1.345423,1.806404,-0.163979,0.974711,-0.151777,0.073188,2.033942,0.375179,-0.454628,0.023641,0.986783,0
88.0,180.0,25.0,1.0,0.7846310000000001,-1.021491,-0.597371,0.368884,0.8528879999999999,-0.369451,-1.4628219999999998,-0.553387,-1.927027,0.221631,0.06422699999999999,-0.405589,5
70.0,178.0,24.0,1.0,1.816481,-1.341817,-2.682598,0.220153,0.973899,0.055204,-1.127042,0.595272,-0.251458,0.2296300000000001,0.27781,0.260455,4
72.0,164.0,31.0,0.0,1.556238,-1.005054,0.764606,0.535985,0.844191,-0.007803,0.481264,-1.6548439999999998,1.205723,-0.916844,-1.174315,-0.618188,1
48.0,164.0,23.0,0.0,3.092897,1.447837,-2.743504,0.0059700000000000005,-0.99245,0.122502,-0.021186,0.020532,-0.006381,0.011303,0.000354,-0.03867,3
48.0,161.0,28.0,0.0,0.720279,-1.214966,-2.483902,0.229774,0.937357,-0.261832,-1.400603,0.590834,-0.377102,-0.195273,-0.035654000000000005,0.112723,4
74.0,173.0,18.0,0.0,-2.678494,-0.095304,-0.410864,-0.444696,0.09516,0.8906129999999999,-0.00375,-0.000677,-0.007462999999999998,0.007104000000000002,0.001306,-0.001452,2
100.0,186.0,31.0,1.0,0.543079,-0.169409,1.097186,0.509376,0.1686,-0.843866,0.002511,-0.00504,0.002598,-0.002647,0.0068920000000000006,-0.004767,2
68.0,170.0,25.0,0.0,-1.318079,-1.528665,1.701471,-0.040782,0.999113,-0.010531,0.020649,-0.067557,0.013406,-0.005483,0.001559,0.006183,3
76.0,180.0,26.0,1.0,0.44546,-0.148674,-1.077545,0.42612,0.148127,-0.892458,-0.011311,0.022907,-0.003665,0.002545,0.008093000000000001,-0.005919,2
52.0,165.0,24.0,1.0,-1.915023,-1.415045,-1.917174,-0.146023,0.987895,0.052349,-0.019575,-0.011725,0.034805,0.022396,0.025838,0.033359,3
93.0,190.0,32.0,1.0,0.040105,-0.887392,-0.786165,0.025317,0.775428,-0.630926,-1.973452,0.532157,-0.594765,-0.203082,-0.551108,0.424414,0
88.0,180.0,25.0,1.0,0.790395,-1.2035360000000002,0.943695,0.255149,0.933315,-0.25261100000000003,-2.2830630000000003,-0.62155,-0.27162,0.147867,0.30955900000000003,0.167269,5
90.0,176.0,31.0,1.0,0.957557,-1.324327,2.7362490000000004,0.199517,0.96978,-0.14040999999999998,-2.187158,1.315421,0.56596,-0.009316,-0.547554,-0.714479,1
54.0,164.0,26.0,0.0,-0.13756500000000002,-1.099535,-0.7750239999999999,-0.062258,0.8909959999999999,-0.4497140000000001,0.765958,-0.163212,0.384592,-0.018537,0.210337,0.087028,0
60.0,178.0,33.0,1.0,-2.094096,-0.442476,-0.034081,-0.7827569999999999,0.428179,0.451613,0.016472999999999998,0.013848,-0.027403,0.012081,-0.003237,0.015504,2
54.0,164.0,26.0,0.0,0.132889,-0.937837,0.410195,0.078377,0.80628,-0.586318,-0.031978,0.018082,0.003926,0.014595,0.023142,0.009643,2
70.0,185.0,33.0,1.0,-0.125346,-1.26489,-0.073407,-0.037649,0.953574,-0.298786,-1.557505,1.354775,-0.233018,0.237417,-0.108482,0.241047,5
76.0,180.0,26.0,1.0,-1.496279,-1.355054,0.936912,-0.21347800000000008,0.976818,-0.015937,3.5946860000000003,0.659665,-0.691474,-0.103752,0.431401,0.428459,0
90.0,176.0,31.0,1.0,0.984821,-0.7460939999999999,-0.082109,0.6118359999999999,0.678776,-0.4061010000000001,-0.001945,-0.001439,0.003685,0.001476,0.003948,-0.011913,2
70.0,185.0,33.0,1.0,-2.0284470000000003,-1.303015,-1.596669,-0.237352,0.96436,0.116902,-1.964756,0.654547,0.432771,0.33925,-0.209905,0.16624,5
102.0,188.0,46.0,1.0,0.349317,-0.361402,0.106879,0.320147,0.353586,-0.8789100000000001,0.052230999999999986,0.055599,-0.023878,0.003385,0.003821,0.007251,2
78.0,164.0,28.0,0.0,-1.569597,-1.232556,1.103045,-0.3318,0.94334,-0.000398,0.020283,-0.026966000000000004,0.022933,0.019102,0.015721000000000002,0.021745,3
72.0,180.0,28.0,1.0,0.608136,-1.005106,-0.920633,0.306235,0.844219,-0.4399,-0.089762,0.8753120000000001,-0.229338,-0.266181,-0.352962,0.270497,4
100.0,186.0,31.0,1.0,-0.132347,-1.3116370000000002,-2.813775,-0.033812,0.966606,-0.253989,0.203625,0.31843,0.185797,-0.041963,-0.062828,0.215186,3
52.0,165.0,24.0,1.0,0.027732,0.0006929999999999999,0.026915,0.027729000000000004,-0.0006929999999999999,-0.999615,0.000389,-0.002572,-0.002751,0.004895,0.010413,-0.006992,2
90.0,176.0,31.0,1.0,-0.150901,-1.050767,-1.05075,-0.074698,0.8678040000000001,-0.4912510000000001,-2.959761,-0.370035,0.121721,0.108909,-0.227042,-0.228414,5
52.0,161.0,24.0,0.0,1.320429,-1.184262,-2.624729,0.365186,0.926221,-0.09339,-1.036184,-0.425178,0.402562,-0.019772,-0.47511,0.145453,0
