163.000000,18,-30.70,-21.30,5,9,2,0,4,4,3,0,0,0,2,1,1,2,1,2,1,2,5,2,1,2,2,2,5,5,3,3,2,5,Target
163.000000,22,-32.80,-21.30,7,7,0,3,3,4,3,0,0,0,5,1,1,2,1,2,1,2,1,5,5,4,4,4,2,2,2,1,1,2,Target
145.000000,14,-29.00,-19.30,5,8,3,1,3,3,3,1,0,0,2,1,1,2,1,2,3,2,1,4,2,1,2,2,2,5,5,3,3,5,Target
143.000000,10,-25.52,-21.30,5,4,3,0,8,4,3,0,0,0,2,1,1,2,1,2,1,2,3,5,1,5,5,3,5,5,5,5,5,3,Target
140.000000,15,-27.30,-17.30,8,6,0,0,6,4,2,0,0,1,5,1,1,2,1,5,1,2,1,5,1,2,2,2,1,1,5,5,5,2,Target
147.000000,17,-20.70,-17.90,4,7,5,2,2,3,4,0,0,0,3,2,2,1,2,1,1,2,4,4,3,2,2,5,2,3,3,1,5,3,Target
145.000000,8,-20.10,-17.90,3,6,4,0,7,3,4,0,0,0,5,2,2,1,2,1,1,2,2,5,5,2,5,3,3,5,3,5,3,5,Target
148.000000,13,-18.80,-17.90,4,7,2,1,6,3,4,0,0,0,5,2,2,1,2,1,1,2,4,2,5,1,2,2,5,5,5,3,5,3,Target
146.000000,20,-23.20,-17.90,3,7,5,2,3,3,4,0,0,0,5,2,2,1,2,1,1,2,3,5,4,4,2,2,3,2,3,3,3,5,Target
148.000000,13,-18.80,-17.90,4,7,2,1,6,3,4,0,0,0,5,2,2,1,2,1,1,2,4,2,5,1,2,2,5,5,5,3,5,3,Target
146.000000,20,-23.20,-17.90,3,7,5,2,3,3,4,0,0,0,5,2,2,1,2,1,1,2,3,5,4,4,2,2,3,2,3,3,3,5,Target
160.000000,21,-24.90,-17.90,5,7,4,1,3,3,4,0,0,0,5,2,2,1,2,1,1,2,2,4,1,3,2,3,2,3,5,1,5,3,Target
146.000000,16,-23.00,-12.20,6,8,0,0,6,2,4,0,0,1,1,5,2,1,2,2,2,1,2,5,1,2,5,1,2,5,2,1,5,5,Target
144.000000,15,-24.60,-13.70,3,9,3,0,5,1,5,1,0,0,3,2,2,3,2,2,2,1,2,5,1,3,2,5,2,2,5,5,5,1,Target
143.000000,14,-23.60,-13.70,2,9,3,0,6,1,5,1,0,0,3,2,2,3,2,2,2,1,2,5,1,2,2,5,2,5,3,5,5,5,Target
148.000000,20,-31.30,-20.60,8,6,0,4,2,4,3,0,0,0,1,2,1,1,2,1,2,1,4,4,4,4,2,5,1,2,1,1,2,5,Target
145.000000,8,-31.50,-20.60,6,4,3,0,7,4,3,0,0,0,1,2,1,1,2,1,2,1,2,5,5,5,3,3,3,5,5,5,1,5,Target
143.000000,17,-18.20,-15.10,5,7,2,0,6,4,2,0,0,1,5,5,1,1,2,1,1,2,5,2,2,1,2,5,3,5,3,2,2,5,Target
143.000000,17,-18.20,-15.10,5,7,2,0,6,4,2,0,0,1,5,5,1,1,2,1,1,2,5,2,2,1,2,5,3,5,3,2,2,5,Target
146.000000,17,-19.70,-17.10,4,8,2,0,6,2,5,0,0,0,2,2,1,2,2,1,2,2,5,5,3,5,2,5,1,2,5,1,5,3,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
159.000000,16,-32.60,-22.90,9,3,3,1,4,5,2,0,0,0,5,1,2,1,1,1,2,1,1,3,1,3,4,1,2,1,3,5,5,5,Target
143.000000,18,-28.20,-22.30,9,5,1,2,3,5,1,1,0,0,5,1,2,1,1,1,3,1,4,2,1,2,4,1,5,1,2,1,2,5,Target
156.000000,23,-36.10,-22.90,5,7,2,3,3,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,3,2,3,2,4,4,4,2,Target
156.000000,23,-36.10,-22.90,5,7,2,3,3,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,3,2,3,2,4,4,4,2,Target
156.000000,23,-36.10,-22.90,5,7,2,3,3,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,3,2,3,2,4,4,4,2,Target
156.000000,23,-36.10,-22.90,5,7,2,3,3,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,3,2,3,2,4,4,4,2,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
164.000000,21,-26.20,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
169.000000,16,-23.90,-17.90,5,9,1,0,5,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,2,1,5,5,2,2,2,5,3,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
154.000000,19,-25.30,-17.90,6,7,2,1,4,3,4,0,0,0,5,1,2,2,2,1,2,1,1,2,3,5,5,1,5,3,4,2,1,2,Target
145.000000,16,-22.70,-15.70,3,10,1,0,6,2,4,1,0,0,2,1,2,2,2,3,2,1,1,2,2,5,5,5,2,2,2,5,5,5,Target
159.000000,22,-22.10,-20.40,5,8,2,2,3,4,3,0,0,0,5,1,1,2,2,1,2,1,2,5,5,2,1,4,2,2,2,4,3,3,Target
147.000000,22,-23.80,-20.40,5,7,2,2,4,4,3,0,0,0,2,1,1,2,2,1,2,1,5,4,2,1,3,3,2,5,5,2,5,4,Target
172.000000,21,-32.60,-20.40,7,9,1,1,2,4,3,0,0,0,2,1,1,2,2,1,2,1,2,5,1,2,1,5,3,2,2,4,2,1,Target
161.000000,20,-24.60,-20.40,5,8,4,0,3,4,3,0,0,0,2,1,1,2,2,1,2,1,5,2,3,3,3,2,5,2,3,5,1,2,Target
163.000000,20,-27.70,-20.40,4,11,2,1,2,4,3,0,0,0,2,1,1,2,2,1,2,1,2,5,4,2,3,2,2,2,2,3,5,2,Target
154.000000,24,-28.40,-20.40,5,9,1,4,1,4,3,0,0,0,2,1,1,2,2,1,2,1,2,4,4,2,4,3,2,1,4,2,2,5,Target
163.000000,20,-27.70,-20.40,4,11,2,1,2,4,3,0,0,0,2,1,1,2,2,1,2,1,2,5,4,2,3,2,2,2,2,3,5,2,Target
154.000000,24,-28.40,-20.40,5,9,1,4,1,4,3,0,0,0,2,1,1,2,2,1,2,1,2,4,4,2,4,3,2,1,4,2,2,5,Target
158.000000,21,-25.50,-19.50,6,9,1,2,2,4,3,0,0,0,2,2,2,1,1,1,2,1,4,2,5,1,5,2,4,1,2,2,2,3,Target
153.000000,12,-25.30,-19.50,6,6,2,0,6,4,3,0,0,0,2,2,2,1,1,1,2,1,3,5,1,1,2,5,5,2,5,5,5,3,Target
152.000000,21,-23.70,-19.50,6,6,3,1,4,4,3,0,0,0,5,2,2,1,1,1,2,1,3,4,2,1,1,5,5,5,2,2,3,3,Target
151.000000,20,-24.70,-19.50,4,8,4,1,3,4,3,0,0,0,2,2,2,1,1,1,2,1,5,2,3,5,2,5,4,2,3,2,3,3,Target
145.000000,20,-29.90,-19.60,6,6,4,0,4,4,2,1,0,0,2,3,2,1,1,1,2,1,2,5,5,1,5,1,2,5,3,3,3,2,Target
158.000000,21,-25.50,-19.50,6,9,1,2,2,4,3,0,0,0,2,2,2,1,1,1,2,1,4,2,5,1,5,2,4,1,2,2,2,3,Target
153.000000,12,-25.30,-19.50,6,6,2,0,6,4,3,0,0,0,2,2,2,1,1,1,2,1,3,5,1,1,2,5,5,2,5,5,5,3,Target
152.000000,21,-23.70,-19.50,6,6,3,1,4,4,3,0,0,0,5,2,2,1,1,1,2,1,3,4,2,1,1,5,5,5,2,2,3,3,Target
151.000000,20,-24.70,-19.50,4,8,4,1,3,4,3,0,0,0,2,2,2,1,1,1,2,1,5,2,3,5,2,5,4,2,3,2,3,3,Target
145.000000,20,-29.90,-19.60,6,6,4,0,4,4,2,1,0,0,2,3,2,1,1,1,2,1,2,5,5,1,5,1,2,5,3,3,3,2,Target
149.000000,16,-23.30,-19.50,5,6,1,0,8,4,3,0,0,0,5,2,2,1,1,1,2,1,2,5,5,5,5,1,2,3,2,5,5,5,Target
149.000000,16,-23.30,-19.50,5,6,1,0,8,4,3,0,0,0,5,2,2,1,1,1,2,1,2,5,5,5,5,1,2,3,2,5,5,5,Target
169.000000,20,-26.80,-20.90,6,10,0,2,2,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,1,2,4,2,1,2,5,2,2,Target
160.000000,19,-22.80,-20.90,6,8,0,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,5,5,5,5,1,2,2,5,2,1,Target
157.000000,21,-29.70,-20.90,5,9,2,3,1,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,2,3,2,3,1,5,2,4,4,2,Target
156.000000,11,-24.70,-20.90,7,5,1,0,7,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,2,1,5,5,1,5,5,5,5,1,Target
149.000000,16,-22.20,-20.90,5,6,1,0,8,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,5,5,5,Target
169.000000,20,-26.80,-20.90,6,10,0,2,2,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,1,2,4,2,1,2,5,2,2,Target
160.000000,19,-22.80,-20.90,6,8,0,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,5,5,5,5,1,2,2,5,2,1,Target
157.000000,21,-29.70,-20.90,5,9,2,3,1,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,2,3,2,3,1,5,2,4,4,2,Target
156.000000,11,-24.70,-20.90,7,5,1,0,7,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,2,1,5,5,1,5,5,5,5,1,Target
149.000000,16,-22.20,-20.90,5,6,1,0,8,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,5,5,5,Target
169.000000,20,-26.80,-20.90,6,10,0,2,2,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,1,2,4,2,1,2,5,2,2,Target
160.000000,19,-22.80,-20.90,6,8,0,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,5,5,5,5,1,2,2,5,2,1,Target
157.000000,21,-29.70,-20.90,5,9,2,3,1,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,2,3,2,3,1,5,2,4,4,2,Target
156.000000,11,-24.70,-20.90,7,5,1,0,7,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,2,1,5,5,1,5,5,5,5,1,Target
149.000000,16,-22.20,-20.90,5,6,1,0,8,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,5,5,5,Target
169.000000,20,-26.80,-20.90,6,10,0,2,2,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,1,2,4,2,1,2,5,2,2,Target
160.000000,19,-22.80,-20.90,6,8,0,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,5,5,5,5,1,2,2,5,2,1,Target
157.000000,21,-29.70,-20.90,5,9,2,3,1,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,2,3,2,3,1,5,2,4,4,2,Target
156.000000,11,-24.70,-20.90,7,5,1,0,7,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,2,1,5,5,1,5,5,5,5,1,Target
149.000000,16,-22.20,-20.90,5,6,1,0,8,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,5,5,5,Target
169.000000,20,-26.80,-20.90,6,10,0,2,2,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,1,2,4,2,1,2,5,2,2,Target
160.000000,19,-22.80,-20.90,6,8,0,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,5,5,5,5,1,2,2,5,2,1,Target
157.000000,21,-29.70,-20.90,5,9,2,3,1,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,2,3,2,3,1,5,2,4,4,2,Target
156.000000,11,-24.70,-20.90,7,5,1,0,7,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,2,1,5,5,1,5,5,5,5,1,Target
149.000000,16,-22.20,-20.90,5,6,1,0,8,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,5,5,5,Target
169.000000,20,-26.80,-20.90,6,10,0,2,2,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,4,1,2,4,2,1,2,5,2,2,Target
160.000000,19,-22.80,-20.90,6,8,0,0,6,4,3,0,0,0,5,1,2,1,1,2,2,1,2,2,5,5,5,5,1,2,2,5,2,1,Target
157.000000,21,-29.70,-20.90,5,9,2,3,1,4,3,0,0,0,2,1,2,1,1,2,2,1,4,2,2,3,2,3,1,5,2,4,4,2,Target
156.000000,11,-24.70,-20.90,7,5,1,0,7,4,3,0,0,0,5,1,2,1,1,2,2,1,3,2,2,1,5,5,1,5,5,5,5,1,Target
149.000000,16,-22.20,-20.90,5,6,1,0,8,4,3,0,0,0,5,1,2,1,1,2,2,1,5,5,5,5,2,2,1,3,2,5,5,5,Target
150.000000,21,-27.20,-21.30,6,7,3,0,4,4,2,1,0,0,3,1,1,1,2,1,2,3,2,5,5,1,2,3,2,5,2,5,1,2,Target
144.000000,11,-26.30,-22.90,7,3,1,0,9,5,2,0,0,0,2,1,1,1,2,1,2,1,5,5,1,1,5,3,5,5,5,5,5,5,Target
150.000000,21,-27.20,-21.30,6,7,3,0,4,4,2,1,0,0,3,1,1,1,2,1,2,3,2,5,5,1,2,3,2,5,2,5,1,2,Target
144.000000,11,-26.30,-22.90,7,3,1,0,9,5,2,0,0,0,2,1,1,1,2,1,2,1,5,5,1,1,5,3,5,5,5,5,5,5,Target
151.000000,16,-26.10,-22.90,7,6,1,1,5,5,2,0,0,0,2,1,1,1,2,1,2,1,4,2,1,5,1,5,2,3,2,5,5,5,Target
151.000000,16,-26.10,-22.90,7,6,1,1,5,5,2,0,0,0,2,1,1,1,2,1,2,1,4,2,1,5,1,5,2,3,2,5,5,5,Target
141.000000,18,-28.40,-20.50,6,7,3,1,3,4,2,1,0,0,2,1,2,1,1,3,2,1,5,2,1,3,4,2,2,1,3,5,2,5,Target
141.000000,18,-28.40,-20.50,6,7,3,1,3,4,2,1,0,0,2,1,2,1,1,3,2,1,5,2,1,3,4,2,2,1,3,5,2,5,Target
140.000000,19,-26.00,-20.50,6,7,2,0,5,4,2,1,0,0,2,1,2,1,1,3,2,1,5,2,1,3,5,2,5,2,5,2,5,1,Target
145.000000,8,-29.30,-22.90,5,5,1,0,9,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,3,5,5,5,2,5,5,5,Target
145.000000,8,-29.30,-22.90,5,5,1,0,9,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,3,5,5,5,2,5,5,5,Target
145.000000,8,-29.30,-22.90,5,5,1,0,9,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,3,5,5,5,2,5,5,5,Target
145.000000,8,-29.30,-22.90,5,5,1,0,9,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,3,5,5,5,2,5,5,5,Target
154.000000,19,-25.50,-22.90,8,6,0,1,5,5,2,0,0,0,5,1,1,1,2,1,2,1,5,5,5,1,2,2,5,4,1,2,2,1,Target
145.000000,8,-26.80,-22.90,6,6,0,0,8,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,5,5,2,5,2,5,1,5,Target
150.000000,17,-28.80,-22.90,7,6,1,0,6,5,2,0,0,0,2,1,1,1,2,1,2,1,5,1,5,1,5,5,2,5,2,2,5,3,Target
149.000000,12,-23.50,-22.90,7,4,0,0,9,5,2,0,0,0,5,1,1,1,2,1,2,1,2,5,1,5,2,5,5,5,5,5,1,5,Target
140.000000,7,-23.90,-22.90,6,4,1,0,9,5,2,0,0,0,5,1,1,1,2,1,2,1,5,5,5,5,5,5,2,1,3,2,5,5,Target
145.000000,8,-26.80,-22.90,6,6,0,0,8,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,2,5,2,5,5,5,1,5,Target
145.000000,8,-26.80,-22.90,6,6,0,0,8,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,2,5,2,5,5,5,1,5,Target
145.000000,8,-26.80,-22.90,6,6,0,0,8,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,5,2,5,2,5,5,5,1,5,Target
144.000000,11,-26.30,-22.90,7,4,1,0,8,5,2,0,0,0,2,1,1,1,2,1,2,1,5,5,1,1,5,5,2,5,5,5,3,5,Target
144.000000,11,-26.30,-22.90,7,4,1,0,8,5,2,0,0,0,2,1,1,1,2,1,2,1,5,5,1,1,5,5,2,5,5,5,3,5,Target
146.000000,20,-31.50,-20.60,7,6,3,2,2,4,2,1,0,0,3,1,1,1,2,3,2,1,5,1,1,5,2,2,4,4,2,1,2,3,Target
159.000000,22,-30.50,-22.90,9,4,1,3,3,5,2,0,0,0,5,1,1,1,2,1,2,1,2,1,4,4,4,1,1,3,5,5,1,2,Target
165.000000,16,-32.90,-22.90,7,7,1,0,5,5,2,0,0,0,2,1,1,1,2,1,2,1,2,5,5,1,3,2,2,1,2,5,5,5,Target
149.000000,22,-31.20,-22.90,8,6,0,3,3,5,2,0,0,0,5,1,1,1,2,1,2,1,4,2,5,4,1,1,2,2,4,2,1,5,Target
148.000000,19,-41.00,-18.30,8,6,4,0,2,4,1,2,0,0,3,1,1,1,3,3,2,1,2,1,1,1,2,2,5,5,3,2,1,2,Target
