-0.82177,5.55508,3.28942,1.15882,0.91366,0.06702,-1.91815,0.40650,-0.30595,-0.55417,-0.78865,0.41840,-0.32626,-1.34533,0.44420,1.89702,1.65355,0.60071,0.45834,0.88147,0.60625,0.86016,-0.86674,-0.80601,1.42249,-1.23763,0.70935,-2.87578,1.00480,3.03185,-1.44146,0.32452,0.04737,-1.48153,1.30149,-0.70129,1.31994,-11.65340,0.31942,1.62296,0.25566,2.19881,-0.61677,10.84309,0.18746,-0.67090,1.14977,1.13214,3.50928,-0.36393,-0.24225,-0.52599,0.58306,3.72457,0.65015,0.08533,-0.48692,-0.08700,1.29835,-0.33801,-2.87802,0.00000
0.51907,-1.10622,-0.51799,-0.46440,-0.16526,-0.08969,1.25944,-0.65859,-0.38345,-1.63159,-1.21352,-0.31203,-1.67379,-0.62083,-1.16110,0.23705,1.23340,0.63242,-1.57237,1.97982,0.71069,-1.42029,0.12989,-1.29366,-0.16484,-0.33692,-0.95149,3.52546,0.58462,0.61585,0.60309,0.97693,0.72554,0.07769,-0.49088,0.33014,0.85253,1.74532,0.51485,0.74293,-0.24350,1.51190,-1.07173,-3.22638,1.70176,0.25215,0.74851,-0.40783,1.93193,-0.46846,0.37214,0.18980,-0.21714,0.69641,-0.55672,-0.24543,1.22591,-0.77652,-1.46233,0.17122,2.54843,0.00000
1.06928,-2.61761,0.56127,-1.17018,1.69843,-0.72608,0.69774,1.50130,-0.00276,-2.19646,0.83902,-1.24895,-0.30073,-0.53601,-0.05650,-1.01648,-0.07376,1.18992,0.89670,4.11657,1.66281,-0.67080,-1.35126,0.43127,-1.86300,0.45038,1.15854,1.62620,-0.56292,-0.45566,-1.60084,-1.35888,0.20534,0.45554,1.62857,0.42069,1.06073,3.23995,-0.92454,0.06602,-1.44997,-1.38449,0.39744,-8.95272,1.13803,-1.73022,0.61462,-1.24622,0.64353,0.26696,-0.38408,-0.24782,1.06491,-3.23951,0.28176,-1.62665,1.07174,-2.28540,1.22322,0.77048,0.16021,1.00000
-0.95797,-1.42485,-1.32613,-1.25510,2.43999,-0.15066,1.38683,0.62735,-0.08502,-2.89175,-0.11345,-1.07090,0.16602,-0.55891,-0.88791,0.74057,-2.16616,0.10815,-0.18531,1.75638,0.35224,0.48633,0.89795,-1.52471,-0.02637,-0.36028,-0.19114,0.42421,1.40294,0.05826,-0.89903,1.43366,0.35682,-0.78318,0.08708,0.16346,-0.48278,0.61715,-0.16623,-0.92660,0.11373,0.86342,0.53298,-3.24160,-1.05190,-0.36822,2.50586,0.24259,2.08877,-1.17330,1.30768,-0.40635,-0.57456,1.01309,-1.64523,-0.34777,1.04082,-0.75797,-0.43985,0.48019,1.27302,0.00000
1.00501,-0.45566,-1.34703,-0.57715,-0.29653,1.85564,-1.09834,2.22953,1.81127,3.06050,0.00900,0.42865,0.45125,0.18677,1.22773,-2.09937,0.08393,-0.31594,-0.23297,0.39650,-1.49922,0.60570,-0.32740,-0.07036,-0.68094,1.36433,0.31432,2.22546,-0.25190,-0.64241,0.16708,0.17588,-0.75518,-1.50337,-0.36860,-1.27590,1.31134,-3.46874,-1.25383,1.54625,0.98794,1.29939,-3.59679,0.08461,0.23310,1.41134,-0.51478,-0.30568,3.08167,0.17582,-0.99440,0.77570,-0.15666,1.67698,0.63276,-0.22961,0.15236,0.49846,0.56057,-0.95300,3.51445,0.00000
-0.01798,0.41469,-1.60916,0.32546,0.73487,-0.39451,-2.75191,-0.30705,-2.09699,-0.06743,0.52129,-0.91151,0.17871,0.92028,-0.12864,0.71434,-1.95618,-0.07262,0.39692,2.67552,-1.01108,0.07677,-0.42211,-1.58730,0.84316,-1.07427,-1.28940,-1.84249,1.37469,0.75062,2.04729,0.16737,-0.80380,1.44623,0.44833,-0.76350,-0.81090,-0.26110,-0.99904,-0.41397,0.51392,0.57725,2.01745,-1.55853,-0.25305,0.49895,0.21694,0.42551,2.07536,0.43081,0.92901,-0.17983,-0.17429,-3.59867,0.33576,0.60663,0.38451,-0.08038,0.86628,1.01018,2.13802,1.00000
-0.58061,-1.24339,2.92032,-0.54148,-0.25136,0.73956,-1.50982,-0.08051,2.49745,-0.98579,0.62787,0.48112,0.12463,0.43334,-0.50507,1.60316,-0.80834,-1.24286,-0.72964,0.10258,0.52883,0.43960,-0.46453,0.08271,-0.17055,-0.03041,0.72386,1.65503,0.43604,6.69031,-0.66299,-0.61038,-0.58147,-2.50006,-1.25983,0.67578,0.79154,0.04150,-1.18686,-2.67646,-0.25827,1.35813,0.78258,4.08466,-2.15518,0.32049,-0.14771,1.33152,1.71406,0.87924,-0.39490,0.33426,0.64859,4.22021,-0.52128,0.48836,0.90249,1.01139,-0.11890,-0.50987,-0.08415,0.00000
-1.23553,1.19557,-2.35301,-0.02645,2.67734,-0.88159,-2.45070,0.15101,0.94007,0.05574,1.31120,1.42637,0.59932,0.40576,0.68531,-0.53473,0.74583,-0.55156,0.95942,1.37483,-0.98626,1.48939,-0.61438,1.35329,0.02341,-1.88883,0.45283,-1.34280,2.47865,1.32949,-0.46273,0.67199,-0.51232,-0.68987,1.08531,1.66945,0.20100,-5.24770,-0.05587,-0.47618,-0.08036,2.56145,-0.45237,-2.79268,0.26776,0.74908,0.84797,-1.18649,-0.75118,-1.70501,0.82675,-0.71753,-0.35900,1.38362,-0.73101,1.58657,-0.42376,0.55182,1.32516,0.89298,-0.59708,0.00000
2.66245,-0.82644,4.17108,0.30805,-3.22929,0.24545,1.77037,1.24760,-0.58281,1.08764,1.10182,-0.56087,0.46719,0.47196,-0.86125,-0.23994,-0.31643,-0.90794,0.85941,0.40374,-0.54221,-1.30173,2.16064,1.06417,0.18479,-0.19482,-0.40302,-1.49404,0.93136,-1.77606,-0.44735,-0.07007,0.42377,-1.50516,-1.26962,0.61044,-0.69422,-6.54079,-2.83120,-0.01577,0.37045,-1.09582,-2.25488,4.03828,0.17045,-1.45840,-0.22314,0.73669,4.48700,0.87837,0.26618,0.07546,-0.61801,-2.58408,0.37039,0.09968,-1.58439,-0.48075,-0.73180,-1.05457,-6.64340,1.00000
-0.76859,2.73271,0.33366,0.42693,-4.07454,2.00363,-1.51874,1.40450,1.77115,-0.31467,1.81248,1.02953,0.06558,-0.52175,-1.20171,-2.03589,0.33551,0.21296,-0.21102,-0.23920,-0.78176,0.22021,0.76633,0.82595,0.67649,0.24445,-1.41923,0.09302,-0.42962,2.47862,1.43695,-0.83614,0.45793,-2.58296,2.66442,0.18911,0.93128,-4.13076,-0.46103,-0.44339,0.10478,3.54378,-2.05945,6.08184,-0.75901,-1.48391,-0.57692,1.87465,1.78539,-0.07648,-0.60319,-1.18492,0.32234,1.85516,-0.12406,1.57808,-0.79884,0.41969,0.87565,-2.01567,-0.34351,0.00000
0.64163,-4.46567,-1.52286,-1.40029,1.20631,-1.94514,-1.43255,0.39289,-0.16282,-0.45184,-0.90331,0.48780,-2.00634,-1.26324,-0.89076,0.58971,1.31733,-0.65848,0.39387,0.68200,2.94227,-0.08009,1.26394,0.62464,-0.32743,-0.07690,0.33638,3.02917,-1.24878,-0.43470,-1.91742,-0.15566,-0.81284,-0.61210,1.03539,0.17980,0.37778,6.63704,-1.04044,0.68832,0.03224,0.04075,-0.35623,-8.39533,0.14542,1.11316,-0.07874,-0.70310,-0.38076,-0.22667,1.58877,-1.46682,-0.28489,0.79784,0.15057,0.28955,1.40159,0.97959,0.66427,-0.52030,1.88237,0.00000
-1.14281,-0.62007,-0.37921,-0.86751,-1.14926,-0.02759,0.77204,-0.87533,0.07113,-1.10954,-0.93664,0.08054,1.18286,0.10404,-0.50324,-0.25452,0.03493,2.25266,-0.62618,-1.14660,-0.58576,-0.03502,0.51021,-0.74167,0.79457,-1.09130,0.59782,0.23392,-0.76346,-1.39942,-0.38556,0.69090,0.41076,-1.00880,-0.06256,0.94765,-0.17985,-2.30941,0.64417,-2.08730,-0.02941,3.61243,-3.70500,2.17986,0.09873,-1.24678,0.36398,1.42364,2.94988,0.43179,0.15426,-0.95139,-0.79652,3.04683,0.04504,1.05009,0.19335,-1.49928,-0.24942,1.41203,0.68582,0.00000
1.53627,2.58717,4.02740,-0.27729,-2.70970,2.19428,-3.17575,-0.43365,0.40794,-2.18257,-0.43510,1.59077,0.01760,0.65876,-0.84890,0.38037,-0.86102,0.18315,-2.36636,0.54479,-0.47661,-1.34184,0.74295,-0.11854,-0.79815,1.87022,0.12278,-3.70216,0.23674,0.72368,0.13859,-1.26121,1.38630,1.61606,1.53126,-0.11964,-0.83405,-0.51980,0.06335,-0.50456,-0.09686,1.38360,1.97409,8.35403,-2.33805,0.29523,0.31196,0.66165,1.01751,0.25158,2.14285,-1.44114,0.35044,-0.07848,-1.08731,0.92894,0.86124,1.37696,-0.00530,1.70033,-4.58872,1.00000
1.47819,-3.83890,-1.75060,1.64202,5.99109,0.10535,-1.35963,-1.68555,-0.37455,1.62722,0.62544,-0.68993,-0.10917,0.26738,-1.72620,0.93533,1.64360,-0.32058,-1.72647,-0.30976,0.36891,1.05684,-0.52297,1.14079,0.62822,1.05588,0.45216,0.26563,-0.48043,-0.96282,0.77142,-0.88742,-0.85857,1.28050,0.48726,-1.34304,-0.77985,-0.37661,2.36471,0.68543,1.41350,-1.10321,-0.51888,-9.27677,1.22572,-0.33743,-0.36462,1.58648,-1.72694,0.04447,-0.13843,-0.93449,-1.33250,1.57698,-0.15075,0.30009,1.14315,0.67582,-0.05130,2.02095,-0.66796,0.00000
0.12693,-0.08071,0.15771,-0.22624,-1.25147,0.96707,1.52855,0.90320,-0.46462,1.19437,1.00811,-0.04389,2.36230,0.05564,1.16844,-0.80553,-0.13424,-0.62994,-0.29068,2.30893,-0.39021,0.62889,-0.69077,-0.18607,-1.07007,0.57588,-0.36752,-2.89226,-0.38631,-0.61595,-0.24802,-1.26024,-0.36037,1.36261,1.95572,0.95841,1.10574,-5.08127,-0.83483,0.67805,0.00005,0.49456,0.01309,2.53914,0.40339,0.87891,-0.13477,-0.76692,2.39945,0.87846,0.27309,0.70206,-0.51142,-3.82346,-0.12685,-2.06230,-0.98350,0.62734,0.71047,0.22514,-1.26410,1.00000
-0.04577,0.36843,0.30999,-0.38878,3.51733,-1.39582,0.67085,0.38754,1.80009,-4.18003,-0.00335,2.17305,-0.13937,-0.81130,0.16961,0.17615,0.98792,0.18242,0.29069,-1.39689,0.54169,0.09338,0.83692,-0.57073,-0.20037,0.82377,-0.01954,-2.03387,1.28808,3.66757,-0.71667,1.03019,-0.70785,1.08493,-0.05221,0.32756,-1.75129,-4.65447,0.80603,-0.72417,-0.53002,2.40227,0.15020,-1.70241,-0.72743,-1.18389,-1.32492,0.09547,-0.31634,1.24439,0.63649,0.28611,2.73677,2.72298,0.00950,2.58619,-0.44752,-0.32940,1.00506,1.07366,-3.61008,0.00000
0.22780,-3.29725,-1.91737,0.16168,-1.17941,0.18002,0.75349,0.54633,0.00137,0.36334,0.55925,0.11215,-0.99603,1.35628,-0.04071,0.10303,-2.17873,-0.29830,-2.16829,-1.03693,1.75210,0.34318,0.08081,0.80772,-0.83047,0.59096,-1.20786,-1.92328,0.64309,-2.74542,-0.68884,-0.80204,0.30025,-1.17138,-0.62347,1.01864,-0.66211,1.18083,0.15396,-0.47914,1.52921,-1.51114,-0.18299,-1.67301,0.27393,-0.93365,0.84278,1.20956,3.31954,1.24963,-0.89940,-0.34535,0.98579,-2.70204,0.82570,0.63394,-0.29976,2.23617,-1.08482,0.48817,-0.43778,1.00000
0.42376,1.82378,-0.22288,0.59312,1.07682,-1.28837,3.84542,-0.39812,-0.28051,-3.11402,0.62402,-0.98678,0.05001,-0.96834,-0.77742,-1.32467,1.24134,0.00474,0.56511,0.62594,-1.43726,-1.32415,1.62770,-0.20275,0.11374,1.16703,0.93378,-0.23284,-0.62440,3.44453,1.26453,0.27387,0.40843,-0.59050,-0.94499,-0.61192,-1.23304,-7.20581,-1.90370,1.07518,0.82171,1.14683,-0.14198,-2.87800,-2.30118,0.09856,1.21681,-2.02353,0.06419,1.91139,-0.09535,-0.81205,1.41476,-1.43444,1.42500,0.84331,-0.30887,-0.65806,-0.41880,-0.22472,-3.72775,0.00000
-0.13881,-1.65377,-2.68000,0.62370,0.96907,1.89092,1.28906,-1.08197,-0.37780,-1.05378,-0.60653,-1.61719,0.32305,-1.55887,-1.11528,2.06635,-1.06719,0.30800,1.02402,-0.18174,0.96967,0.80920,-1.68619,0.92713,0.02732,-0.12661,-1.62891,2.00724,1.20500,0.56251,0.33917,0.47688,-0.82090,-1.67272,-0.08552,0.87539,-0.59632,3.13835,-0.24217,0.75357,0.70769,-0.02902,1.06678,-4.64150,0.60868,-1.53588,-1.62820,-0.55225,-0.83156,-0.40017,-1.20134,-0.59381,-0.38233,0.64050,0.25909,1.28322,-3.36607,-0.44949,-0.14159,0.43193,1.25193,0.00000
-1.37421,5.47545,-4.00286,-1.00459,3.31371,-0.01325,3.36743,-2.09749,2.07474,-1.94824,1.25077,-0.14447,-0.51988,0.87664,-0.16930,0.09444,-0.13679,-1.90400,1.36470,1.34805,-2.08642,1.06568,-1.69519,-0.74648,0.23095,0.91114,1.31176,-0.08167,0.90392,2.83112,-0.92223,-1.24201,-0.88354,0.77043,0.91035,-1.09346,0.21638,-10.63173,-0.14284,0.41993,0.41817,2.44451,2.03028,-2.53265,0.87649,-0.01899,0.89265,0.52697,-1.49055,0.07965,2.26753,-0.41827,-0.91324,-0.82328,-0.02787,-1.38331,-1.29040,1.27574,-1.46813,2.25483,-2.65758,0.00000
0.55616,-3.78804,-4.94326,-0.11978,1.61885,1.70100,-4.11098,0.17557,-0.24356,1.47846,0.51273,0.39736,0.71150,-0.73012,0.02104,0.05691,-1.25844,0.12972,0.63385,1.07619,1.21268,1.13908,-0.65367,0.72042,-0.69839,0.87861,-0.14405,0.33010,-0.48381,-3.24646,-0.87547,-0.31404,-2.07987,-0.88581,0.03209,-1.13243,-0.12506,9.48401,1.05050,0.08488,0.32675,-2.66079,1.26670,-7.89712,-0.41429,-0.46807,-1.07023,0.87308,-2.06616,0.46845,-1.67040,-0.12767,-0.99077,0.60013,-1.70353,-0.26491,-0.88767,0.37101,1.14717,1.68770,4.67632,0.00000
0.13827,-0.38365,0.18940,-0.86637,1.71529,0.68383,0.56848,-0.49982,-0.79873,-0.33482,0.17776,-0.11923,-0.16337,0.88893,-1.22864,-0.00811,0.58836,-1.15252,0.89415,-0.05790,-0.74277,-0.52293,0.88468,1.32583,-0.81474,-1.17622,0.05767,4.85678,0.44097,2.34206,0.34297,-0.52493,1.36588,1.92245,1.27131,0.24967,-0.71578,-1.47643,0.75314,0.37114,0.86818,0.62257,-1.12508,-3.47870,-1.46737,1.35554,-0.17381,0.02889,2.18164,-1.87251,1.13267,-0.88143,1.25015,2.15444,0.67757,-0.04964,1.45785,-0.26653,0.01503,1.13942,1.04070,0.00000
-0.11816,2.89289,-1.60967,-1.09907,0.58046,-3.66333,-1.74189,0.75176,-0.43010,-4.33486,-2.18841,1.65441,-0.12096,0.35788,0.50913,0.14253,-0.79737,-0.15936,0.14852,4.33590,-0.27328,-0.15106,-0.52102,-0.86213,-1.01791,-0.82550,-0.11783,-2.22636,-1.48046,2.27584,-0.87123,-1.16318,-0.46223,-0.25581,0.63169,-0.05712,-0.63122,-5.02091,-2.67066,-0.55540,0.96681,3.78139,-0.65955,-1.44318,0.53966,1.03147,-0.48423,1.96279,2.55219,0.55546,0.09147,1.25827,0.97329,-0.58708,-0.70259,-1.03318,-0.55891,0.37352,-0.73650,-1.20162,1.01840,0.00000
-0.40379,-1.05566,-1.84559,0.59608,3.70734,0.16560,-1.61576,-0.86808,-0.60761,1.46071,-0.80192,-0.13378,-1.44522,-1.44904,0.48326,-0.39716,0.36326,0.77065,0.87599,2.70108,0.21894,0.56753,-0.63416,-0.82930,1.80668,-0.30284,-0.66839,1.44853,1.20059,-0.48142,0.84310,1.50649,-1.34175,0.28985,-2.49398,0.93758,-0.27535,-4.68447,-0.74439,-0.04742,-1.47570,2.21672,-2.05990,-10.05724,0.45865,0.19712,0.03083,0.52042,-0.38009,-1.60798,1.83043,0.12099,0.68317,-1.76327,-0.97333,0.86360,0.17918,-0.23283,1.54487,0.01698,-0.41462,0.00000
-0.18283,-0.63740,0.69094,0.73046,2.03077,0.28712,-5.82960,0.43690,0.00889,-0.71093,0.26898,0.99449,-1.92920,-0.19649,-0.33614,0.20198,-0.03889,1.02165,-0.22145,-0.49125,0.26277,1.04393,2.35211,0.47903,0.45617,-1.51779,-0.04817,-0.17417,-0.11517,-0.17197,-0.46768,0.13893,0.72238,1.26595,0.95986,-0.37343,-0.70484,-2.11997,1.33161,1.36427,-0.49551,2.24433,-4.87240,-3.16972,-0.06434,-1.25241,0.53296,-0.61972,2.39544,1.71406,0.14923,-0.58803,1.33311,4.25836,2.49363,1.30042,-0.47542,0.71457,0.76452,-0.08812,1.01654,0.00000
0.41423,-3.63208,2.76730,2.25061,2.00994,-0.89442,-0.05656,-0.43101,2.04869,-1.29870,-1.86951,0.32276,-0.39577,0.92482,0.54167,-1.24958,-0.45644,2.03806,1.02912,2.50836,-0.29686,0.88039,-1.09221,0.25528,0.32655,1.20822,1.63717,-0.82767,-0.41363,-0.32684,-2.44134,-0.11167,0.94792,0.41776,-2.11321,0.16079,-0.45115,-3.13309,-0.10382,0.13301,0.24354,0.23806,-4.14740,-2.82993,-0.90809,1.90033,-0.12352,-0.22355,5.46065,-0.10300,-0.40324,-1.26580,1.05285,0.46604,-0.08520,0.63942,-0.00435,-2.18976,0.76854,-0.76391,0.70604,0.00000
-1.30678,1.70197,-1.73900,2.21668,3.41723,0.55961,-0.07245,-0.32810,-0.65578,-1.65443,0.30282,0.53812,-0.56634,0.77225,0.36539,-1.04331,-0.99212,-0.95752,0.35790,0.05898,-0.76304,0.14778,-2.24250,1.61009,0.93971,-2.22121,0.30207,-0.65652,-0.60602,1.65095,-1.93046,-1.06900,-0.22702,-2.39432,-1.30024,0.47273,-0.57933,-5.46401,0.41382,-1.28196,0.81027,1.52989,-0.32526,-2.77821,-1.34848,0.34187,0.15519,1.68511,-0.32598,0.96699,-1.48772,1.68375,0.33403,1.90928,-1.85774,-1.16085,-1.59808,-0.60724,1.82170,0.65780,-1.15217,0.00000
-1.23306,-6.94955,0.44150,2.63044,0.83308,-2.79886,-4.19087,0.70735,-0.41352,1.85496,-0.41259,-0.08787,-0.16460,-0.29021,1.79362,-0.57721,-1.49929,0.33273,1.35750,5.23715,0.20089,0.70080,1.36644,-0.80945,-0.96495,0.74365,0.09374,3.70671,1.01639,0.62176,-0.19063,-2.05063,-0.49660,-1.77262,0.72408,0.27793,-0.54304,7.03087,-1.01424,-0.88791,2.56292,0.09503,-1.10921,-10.73223,-0.28813,-0.07117,-0.46067,-1.11979,1.70303,-0.25247,-0.90924,-0.19878,-0.75829,-1.98703,-0.34662,0.28365,-1.28405,-0.05655,-0.58341,1.45328,3.77822,0.00000
0.37971,-1.16507,-1.17642,0.76339,1.06011,-0.28064,0.33487,-0.47851,1.36858,-0.31061,-0.35957,0.97205,-1.38902,1.46826,1.10423,-1.26607,1.00820,-0.31657,0.37542,-0.09511,-0.30058,0.76679,-0.15127,0.41329,-0.48069,-0.06712,-0.62549,1.62020,0.77923,-1.23083,-0.20479,0.29863,0.44509,0.74168,-0.33965,-0.81433,-0.46843,-1.30168,1.10915,0.45821,0.49939,2.70999,-2.18335,-2.72518,0.50313,0.19799,1.26643,-0.27121,0.60656,1.90430,-0.53837,0.40746,0.84158,2.44094,1.62136,0.44552,0.15721,-0.16984,1.20518,0.30014,-0.05167,0.00000
-1.03172,-2.62029,-3.29155,0.09981,-8.44131,-0.18334,2.39894,0.60503,-0.02175,2.24541,2.08982,-0.72148,-2.01904,0.80226,0.53521,0.08045,1.01745,0.10699,0.34335,-4.80666,-0.17308,-1.00623,1.84776,0.16668,-1.07334,-0.35317,1.13410,-0.22970,-0.15109,-2.48505,-1.55271,-0.97886,1.06644,-0.30148,0.66350,0.58362,-1.05884,-3.44591,-1.15866,-2.39461,1.34070,2.81838,-1.55845,4.30983,-0.69752,0.99220,-0.90678,-0.46491,5.13466,0.67982,0.61435,-0.76051,-0.01885,-2.71752,-0.49948,-0.05596,1.32938,0.03087,1.18526,2.50960,-5.95264,1.00000
-0.40347,1.35018,-1.38848,1.04064,4.49210,0.10229,0.91885,-0.04466,0.57735,-1.01838,-0.29193,0.21964,2.35059,1.29294,0.15786,-1.23999,-0.61828,1.05423,-1.44239,2.39461,-0.55808,-0.85655,-0.22238,-1.63915,0.02376,-0.19273,0.72351,0.61362,0.73461,-0.51865,1.10389,0.78186,1.70294,0.42891,-0.72913,0.25879,0.89856,-4.91854,0.07536,-0.95713,-0.92466,0.92603,-0.16457,-4.54642,-0.45829,2.54108,-0.72339,-0.06636,0.54385,1.20354,0.69514,-0.40454,2.39858,0.42174,-1.27046,-0.12522,-0.23270,-1.32677,0.24330,-0.25629,0.06137,0.00000
-0.25206,-0.03767,-2.25437,0.23246,2.91644,-1.46752,-5.97494,0.05843,-1.61214,-2.86386,1.57741,-1.76803,-0.11257,-0.36663,0.15654,-0.14532,-0.58353,0.68919,-1.20894,8.27567,-0.09346,0.49035,-0.54865,0.21140,-0.11272,2.71863,0.36103,-3.59088,0.56571,-0.59909,0.72223,-0.35287,-0.75513,0.62134,0.32851,-1.06793,-1.61365,2.36065,-2.02103,-0.99144,-1.65019,-1.11682,0.76509,-4.75061,1.00823,0.47568,1.23329,-0.14360,3.28982,-1.14807,0.69725,-1.49806,-0.15559,-1.08118,-1.08818,0.65187,0.66684,0.92168,-1.93542,1.41296,6.22037,0.00000
0.10114,0.25876,-2.27882,1.25006,0.59895,1.03825,-2.51945,-0.35567,2.12922,-3.18210,-0.24102,1.20329,-0.00532,1.79053,-0.40152,0.36542,0.15457,1.09544,1.00101,-0.89249,-0.74699,-0.05764,-1.12494,1.18506,0.20302,0.41706,1.10145,0.71683,0.38368,2.17513,0.68656,-0.28543,0.97199,0.63316,-0.60612,-0.37079,-1.53851,2.11572,-0.59765,-1.69478,-0.72369,1.84053,0.58024,-4.12136,-0.62844,-0.34356,0.75959,0.88622,-0.72665,1.21547,1.22106,-1.09829,1.77565,2.19026,-0.24791,-2.35289,-0.51982,1.02774,-1.89153,-1.18229,-0.33372,0.00000
-0.51611,3.80215,-2.08835,0.77640,-0.82989,-0.53554,-0.78846,-0.55293,-0.49698,-0.90582,-0.67763,-0.24269,-1.62913,-1.00350,1.94965,-0.21433,-1.07764,0.17513,-0.06689,0.17198,0.54577,0.69699,1.36807,0.20736,-1.36035,1.27927,0.88625,2.48198,0.07381,3.12986,0.10177,-1.06438,-1.27248,1.48796,-0.61073,-0.64363,0.75613,-3.52087,0.55688,2.66147,-0.76947,3.04692,-0.50548,2.39236,0.65768,-1.19166,-0.10667,1.57712,1.40873,0.81957,0.49060,0.78530,0.64504,2.58429,-0.65967,0.79698,-1.15749,1.22937,2.97478,-0.55806,2.58068,0.00000
-1.32385,-3.43266,0.56219,-0.62642,4.22054,-1.09057,0.16608,0.87693,-0.03810,-0.16745,-0.03935,0.90154,0.97180,1.27586,0.23001,0.69762,1.76224,1.02809,-0.56279,4.56634,0.43008,-0.22755,-1.50942,1.10534,-2.66491,-0.62462,-0.18342,1.69215,-1.02936,5.19298,-0.42709,-0.60725,0.63438,-1.65621,1.02041,-0.61890,0.13012,-0.84422,0.77591,0.33076,1.73939,0.54433,2.68020,-8.92577,-1.01305,-1.32523,0.29724,1.25289,-1.17002,-1.39276,-0.50549,-0.84167,-0.36898,-2.41506,1.15409,1.10380,2.00939,0.85358,1.08506,-0.71941,-1.21054,0.00000
1.03451,0.96106,-0.65524,0.45452,2.73495,0.09946,-2.63155,-1.82289,-2.63527,-1.41804,1.34522,0.32039,-2.18285,-0.99679,-0.03598,-0.20931,-0.04370,1.28973,-0.28322,1.65080,-0.81979,-1.00195,1.06580,0.01546,0.84194,-0.20161,-0.57173,-2.36968,-1.10335,2.47602,-0.14070,-0.92967,0.37405,0.19595,0.42584,0.80383,-1.89567,-4.96667,-0.19286,1.92596,0.48137,-0.70942,-0.56814,-3.82092,0.35999,2.17751,-1.02287,-1.34758,0.64176,-0.22618,2.10343,-1.62435,0.29533,0.11064,-0.32053,1.97183,-1.72581,-1.22220,3.10368,-1.77119,-1.14117,0.00000
-0.25190,0.93770,0.61086,1.65340,0.23585,0.51120,3.05417,0.03311,0.39595,-1.18624,-1.54857,-1.84158,1.27889,1.03878,-0.11014,-0.62556,-0.12203,0.70387,0.21931,0.85750,1.22077,1.08614,1.64684,0.90418,1.64863,-0.14729,-0.91978,-0.41008,-0.78679,2.80723,-0.61613,0.34984,-1.18110,-0.14610,-1.23328,-1.44254,-1.04217,-9.65587,-0.57709,-0.07757,1.28257,3.47169,-2.11331,-0.76625,0.15623,-0.94222,0.84135,-0.61502,1.73924,-0.09416,-0.30001,-1.32150,-0.27129,-1.26402,-0.96160,1.04790,-0.07908,0.33785,-0.04421,-0.12293,-3.51281,0.00000
0.90258,-2.34993,-1.44390,1.39308,2.14761,0.67185,-0.84788,0.44630,-0.51805,3.93881,1.48638,-0.83778,-0.75088,0.38661,0.04545,-0.64467,1.69591,-0.55162,-0.66762,3.44327,0.58089,1.50740,0.02911,-2.04582,-1.83060,1.50086,1.63093,3.57711,0.84807,1.98565,1.01278,0.33764,1.28508,-2.28632,1.23518,-1.41951,0.51010,-1.10724,1.59957,-0.00978,-0.26503,0.20227,0.81115,-6.32673,0.23427,0.58927,0.91759,1.50011,-0.58607,0.70775,-0.65437,0.30789,-0.52848,-1.48354,0.25425,1.07898,-0.05835,0.85931,0.62126,-0.76583,1.58770,0.00000
-1.23914,-3.73502,-1.37978,1.50321,5.60073,0.95762,-2.08265,-0.39370,0.30479,0.35909,-0.18499,0.89721,-0.07341,-0.65865,-0.32182,-0.35045,0.50039,1.97641,0.46932,-2.36481,-0.70262,0.06824,1.67222,-0.87138,-1.89781,-1.00432,-1.00571,1.71538,0.47786,-0.97200,1.73066,-3.09903,-2.23096,0.98276,-0.90735,-0.50044,-1.22766,0.35570,-1.05334,1.76066,-1.80277,-3.07968,-2.92382,-11.05468,-0.30518,0.80415,0.67818,1.14519,0.92872,-0.32957,-0.67981,-0.93529,-2.18648,2.43728,-0.94010,0.09073,0.17775,-1.99808,-0.28398,-0.59633,0.70998,0.00000
0.32526,-0.33839,-2.19337,-0.13828,0.18878,-0.14295,1.40904,1.70476,-0.42815,-2.30267,1.51253,0.02122,2.64162,1.03096,2.11546,-0.97327,0.06792,-0.03873,-0.84146,-0.15936,-0.91646,-1.22092,-0.60784,-1.15237,-0.12266,-0.19437,-0.11226,-1.39431,-0.58540,1.81812,1.05578,-0.75223,0.90632,-1.65416,0.43143,-0.81751,-0.79204,-3.48576,0.82102,-2.27243,-0.88219,0.37608,-1.13309,-3.52943,-0.59071,0.30819,0.65363,0.92350,1.30879,-0.55045,0.13132,0.71944,-0.42748,-0.90647,-0.98649,0.65279,-0.77761,-1.34328,-0.47011,0.66298,-0.69294,0.00000
0.30619,-5.70497,-3.41196,1.24109,-0.63597,-0.38325,-5.09941,-0.33689,-1.70851,3.75862,-0.16166,0.08711,-0.20541,-0.12914,-0.98880,-1.21300,0.29151,1.67664,1.40889,-2.02030,0.19779,-2.88476,-2.49497,-0.42749,1.27125,0.13950,1.40240,3.17484,-1.50765,0.42604,0.09087,-1.13753,-0.57093,-0.52230,-0.54851,1.48391,0.14918,8.79263,0.45134,2.11570,0.97884,-2.84566,-1.26099,-7.68700,-1.88151,-1.35042,-0.63667,0.71796,-0.86640,0.53215,1.18048,-0.86821,0.93178,1.84859,0.07416,0.08072,-1.13039,0.01491,-0.55247,-1.59149,4.48865,0.00000
