4.99312,-3.90021,-3.83677,-2.41505,7.31453,5.23286,-4.43373,9.68304,-8.77507,9.57921,0.20459,-3.14430,5.17899,-7.29118,-4.02475,-7.10485,1.72159,-0.87365,6.60931,4.79529,1.70302,8.47127,2.49790,5.07364,0.41116,1.09564,-1.86155,2.54024,-5.55810,-7.07175,-1.75365,-5.20441,7.29525,9.51949,-6.67832,-2.73894,-3.95679,6.57515,-5.69694,0.67497,-8.39262,-1.97823,9.94217,9.73230,5.40181,-3.58103,7.66493,-7.51414,-5.48791,-8.40485,-6.85687,2.97075,4.75069,-5.02751,-1.89471,-8.31121,2.61120,2.77063,1.87460,9.83854,-3.77500,8.91536,8.49377,6.20746,6.55018,0.38361,5.21794,7.84191,7.74162,-0.74452,7.18311,-5.36620,-1.80972,-7.02762,-7.55660,4.86330,3.94348,8.79979,8.97365,-6.91332,8.92897,-5.75686,7.09586,-4.43220,-7.25365,5.78478,7.87214,1.69972,-4.15055,-3.52250,-4.67119,4.39053,7.84043,-7.93823,8.24351,8.00000
-5.80512,6.11757,6.04394,-8.94555,5.60342,-0.86522,7.01424,-2.71283,-5.93056,7.55579,1.97683,6.69512,-9.48600,4.18969,5.29668,-2.27986,-6.24751,-6.77146,7.74870,4.66254,7.69322,-4.57321,3.06162,-1.30271,0.22925,1.43789,-9.28923,7.44758,-3.03407,0.76609,-9.84706,-9.31737,8.69325,-5.85628,4.61705,-1.76895,4.61151,2.77203,8.45142,2.22953,-9.36567,-7.79291,5.08506,-0.88251,2.14767,7.22413,-0.17017,6.27602,2.96821,-0.81194,-5.42514,6.77122,0.24191,-9.50146,-6.97071,8.25787,-9.38169,-0.56130,-8.35206,0.87622,4.03984,-8.97034,8.92081,-1.32876,9.34170,-2.56698,1.55822,-4.42286,-6.28364,0.26599,10.01736,0.24774,-3.42681,-6.37629,-9.20255,1.07793,-0.34847,7.11998,-1.83988,-4.76857,9.82076,5.98799,-8.76771,-3.84096,-8.25390,4.99362,-4.83811,-3.03705,3.11890,6.66459,4.44944,-1.80245,5.61093,-2.24146,3.30076,1.00000
-6.45734,6.85809,6.78342,-0.67521,-5.60243,-10.05272,0.94013,0.11516,-9.10000,1.41175,9.56456,6.11296,1.68640,5.81125,5.64183,-1.10677,-2.30246,2.59601,-7.89080,-6.29214,-8.31806,10.04502,6.09730,-1.07648,-6.48561,-9.83654,3.50151,-1.24732,9.31998,0.64904,-7.35490,2.77112,-9.37692,0.10471,6.60649,-1.30075,-0.68623,8.41134,4.51048,1.07681,-8.47103,4.80660,-3.06632,7.22068,2.36079,-1.44113,2.48740,-7.29885,-2.15800,8.92254,0.89969,0.75184,-5.21565,2.27631,-6.05566,9.42438,-4.69396,1.55640,5.56094,3.93811,5.25159,1.70365,-7.54974,3.47460,9.10582,-6.54794,6.25348,-1.56811,0.36270,-3.07183,1.29959,-0.94458,-1.06532,-0.75498,4.46127,5.00219,-2.86887,-7.92410,-1.11386,-5.38714,1.96454,8.70143,-7.94281,-8.39434,-8.12700,-2.27213,-8.65440,-8.44325,2.95309,1.63777,-2.79642,2.62044,-8.01129,1.96732,9.61459,2.00000
-9.34662,-8.06308,8.17529,7.97311,4.83775,1.03002,-3.32584,-9.06243,-0.36365,-3.23858,-1.44772,-3.55030,-8.91275,1.26358,-7.02778,8.92741,-7.57162,-6.60818,-2.49830,-0.21318,3.68940,-8.74215,9.40672,0.15612,5.38550,-5.65335,-4.04001,-8.05685,-8.70949,8.04714,-9.65079,-5.98502,3.55035,2.53808,-4.81984,3.67811,-7.77692,-5.17645,5.24370,0.45420,-3.39901,3.35892,5.90751,7.49910,-4.27019,-7.62501,-0.64586,6.72132,-9.08376,-2.68588,0.03591,-0.50246,2.20310,1.12240,-8.61853,-8.25108,-0.78009,1.59464,-9.49916,0.78590,-7.04873,2.48708,7.60700,3.64909,4.73046,7.13063,-1.16920,7.32082,-0.32100,-9.65195,7.98144,-4.68157,6.56738,-9.45538,-8.79162,-9.50418,-0.37215,7.20709,-8.03621,-8.14239,-1.68828,-1.80192,6.93044,5.21252,-1.69051,0.24937,8.96166,-7.88652,1.11497,0.41952,-9.84172,0.79318,-3.17992,5.46612,4.04685,6.00000
-6.40786,6.77987,6.54117,-0.87632,-5.42295,-9.81351,0.90477,0.22887,-9.08442,1.26382,9.66180,6.29351,1.93212,5.86608,5.50105,-1.14511,-2.00836,2.68800,-8.12437,-6.29268,-8.36112,9.92782,6.17139,-0.72325,-6.26624,-9.89255,3.50631,-1.23531,9.13614,0.79424,-7.36215,2.77922,-9.46905,0.37218,6.54007,-1.15415,-0.48123,8.20550,4.41105,0.99614,-8.54320,4.95177,-3.26831,7.16958,2.23218,-0.95946,2.31324,-7.59612,-2.34016,8.64929,0.80433,0.82703,-5.24869,2.17859,-6.06920,9.03004,-4.60333,1.35450,5.38460,4.00160,5.39651,1.86939,-7.54439,3.35732,9.12978,-6.52910,6.30345,-1.61118,0.42761,-2.99154,1.23257,-0.74217,-1.17715,-0.66545,4.53558,4.91969,-2.70693,-7.91404,-1.09716,-5.25782,1.95280,8.35079,-8.10532,-8.42314,-8.26819,-2.41578,-8.43860,-8.38021,3.03416,1.69440,-2.54624,2.61060,-8.13390,1.98621,9.53021,2.00000
-3.11353,4.51736,-5.67587,-4.31612,-8.20156,4.03029,-6.69613,-7.40989,9.83590,-9.81574,-1.39015,-7.25477,-5.42004,3.79354,4.84997,-9.77547,-4.34344,-3.92102,3.68552,6.47702,9.80895,-4.63936,1.08373,1.50212,1.52569,1.80999,5.40971,-1.96821,8.91030,4.91427,-4.35308,7.98937,8.15037,-2.50754,6.53604,8.79125,-7.87959,-2.13620,-5.31774,-7.16887,-4.30741,-1.53104,-1.66341,4.29316,-0.00046,0.40739,-5.43920,5.37243,-7.79178,7.43859,0.21709,-8.74694,0.02128,3.50822,9.22697,4.38886,6.45121,-6.75904,-9.62627,-0.18630,9.08257,-7.86940,-5.48130,-9.87803,-7.60646,-9.88724,9.90178,6.96099,0.90556,-2.17657,4.78216,-2.28514,-9.63788,-1.48950,3.28199,-2.41845,0.23152,-7.20150,2.46007,8.09959,-0.19496,-1.25611,-0.79494,-7.52836,4.39606,4.86185,1.82350,-3.82281,-3.02185,9.33750,8.50473,8.13958,-8.76276,-3.22838,-1.66054,7.00000
-9.59380,-8.13230,8.10769,8.05820,4.94733,1.26877,-3.31069,-9.15957,-0.12501,-3.22193,-1.59661,-3.59367,-9.00546,1.27520,-7.45240,8.65697,-7.67900,-6.84927,-2.59643,-0.20836,3.53709,-8.90833,9.71581,0.28968,5.56653,-5.48083,-4.00083,-8.08445,-8.64652,8.07802,-9.57691,-6.02523,3.80529,2.61964,-4.84906,3.60966,-7.53019,-5.15196,4.90368,0.22921,-3.31111,3.32050,5.73593,7.40710,-4.37358,-7.69326,-0.78501,6.83480,-9.12796,-2.70118,-0.22566,-0.60183,2.41773,1.09294,-8.81698,-8.29735,-0.68992,1.60457,-9.42620,0.75190,-7.25452,2.60865,7.60316,3.59076,4.61293,7.12369,-1.15477,7.30417,-0.37473,-9.73643,8.13473,-4.82014,6.47235,-9.67074,-8.84363,-9.51241,-0.21145,7.41814,-7.92702,-7.77009,-1.79451,-1.74365,6.70936,5.09830,-1.64567,0.46128,9.22187,-7.51689,1.15152,0.51440,-9.82903,1.12390,-3.24412,5.57489,4.00868,6.00000
4.44985,1.13187,-6.92820,-7.08925,4.98586,-6.08749,-7.93745,8.16108,-4.09628,8.61539,-7.48713,1.20162,1.23045,0.98993,-8.74082,1.15345,-9.40234,5.46718,-1.02857,-2.59885,6.57911,9.57377,-4.36337,-1.88626,4.96930,8.12481,3.05279,-8.44657,-2.98245,6.56582,3.38674,3.83973,0.11852,-7.86550,8.92258,-3.33740,7.16470,-1.59743,7.97198,6.27797,4.43903,3.91911,1.39425,7.79692,4.14832,-6.18744,-0.60422,4.82000,-8.27509,0.46129,-2.01102,6.02707,2.45021,5.89976,2.35384,-9.62925,3.67767,-9.20036,2.53961,-6.05980,4.02727,-2.63897,3.49930,-1.64341,4.97092,-6.84477,-2.75902,7.06060,-6.85255,-1.98519,-1.80429,-5.89593,-0.03760,5.53698,2.86885,0.72528,-0.05078,-7.42963,-0.02523,1.08136,3.64618,-0.88361,-9.38366,7.49801,7.06714,2.21813,1.98642,-7.61606,-0.08562,6.60312,-4.77962,-6.07891,-9.53821,9.52074,1.53629,5.00000
-9.38538,-8.10481,8.24596,7.98065,4.91064,1.15973,-3.29873,-8.98015,-0.17931,-3.07698,-1.54477,-3.56731,-8.81630,1.30706,-7.18476,8.57633,-7.62441,-6.77112,-2.80205,-0.00906,3.73274,-8.69418,9.61469,0.17305,5.18764,-5.58698,-3.96167,-8.14086,-8.71434,7.91045,-9.65683,-5.99941,3.58662,2.67101,-4.87211,3.62516,-7.57856,-5.11009,5.20738,0.40435,-3.47742,3.43201,5.82919,7.53728,-4.37340,-7.78569,-0.62304,6.90381,-9.18893,-2.58240,0.04374,-0.65139,2.41013,1.07725,-8.81799,-8.49731,-0.69511,1.71546,-9.34807,0.88322,-6.97522,2.59412,7.72681,3.63781,4.59988,7.01735,-1.18125,7.22603,-0.20667,-9.62665,8.06472,-4.70118,6.46500,-9.53094,-8.78807,-9.62318,-0.43026,7.21685,-7.91008,-8.16561,-1.76780,-1.64771,6.95267,5.11929,-1.71108,0.23225,9.03713,-7.61335,1.02965,0.18285,-9.77333,0.96422,-3.29167,5.55092,4.17390,6.00000
4.87061,-3.94778,-4.05251,-2.15331,7.32357,5.30477,-4.53427,10.11244,-8.73869,9.61727,0.20154,-2.93433,5.14941,-7.28730,-4.12352,-6.95674,1.92122,-0.81211,6.38447,4.71918,1.71518,8.20070,2.30074,5.16488,0.37733,1.00052,-1.97986,2.53709,-5.72864,-7.00164,-1.65219,-5.34382,7.08802,9.30305,-6.54162,-2.64228,-4.21389,6.55293,-5.63270,0.56136,-8.53052,-2.11327,9.65361,9.37418,5.38282,-3.62389,7.56134,-7.35215,-5.55062,-8.41992,-6.84228,3.00191,4.67871,-5.05155,-2.03207,-8.43566,2.67272,2.66821,1.89105,9.89244,-4.14780,8.90229,8.55241,6.18504,6.45309,0.51281,5.08697,7.58028,7.68258,-0.89670,7.40484,-5.29765,-1.85333,-7.23350,-7.43051,5.05248,3.89264,8.98318,8.98798,-6.81962,9.03891,-6.09927,7.11906,-4.49214,-7.48282,5.83089,8.00286,1.81869,-4.13848,-3.45856,-4.73112,4.31573,8.06237,-7.86659,8.18554,8.00000
4.91999,-4.09254,-3.79533,-2.37615,7.20852,5.51336,-4.58319,9.90391,-8.86432,9.50647,0.03513,-3.19858,5.02136,-7.36837,-3.93947,-6.85301,1.85922,-0.97627,6.43169,4.73695,1.72809,8.37415,2.34325,5.23424,0.41305,1.00413,-2.14306,2.44055,-5.53632,-7.14018,-1.72702,-5.37475,7.17807,9.54551,-6.48437,-2.51934,-4.23780,6.56518,-5.56483,0.84649,-8.37992,-2.07506,9.79277,9.47874,5.42509,-3.52683,7.58612,-7.39347,-5.57386,-8.48068,-6.81848,3.07609,4.73356,-4.92168,-1.84831,-8.31976,2.66020,2.71182,1.82469,9.78170,-4.07843,8.91738,8.67717,6.31047,6.50797,0.42601,5.22416,7.46433,7.68331,-0.72937,7.30452,-5.11461,-1.91247,-7.34445,-7.52104,4.73328,3.94888,8.87772,8.95046,-7.07480,9.11291,-5.92660,7.13072,-4.52050,-7.41179,5.86094,7.93105,1.73052,-4.20019,-3.38328,-4.81011,4.37409,7.91249,-7.84249,8.22402,8.00000
-6.44914,6.90769,6.83184,-0.69348,-5.36937,-9.83587,0.72863,0.05132,-9.13768,1.36954,9.74777,5.99565,1.78356,5.66023,5.52506,-1.01221,-2.24860,2.56783,-7.99331,-5.99808,-8.22330,9.95213,6.22223,-0.77095,-6.41089,-9.77708,3.60724,-1.06946,9.05114,0.63982,-7.21658,2.75425,-9.30304,0.29598,6.50062,-1.19874,-0.66774,8.54352,4.49453,1.09269,-8.48346,4.76169,-3.25206,7.24992,2.45070,-1.40283,2.33830,-7.41198,-2.39797,8.78311,0.73380,0.69269,-5.11579,2.22296,-6.21943,9.20367,-4.69005,1.46294,5.41704,4.11750,5.21262,1.79369,-7.59729,3.33471,9.12883,-6.81542,6.37788,-1.38211,0.42571,-3.14495,1.57621,-0.79686,-1.20965,-0.73265,4.65531,4.98452,-2.66258,-7.91359,-1.20767,-5.32271,1.70380,8.67260,-7.96172,-8.40295,-8.44061,-2.10558,-8.40730,-8.12348,3.01349,1.85688,-2.56236,2.74320,-8.08715,2.06222,9.40695,2.00000
-6.15516,6.03886,5.99765,-8.89510,5.79474,-1.09964,6.81673,-2.85026,-5.86497,7.36943,2.06107,6.64496,-9.57726,4.08182,5.24269,-2.21035,-6.20632,-6.64753,7.91058,4.67533,7.99484,-4.67573,3.21317,-1.47850,0.10616,1.29571,-9.35009,7.37573,-2.91533,0.74260,-9.86821,-8.91113,8.54393,-5.63568,4.40233,-1.85543,4.60667,3.01652,8.55688,2.30555,-9.24654,-7.76332,5.09177,-0.93115,2.16008,7.32214,-0.07470,6.28752,3.00535,-0.93886,-5.45995,6.48016,0.14329,-9.36494,-6.80551,8.23552,-9.30140,-0.56975,-8.31717,0.80191,3.87513,-9.17578,8.88693,-1.25550,9.58158,-2.64525,1.84483,-4.45163,-6.43384,0.15928,9.76486,0.11867,-3.16780,-6.27123,-9.04911,1.17243,-0.21688,7.16987,-1.84215,-4.70190,9.96248,5.99116,-8.93741,-3.91622,-8.33223,4.79888,-4.99499,-2.88322,3.04483,6.62543,4.32542,-1.88646,5.48956,-2.39191,3.44569,1.00000
4.65373,1.43413,-6.74327,-6.90594,4.96626,-6.17218,-7.64483,8.21265,-4.08952,8.66122,-7.44766,1.30957,0.96755,0.94085,-8.80649,1.12870,-9.39601,5.29878,-1.02387,-2.76491,6.46390,9.72818,-4.07408,-1.84440,4.84739,7.91688,2.90837,-8.47837,-2.92609,6.69512,3.21225,3.91455,-0.09074,-7.77180,9.14422,-3.41010,7.17557,-1.41069,8.01594,6.02260,4.49665,3.86854,1.49643,7.69503,3.99448,-6.37357,-0.68095,4.54855,-7.96944,0.42346,-1.96236,5.79985,2.51094,5.96058,2.35491,-9.45144,3.94449,-9.28803,2.76166,-5.98580,3.93856,-2.70521,3.48820,-1.60189,4.86586,-6.86749,-2.92727,6.96700,-6.95213,-2.11048,-1.70953,-5.69396,-0.11432,5.38587,2.92133,0.64954,-0.00209,-7.42235,-0.15150,0.94693,3.59714,-0.51069,-9.27474,7.60128,6.92377,2.37494,2.02160,-7.43388,-0.08260,6.59926,-4.84160,-6.33485,-9.67488,9.62607,1.63935,5.00000
7.19458,7.78820,-5.06333,9.95980,-1.81994,-7.07176,-8.35809,0.15770,1.09313,-9.33903,1.90000,-8.36994,-6.50615,-4.09906,1.95001,4.96099,4.14817,3.34308,-1.57486,-0.50082,1.87885,-2.96283,7.11701,6.12003,-3.66735,-6.11481,2.25732,-6.65418,9.32668,9.87481,-9.21711,-8.38635,6.87623,-8.99974,-8.15416,1.30032,-5.56085,-2.89957,-3.28720,-8.79434,-3.76187,2.77890,0.70396,2.80378,-2.12669,0.65838,-6.42882,1.17428,0.59967,1.65313,-1.64568,9.52122,-9.59078,9.70324,0.45411,2.74784,0.97181,0.22199,1.80983,-6.69000,-4.92618,-0.98748,-1.28323,-2.55686,1.73772,-2.43110,-5.90500,-5.74203,-4.56234,-3.52976,-6.37221,2.08496,4.11799,-8.49287,2.51568,8.28454,4.52010,-7.01760,-8.37334,-4.74480,-3.71422,-7.74322,3.66251,0.15055,-8.56299,-7.54137,-0.47434,1.07040,4.60909,8.39704,-1.86470,0.09886,5.92163,-0.38940,-0.98804,3.00000
7.14065,7.71721,-5.21498,10.01233,-1.69677,-7.16760,-8.35726,0.13815,1.12913,-9.30005,1.86883,-8.30246,-6.33539,-4.24266,1.95955,5.06312,4.07882,3.52987,-1.84610,-0.51210,1.75342,-3.04014,7.03592,6.08281,-3.73046,-6.17312,2.25523,-6.68991,9.35035,9.78198,-9.35141,-8.22172,6.95839,-9.21632,-8.20495,1.32668,-5.60752,-2.79391,-3.19696,-8.74279,-3.71930,2.73338,0.63224,2.95993,-1.98813,0.63955,-6.23481,0.95951,0.64984,1.50551,-1.33060,9.55768,-9.56940,9.68063,0.40031,2.91167,1.01033,0.29485,1.53451,-6.58069,-4.65414,-1.02697,-1.43077,-2.70378,1.99113,-2.55965,-5.59848,-5.80430,-4.40395,-3.57018,-6.14354,2.07362,3.98503,-8.50957,2.56881,8.33125,4.68191,-6.99523,-8.40731,-4.78750,-3.69180,-7.90738,3.65685,0.12928,-8.66053,-7.68571,-0.43283,0.97900,4.76374,8.35191,-1.58471,0.15354,5.69316,-0.44778,-1.08632,3.00000
5.18553,-3.93826,-4.05392,-2.08682,7.27865,5.34279,-4.46301,9.86024,-8.82250,9.39782,0.18885,-3.00097,5.19688,-7.39773,-3.85182,-6.82079,1.92392,-0.88505,6.40393,4.63519,1.79243,8.33168,2.31885,5.21514,0.54148,1.11437,-1.98271,2.43853,-5.51221,-7.17263,-1.76208,-5.19626,7.04931,9.45315,-6.46328,-2.76005,-3.97524,6.52003,-5.76700,0.56222,-8.34152,-2.17894,10.06355,9.38459,5.41668,-3.40791,7.47213,-7.35585,-5.71129,-8.64766,-6.63682,2.90905,4.68443,-5.00445,-1.68252,-8.30558,2.35929,2.86170,1.82402,9.93932,-3.89130,8.91846,8.51918,6.16416,6.60178,0.47882,5.07786,7.71235,7.54608,-0.91011,7.15571,-5.16484,-1.79506,-7.11789,-7.42299,4.92488,3.89649,8.73412,8.95424,-6.87708,9.11930,-5.78567,7.20525,-4.43273,-7.44041,5.75732,7.93862,1.62683,-4.33787,-3.35125,-4.52196,4.47372,7.95462,-7.67099,8.17888,8.00000
-5.81418,5.94205,6.14835,-8.79432,5.73894,-0.79827,6.98771,-2.58596,-5.82895,7.51005,2.10940,6.46348,-9.38337,3.91628,5.37843,-2.10227,-6.28084,-6.72391,7.73035,4.71432,7.66735,-4.89582,3.20955,-1.23490,0.33821,1.36177,-9.28762,7.48405,-2.92208,0.73673,-9.95318,-8.98049,8.58398,-5.59520,4.38441,-1.84635,4.77754,3.00523,8.48527,2.17463,-9.39618,-7.67456,5.11807,-1.10231,2.05855,7.33653,-0.01197,6.27498,2.92755,-0.75501,-5.23682,6.60873,0.36421,-9.53305,-6.91124,8.03949,-9.40312,-0.50007,-8.51902,0.78340,3.92008,-9.15454,8.61934,-1.29035,9.38708,-2.52633,1.39644,-4.37803,-6.31636,-0.08925,10.03619,0.10443,-3.14455,-6.25456,-9.21583,1.25435,-0.40708,7.16776,-1.89430,-4.84760,9.94806,5.93624,-8.55425,-3.58176,-8.32825,4.77405,-4.92134,-2.93137,3.06890,6.79571,4.32078,-1.89137,5.40778,-2.18824,3.26241,1.00000
-6.02546,6.19552,6.16524,-8.71172,5.70976,-1.05601,6.99414,-2.79845,-6.04160,7.39729,1.95725,6.79709,-9.43254,3.85641,5.07868,-2.13036,-5.97222,-6.58478,7.82970,4.52273,7.84838,-4.55462,3.28655,-1.34402,0.23569,1.36604,-9.35478,7.48095,-3.03963,0.78776,-9.85389,-9.20803,8.67304,-5.86131,4.56505,-2.14195,4.86458,3.08491,8.41854,2.34833,-9.37034,-7.50812,5.05388,-0.98432,2.06966,7.32529,0.05290,6.45866,2.91078,-0.88872,-5.23004,6.64376,0.30387,-9.44669,-6.90730,8.21132,-9.36776,-0.63559,-8.56081,0.81722,3.89682,-9.01909,8.73785,-1.39200,9.35614,-2.33340,1.63067,-4.46190,-6.45284,0.32697,9.79602,-0.02957,-3.30560,-6.14355,-9.13916,1.01298,-0.33021,7.07231,-1.84509,-4.61047,9.78262,5.95797,-8.77082,-3.72189,-8.31153,5.00122,-4.95129,-3.08811,3.12915,6.76746,4.56683,-1.90816,5.38717,-2.01765,3.34581,1.00000
-5.92176,-0.39028,-1.68158,7.24088,-6.49167,-3.20029,-4.37394,3.74486,-5.43439,6.08165,-9.74486,1.33881,6.52465,4.93267,-6.13002,-9.76723,5.29599,9.18368,4.16025,-4.05230,5.36426,3.74951,-2.20364,2.23289,-1.31367,1.54481,4.09287,-7.78210,8.46068,9.68129,3.56408,5.85840,-9.38238,-6.49436,7.56080,4.87657,0.12442,-7.37254,-0.36330,0.31854,-4.05817,-9.16499,-1.20935,-8.15443,-8.99087,3.79122,6.91830,-7.48544,-7.19532,-0.80943,-6.09565,5.58528,2.15695,-1.23285,9.69329,4.22715,-5.77684,-6.69532,0.73333,-3.62411,8.35904,-8.17216,-3.63600,-5.55050,4.77891,6.61738,4.86008,-6.34012,7.07460,-9.95108,-2.73677,8.91073,8.93325,-9.52291,3.35572,-6.82152,1.35438,-4.96512,-6.82369,-0.14508,1.46283,-0.57116,0.07600,-3.55317,7.47480,-4.97891,7.33125,2.73279,3.89270,-9.42899,2.95348,9.88861,-0.04423,8.53213,-1.26996,0.00000
7.28474,7.91626,-5.16564,10.14201,-1.71675,-7.09704,-8.28291,0.14256,1.32921,-9.09318,1.97854,-8.38730,-6.48938,-4.20282,1.87045,5.08253,4.09656,3.28801,-1.63621,-0.74197,1.93332,-2.78416,7.17088,6.14166,-3.57359,-6.10874,2.15901,-6.63613,9.08990,9.74742,-9.21869,-8.45208,6.99655,-9.06030,-8.35768,1.20752,-5.54542,-2.71061,-3.17755,-8.75239,-3.65404,2.71312,0.72160,2.74695,-2.21514,0.78073,-6.37607,1.27754,0.65376,1.51228,-1.37037,9.31761,-9.87466,9.75354,0.38364,3.07515,0.85353,0.47101,1.79702,-6.84480,-4.86968,-0.94826,-1.33003,-2.78523,1.90455,-2.65080,-5.80878,-5.91903,-4.48737,-3.36150,-6.16800,2.27997,4.12497,-8.59343,2.45169,8.30460,4.79813,-6.64336,-8.42914,-4.92683,-3.68943,-7.79620,3.47967,0.17628,-8.67820,-7.90171,-0.26432,0.91080,4.65761,8.14410,-1.41658,0.30376,5.91061,-0.34769,-1.02267,3.00000
-5.89752,6.15103,6.21768,-8.73835,5.92475,-0.91470,6.93244,-2.63093,-6.03953,7.41723,1.98930,6.71879,-9.45660,4.02974,5.01591,-1.87802,-6.10846,-6.78215,7.85786,4.68027,7.84194,-4.52367,3.29879,-1.31813,0.27724,1.41200,-9.37725,7.40932,-2.90529,0.80020,-9.84575,-8.91292,8.83774,-5.95743,4.50965,-2.03895,4.66006,3.02685,8.52030,2.37914,-9.24987,-7.89644,4.96193,-1.12044,2.02508,7.08245,0.10248,6.24281,2.98279,-0.84089,-5.33133,6.72960,0.13826,-9.59012,-6.68676,8.01264,-9.24772,-0.62807,-8.41284,0.72825,3.99835,-8.96575,8.70558,-1.26901,9.37998,-2.43175,1.55966,-4.47299,-6.48518,0.13262,9.96220,0.15486,-3.15328,-6.29359,-9.07615,1.06979,-0.28720,7.09453,-1.72528,-4.72432,10.09687,5.77521,-8.67221,-3.70093,-8.47228,4.88297,-4.80404,-3.01368,3.09447,6.45551,4.41167,-1.78261,5.57330,-2.38497,3.08615,1.00000
-3.22525,4.34550,-5.53974,-4.38251,-8.19193,3.94708,-6.60778,-7.38053,9.78603,-9.77449,-1.34832,-7.08284,-5.42166,3.55481,4.82869,-9.68840,-3.85670,-4.03160,3.69281,6.50412,9.95155,-4.65491,1.17583,1.66681,1.36781,1.78569,5.16543,-1.69891,8.86330,5.27321,-4.45232,8.10655,8.47029,-2.62093,6.85198,8.96022,-7.88810,-1.96702,-5.27863,-7.36506,-4.28337,-1.58434,-1.82639,4.42700,-0.15665,0.52481,-5.57849,5.62571,-7.76108,7.55077,0.15573,-8.65231,0.01811,3.40914,9.35597,4.38109,6.63267,-6.93246,-9.63914,-0.01822,9.24484,-7.80889,-5.55440,-9.97538,-7.28194,-9.85946,9.98172,6.93001,1.02700,-2.09321,4.69744,-2.14852,-9.45059,-1.45092,3.08864,-2.49925,0.18462,-7.21330,2.69298,8.21101,-0.20749,-1.32359,-0.83885,-7.47249,4.45409,4.94304,1.79584,-3.73327,-3.19633,9.43520,8.39442,7.88818,-9.08238,-3.30473,-1.75666,7.00000
7.19273,7.67921,-5.10096,10.02442,-1.77374,-7.08174,-8.17342,0.19494,1.05392,-9.33839,2.01762,-8.09712,-6.43389,-4.16244,1.83258,4.98788,4.25424,3.44060,-1.69234,-0.50473,1.99201,-2.89690,7.24745,6.27712,-3.70889,-6.05743,2.38799,-6.54661,9.32614,9.99571,-9.26048,-8.18740,6.92824,-9.15380,-8.34149,1.14352,-5.40893,-2.83566,-3.18684,-8.77608,-3.78645,2.89275,0.73066,2.70931,-1.85599,0.80793,-6.37326,1.29874,0.64003,1.69868,-1.54104,9.44359,-9.62307,9.93621,0.27362,2.87710,0.96203,0.31746,1.46408,-6.75887,-4.82967,-0.77602,-1.42174,-2.64345,1.93557,-2.77849,-5.85831,-5.71857,-4.46316,-3.34342,-6.02252,2.19643,4.13073,-8.60200,2.70725,8.41860,4.76571,-6.86343,-8.34934,-5.04695,-3.46263,-7.91884,3.63625,0.09924,-8.67543,-7.72934,-0.45662,0.90255,4.75430,8.31331,-1.74331,0.16878,5.71983,-0.44784,-1.11590,3.00000
9.44588,-3.32110,9.55359,-7.94155,7.89345,-6.80898,1.69292,4.83406,7.82333,-2.10234,5.79508,-3.47004,9.32565,-5.20385,1.98319,-1.93973,7.95238,7.80860,7.85441,-1.28021,-5.93665,-0.72663,3.83656,-9.14283,-6.96531,-8.63589,4.75879,8.44309,-9.98042,9.42942,-3.51757,-9.63150,-6.58338,5.66636,-0.95545,-4.37785,-0.87260,-6.17453,2.98559,-9.13251,6.46777,-5.15814,5.91491,5.04660,7.20922,3.60276,1.17785,7.56524,9.69755,3.84615,-0.88384,-2.49830,-1.08202,0.92445,-8.95536,2.87410,7.56218,-6.81907,6.06496,8.60579,1.26708,4.84394,3.47605,-9.18514,-9.49617,5.14727,1.19268,-1.03248,-8.61539,5.48051,-5.04082,4.83518,-8.30074,-9.77395,6.62094,-5.18923,-5.92079,-4.73373,-0.26799,7.79106,5.59522,-9.70839,6.54971,3.10149,9.56192,-7.20097,-9.56892,9.95522,7.68034,-7.72822,7.37621,-9.56803,4.02867,-1.69689,-3.93880,4.00000
-6.01999,6.08459,6.11873,-8.92142,5.78851,-1.04177,6.98035,-2.64671,-6.11955,7.47094,2.10747,6.61527,-9.36070,4.11217,5.15153,-1.90081,-6.15298,-6.71398,7.88632,4.57836,7.88904,-4.66276,3.30912,-1.50914,0.38933,1.38049,-9.48815,7.38431,-2.93752,0.74213,-9.74796,-8.94843,8.65036,-5.61231,4.52651,-1.89238,4.70070,3.13555,8.63644,2.09969,-9.27443,-7.83636,5.03031,-1.03017,1.83633,7.34569,0.06797,6.35512,2.90871,-0.67307,-5.44596,6.70900,0.12826,-9.23364,-6.77994,8.28006,-9.42306,-0.55672,-8.38430,0.70634,3.85771,-8.99102,8.85075,-1.30263,9.35666,-2.26843,1.44410,-4.45174,-6.33555,0.24836,9.95604,0.10495,-3.06802,-6.24991,-9.20690,1.12050,-0.21330,7.23819,-1.79599,-4.87596,10.10505,5.94893,-8.70132,-3.45284,-8.39705,5.07095,-4.96045,-3.06644,2.94788,6.75836,4.44093,-1.85154,5.75313,-2.31411,3.12244,1.00000
