-0.40625,0.43021,-1.49983,-0.09706,-0.71199,0.37881,-0.29758,0.38781,0.11521,1.32318,-2.67322,0.28007,0.58470,1.08510,0.33544,-0.78252,5.54881,-0.06918,1.14747,-1.41090,-1.22699,-1.66790,3.04174,1.10997,-0.20254,0.57985,0.07249,-0.69749,0.93069,0.93365,-0.60251,-0.34568,-5.86180,-0.60011,1.35798,0.51809,0.54613,-0.64501,0.66273,-1.00515,-1.32532,-0.37698,0.51257,-0.83762,0.04091,0.58726,-1.96312,-1.65033,0.25466,0.52273,-0.92926,-0.55441,0.10009,0.64035,-2.04271,1.22822,0.41593,1.80561,-1.19994,0.43077,-0.10141,-0.20421,0.50093,0.11582,-2.45852,1.41645,-1.49646,0.46453,0.00000
-0.27861,-0.59193,0.77652,0.37510,0.58251,-0.69898,-0.69242,0.09622,1.40043,0.34096,-0.97767,0.08625,0.99210,-0.83696,2.54980,1.03766,7.18589,0.52401,1.14005,0.45101,-4.40425,0.24126,1.35552,-0.75858,2.91682,0.41223,1.84178,-0.71848,-0.30942,-0.21378,2.28599,-0.36595,-3.85165,-0.17275,1.11347,-1.88901,0.65010,-1.29040,0.44155,0.78222,0.39099,-2.27895,-0.28730,0.83065,0.42451,-2.36723,-0.03063,-1.34520,-0.71453,-0.12586,-0.32840,-0.99961,-0.29352,0.26196,-2.35228,-0.37125,-0.73235,-0.93693,-0.14698,0.55489,-0.63768,1.71455,-1.74968,0.14455,-0.43195,4.13608,0.60541,-1.33886,0.00000
1.16569,0.94916,-0.18646,-0.53735,-1.63604,-0.27274,2.34681,1.15798,-1.17469,0.64768,0.49787,0.11597,-0.10552,-1.05538,0.18067,-1.55469,1.04182,-0.12957,-0.97604,-0.33413,-0.76036,-0.89741,-0.83552,0.39754,1.56878,0.56893,-1.95836,0.68425,1.72264,-0.62041,1.22453,0.36838,0.72789,1.37833,0.22093,1.57149,-0.86637,0.37420,0.21292,1.40994,0.38141,-0.05602,1.96556,-1.38048,-0.98897,0.86840,-0.48817,3.23018,1.23344,-0.34553,-0.17650,0.30501,-0.47251,-0.65375,0.52260,-0.51648,0.51717,-0.68573,0.94501,-0.20791,0.90502,-0.84367,0.61199,0.13520,0.81706,2.49265,0.92279,0.86618,1.00000
0.59217,-0.82924,0.00792,-0.37468,0.17462,0.67414,0.53798,-1.75126,-0.55985,-1.14925,2.24510,-0.42420,1.28290,-1.84231,-1.04374,-1.51470,1.10945,0.95634,-0.06191,-1.16660,-1.12520,-0.62319,0.46502,-0.98033,0.32006,-0.05655,0.98564,0.72397,-1.08015,-1.51800,1.75089,0.83925,-2.28034,1.94456,2.02882,0.91838,-1.05829,0.66111,-0.12317,0.12130,-1.24518,-0.22795,-0.74011,0.35710,-0.56258,0.78530,0.01174,-1.45268,0.52934,1.86824,-0.72464,0.87760,0.45945,-0.27955,0.20120,-0.06040,0.24933,0.36342,-0.76578,0.25483,0.33176,-1.51315,0.92946,-0.79463,0.11582,0.54563,-0.34837,1.29722,0.00000
-0.58360,1.69022,0.43296,0.04714,-1.09212,1.58217,0.92647,0.04681,1.02463,0.81645,-1.45496,-1.06823,0.76170,-0.65165,0.89217,-1.75370,-0.05442,0.20519,1.39041,0.33573,0.73167,-1.16809,0.69525,-0.21705,0.11940,-0.35588,-0.39696,-0.44133,0.71974,-1.55317,0.66741,0.56944,-0.95904,0.97156,2.22253,1.90115,-0.03340,0.31088,-0.43283,-1.43559,-1.83151,0.56816,-0.73534,0.45574,0.14208,0.17217,-0.32251,2.16084,-0.23461,-0.48130,1.99591,-0.06775,-0.07234,-1.42468,1.16721,0.35899,-0.14148,0.51097,1.09103,0.46117,0.22946,-1.21428,-0.28007,-1.32815,-0.84173,0.23670,0.85746,-1.35681,1.00000
1.32877,-0.50720,-0.38592,-0.14719,0.16067,0.92683,-0.63498,-1.55275,0.12346,1.30911,0.16663,0.42179,-0.84935,-1.62267,0.45663,1.66255,2.58412,-0.94517,-0.07802,0.49138,0.78706,-2.30813,2.44295,-0.99297,-1.30921,-0.66511,-0.37514,0.30827,-0.25031,1.65704,0.18808,0.06559,-1.86570,0.05535,-1.87710,0.32293,0.16756,0.32123,0.57357,0.00374,1.20590,-1.04349,-1.50715,0.19933,1.46121,-0.07794,0.21893,-1.09555,-0.91755,0.51438,0.04082,0.44585,0.48603,-0.47466,-1.49775,0.47597,-0.69903,-0.17757,-1.38777,0.55995,1.12032,-0.02831,1.22929,0.81427,0.54579,-0.13986,1.35028,1.07740,0.00000
-0.42502,1.23504,0.22612,1.37342,0.09588,0.80302,0.20746,0.19746,0.76750,1.00594,0.12956,-0.01487,1.58202,-0.68658,1.28333,-0.58908,4.44904,-1.24184,1.78371,-0.19696,-1.15990,-0.05905,3.62921,2.00780,1.89575,0.41636,1.06539,1.24734,-1.02360,1.35265,-0.49389,0.14656,-6.63904,0.27413,3.10176,1.13188,1.43160,1.01871,-1.04822,0.97079,-1.63827,-1.28876,0.07547,0.37420,-0.79084,2.03639,1.10940,-2.28899,0.78480,0.60930,-1.36155,0.76029,0.29307,1.68850,-1.43056,0.31686,-0.46178,0.70146,0.05517,-0.41856,0.61183,1.46920,1.11409,0.38689,-3.02885,-0.39336,-0.65526,3.10922,0.00000
0.55290,-0.12231,0.32004,-1.13066,-1.30242,0.38534,1.49075,-0.51760,-1.52979,-0.42719,-0.08163,-0.31482,-0.24297,-0.72796,0.31462,-2.18072,0.21408,0.72186,-3.16260,-0.61580,0.73861,-0.90811,1.63565,0.44309,-0.84634,0.86843,0.85696,-2.96715,-0.07038,-0.57138,-1.39726,-0.10116,-3.99652,-1.57027,2.55252,-0.74739,0.09309,-0.38287,-0.43484,-0.26437,-0.69811,-0.76494,-0.26436,0.10967,-0.57906,0.05892,-0.15477,-1.51863,-0.12211,-0.42332,-0.66379,1.03434,-0.26633,1.58517,-0.10234,0.17509,0.13316,0.83415,0.51277,-0.07646,0.03006,0.07244,-0.55110,-0.22795,0.74811,-1.80457,0.38154,-1.34911,0.00000
-0.23358,0.04725,-0.48998,-0.90648,-1.77894,-0.55147,0.20177,-1.02150,-0.42549,-0.49905,-1.47414,-0.15862,-0.59268,1.24464,-0.11137,-0.05379,6.32698,-0.15479,-1.77140,2.30694,-2.00755,0.95367,2.43440,-0.24208,-1.33267,-0.63370,-0.27036,0.26596,2.08337,1.34949,0.09983,-0.13899,-4.85771,-0.07299,0.46833,-0.80290,1.54635,0.01869,-0.09283,1.76876,-1.49395,0.59970,1.56963,2.26264,-0.46210,-1.42613,-0.44347,-1.04443,-0.22211,-0.83159,0.45749,-0.20876,0.10562,-1.93895,-2.41538,0.66590,-0.02561,0.41838,1.71584,0.79788,-0.84036,0.22156,0.58448,-1.56564,0.54071,2.62161,-0.10061,-0.03524,0.00000
1.33544,0.91879,1.42141,1.29045,-1.36268,-0.01925,1.19483,-1.54423,-1.01041,-2.00624,-1.40264,1.78575,0.15348,1.73850,-1.05234,0.75748,4.08123,-0.59296,0.50696,-0.93504,-2.09884,0.72144,2.93619,-0.38302,0.30234,-0.29070,-0.73220,1.28919,-0.11699,-0.88245,0.12523,1.20770,-4.79905,1.77549,2.05297,0.28905,-0.61397,0.08667,-0.83882,0.62063,1.88115,-0.91742,0.71792,-0.15929,-1.99678,-0.38329,-0.50915,-1.18603,1.07023,0.84100,0.57691,-0.04581,0.11401,-0.43760,-1.29121,0.25804,0.94774,-0.49219,-0.03729,-0.49611,-0.73741,1.57575,0.13812,-0.10228,1.42311,-0.26865,-0.98307,-0.67962,0.00000
-0.46812,-0.62903,-0.13865,1.06115,1.02064,-0.95355,0.32803,0.88223,1.55120,0.83280,0.18243,0.02013,1.37793,0.86198,2.48098,-0.48967,-0.92289,-0.02597,-0.86610,-1.49211,-1.67424,0.26102,-0.57167,-1.39288,-0.55175,-0.00984,-2.27593,0.73707,-0.31825,1.23034,0.41413,-1.64894,1.72211,-0.93668,0.00361,0.03269,-0.72687,-0.77666,-0.22820,-0.08574,-1.15947,-1.41345,-3.04842,-0.29695,-0.04950,0.83552,-1.35704,0.55513,0.82435,-0.57684,-1.57638,-0.64914,-1.64845,1.03192,2.07019,1.08273,-0.58905,-0.16143,2.38846,0.59704,1.05160,-0.47520,-1.25454,-0.78229,-2.63101,0.89860,-0.45012,0.58577,0.00000
-1.16945,1.80710,-1.55674,0.62729,0.12932,-0.09305,-1.30729,-0.56720,0.77846,0.32620,-1.24840,-0.63634,-0.00731,-0.92093,0.54197,0.96118,2.50680,1.29798,0.10246,0.11324,-0.06754,-0.02637,0.75744,0.59518,-0.18539,-0.32128,0.85324,2.06841,0.34861,0.75309,-0.11598,1.40159,-1.44352,0.27945,-1.17902,0.41530,-1.54677,0.14571,0.81123,0.81822,-0.08476,-0.44712,-0.56327,-1.72823,-0.15628,-0.50880,0.66888,-1.16650,-0.22120,0.64301,1.68587,-0.62201,0.64234,1.12789,-1.93311,-0.02261,-0.04147,0.32978,-0.60617,1.10365,1.32947,-0.29554,0.42646,-2.43315,0.76987,0.79002,-0.55500,-0.70010,0.00000
-2.02483,1.20252,-0.84035,1.72297,-0.97750,-0.06842,-0.77557,0.55434,0.52519,0.98599,-1.22468,0.72197,1.19575,-0.23589,0.52926,-5.19984,1.98083,-1.19026,-0.31190,0.11955,-0.24092,1.28540,-0.37519,0.05651,2.06245,0.73868,-1.66498,0.48014,1.30588,0.69449,0.85458,0.07608,-4.95646,-0.33380,2.17230,-0.37674,-0.57640,0.03352,0.85473,0.09951,1.30809,-0.47147,-1.65232,0.38380,1.27153,-1.09035,0.73762,0.57384,1.04191,0.06161,-0.57201,0.42469,2.40155,-2.29890,-1.81446,0.42106,-0.90510,-0.40836,0.51119,-1.84449,0.87271,1.72433,1.71711,0.02825,0.31153,0.59042,0.65966,1.14351,0.00000
-0.84254,-1.10598,-0.25459,0.19891,-0.33348,-1.54769,1.92774,-1.00357,-0.05269,-0.35636,-1.55845,-0.17752,1.28452,0.81724,0.26750,-0.45855,-0.56880,0.56201,0.00822,-1.41398,0.52373,0.00749,1.78918,-0.86993,1.27242,0.18613,-0.20845,1.84425,-0.78319,0.37467,0.02802,-0.89054,-2.16157,0.54205,1.80949,0.64671,1.01662,1.31225,0.23172,0.14500,0.12542,-1.54598,1.76634,-1.85413,0.73849,0.89510,-0.18798,-2.19904,0.80623,1.26238,0.27210,0.25956,0.60893,-2.50494,0.89897,0.42170,-0.11673,-0.41606,-0.42135,-0.52449,1.36341,0.97681,-2.79120,-0.01485,-0.16593,-1.85103,0.21160,0.37860,0.00000
-1.95365,0.81263,0.49093,-0.58212,-0.36925,-0.77548,-1.01891,-0.63862,-0.17048,-0.73545,1.68587,0.39972,2.08364,0.17326,1.26770,3.63794,2.64141,0.01182,-1.64179,2.46148,-1.29617,-0.16744,3.21599,-0.08836,1.96849,-0.81206,1.14848,-0.61763,2.03109,-2.05085,-0.91806,0.35645,-1.11222,-0.34502,-0.03448,-0.09409,1.79421,0.20827,-0.39198,-0.45551,1.08498,0.14118,-0.33308,0.42283,1.84600,-0.17947,1.62015,-2.81143,0.16849,-1.33587,1.56347,-1.42075,-1.80049,-0.61164,0.44057,2.91409,-0.66274,-1.05528,-0.72126,-0.87171,1.26087,-0.30910,0.16714,1.08156,0.64556,0.23366,1.05398,-1.17896,0.00000
0.10978,-1.15426,-1.09575,1.13031,0.01577,0.01773,0.64940,-1.79816,-0.40842,-0.33693,0.55186,-0.30380,-1.52017,-0.76816,0.63984,-0.63728,-0.91269,-0.80482,-0.44453,0.10633,1.02911,1.72572,0.28938,-0.80256,-0.24891,-0.89102,-0.17216,-1.98445,-0.92443,0.66659,1.15382,1.97403,-1.19292,-0.30698,0.54061,-0.98740,1.03239,-0.30993,-1.30730,0.71903,1.46413,-0.63132,-0.49358,0.42618,-0.18051,0.78862,0.90935,0.01317,0.26996,-0.75914,0.65217,0.65173,0.12635,0.15901,-0.48430,-0.04383,-0.32975,1.80311,0.67615,-1.03035,-0.41793,0.13218,-0.95670,1.67417,-1.79266,-1.91042,2.14614,-0.44329,2.00000
1.65066,0.74438,-2.68446,-0.88098,0.11239,1.40954,-0.23305,0.39305,-0.15846,0.65932,0.00610,-0.18002,1.32255,0.82472,-1.11579,-0.28688,3.74366,-1.55626,-1.30464,0.20528,-3.30685,-1.09138,0.40301,-0.70388,-1.29492,-0.36233,-0.29534,-0.11893,0.31626,-2.27095,0.68530,0.80093,-4.01331,-0.32930,3.50338,1.50551,-1.03551,1.14326,0.49731,0.55024,-1.67449,1.32010,-0.00583,-0.93301,0.21475,-0.67783,0.71585,-2.82526,0.30147,0.64287,1.44701,1.25895,0.63243,0.11405,-1.44796,1.77208,-0.20635,-0.46656,-0.22333,-0.22169,0.53203,0.48859,-0.65189,-1.02683,0.46134,1.50295,1.77574,-0.00443,0.00000
-0.67261,0.64580,-0.77731,1.29861,-0.08875,0.21027,-0.05405,-0.39669,1.07449,0.39974,1.47059,0.17537,1.41010,0.20531,-1.14704,-1.47274,3.01449,-0.45763,-0.16195,0.56571,-3.67020,2.06203,0.59146,0.64883,0.15208,0.47943,-0.16475,-0.02678,0.13107,1.12696,0.67652,-0.67536,-3.37104,1.65184,3.46200,-0.43731,0.37034,0.90399,-0.01238,-0.70834,-0.15462,-0.05245,-1.19904,-0.65034,0.47780,2.02514,1.11804,-0.87014,-0.77355,-0.50742,-0.76617,-0.05158,-0.63352,-1.67240,0.13432,0.61431,0.33070,-0.39908,-0.83827,0.66843,0.17863,-0.49246,0.86987,0.14794,0.54009,1.66623,-0.56505,0.73822,0.00000
0.98648,-0.02186,-0.07289,-1.61264,0.04185,0.55713,0.48572,0.18620,0.37265,-0.46005,0.68979,-0.29674,0.01683,0.62279,1.38783,-1.27236,3.47999,-0.75357,-1.92133,0.46568,-0.50283,0.97754,1.23400,0.28573,0.25046,-1.96134,0.74082,0.60789,-0.52199,-1.47402,0.39092,0.58305,-5.11537,3.17788,3.16783,-1.29906,0.29211,-0.37540,-0.49703,2.10074,-1.00683,-1.48298,-0.43744,0.77488,-0.32863,-0.53586,0.09181,-3.75434,0.18404,1.78673,0.64315,1.33000,0.79100,-1.29946,-1.92045,-1.09425,0.14135,-0.35506,0.70811,-0.37420,0.02633,-1.20999,-0.98280,1.55822,0.47941,0.97631,-1.13817,-2.49849,0.00000
1.19568,0.68781,0.62104,0.43761,0.96792,0.52714,-0.19281,-0.74332,0.64021,0.87289,1.30256,0.13107,-1.51047,-0.26757,-0.16399,0.63286,-2.92290,-0.35641,1.30872,-1.03740,-0.40538,-1.03117,-2.62123,0.71647,-1.11010,-0.13689,-2.86375,-1.29756,-0.32610,0.37172,0.83652,1.20528,4.40336,1.35972,2.21268,-2.84127,-0.20048,-0.37015,-0.35310,-2.50811,0.60396,-2.05992,0.57287,-0.86940,-0.17985,-0.48350,-0.53536,-0.97974,0.06411,0.34011,0.28456,0.86047,1.09996,-0.09379,2.78360,-2.13913,-0.61800,1.33537,0.22769,-0.16145,0.58246,0.12121,2.03505,1.25695,-0.49927,1.81005,-0.21263,-1.28864,1.00000
-2.60880,0.09633,1.33847,-0.68706,-0.85252,0.10763,-0.74347,0.94137,-0.18256,-1.64275,0.45043,0.45365,1.40012,-0.66470,-0.25045,-3.59334,4.79793,0.51328,-0.41046,0.57329,-1.45351,-0.68028,-0.23054,-1.53803,1.52344,2.55051,-0.72846,-0.58494,-0.49650,0.52208,-0.34256,-0.48503,-5.15187,-0.71593,1.71165,0.57558,-0.42517,1.13776,0.03172,0.72692,-1.10735,-0.44210,-0.52242,0.51700,1.44686,-0.27341,-0.25857,-0.67651,-0.89303,0.61950,1.23001,1.18549,0.16179,-0.89070,-2.96208,1.01361,-0.14892,-0.83920,-1.39386,0.56403,1.23962,1.12731,-0.19759,0.65030,0.02331,2.92179,-0.75437,-0.44680,0.00000
-1.12850,-1.41714,-0.20930,0.15416,0.61700,1.23602,-0.11178,-0.38781,1.32499,0.76343,0.61681,0.68883,-2.31134,-1.31247,-1.96426,0.45262,4.30519,-0.36646,2.11393,0.29202,-3.30181,-1.66760,0.23778,1.25480,-0.14222,1.18236,0.25838,-0.20167,0.29599,-1.60713,-0.23644,-1.10788,-0.92916,-0.48257,-0.19382,-0.61212,0.45566,-0.39045,0.04614,-1.23249,1.91742,1.19301,-0.34455,-0.33895,-0.35161,0.11729,0.81728,0.04320,-0.19051,1.49319,0.05414,-0.01989,0.46096,-0.78679,-0.73002,-1.99250,-0.78191,0.68957,-0.37820,-0.29395,-1.44566,-0.98499,0.38638,1.44759,-0.16805,3.72086,-0.51576,-0.72676,0.00000
-0.18811,1.37570,-0.97660,1.91832,-1.51356,1.66627,0.15596,-0.08900,0.14750,0.22434,-2.29500,-0.50432,-0.04490,1.17198,-0.79507,0.29262,-1.60765,0.01841,-0.79550,-1.60171,2.09197,-0.91855,1.72887,-0.69879,-0.41468,-0.60390,-0.27808,0.60059,-0.02805,-0.69337,1.08152,-0.57754,-1.98661,-0.79484,1.09509,-0.20213,0.19094,-2.10144,2.78549,-0.04576,-0.15529,-0.08933,0.06464,-0.62156,0.75651,1.72342,-0.33645,-2.50477,-2.06470,-0.49701,-0.17420,0.36631,0.23824,-0.73492,0.00326,-1.41728,1.49364,-0.17754,0.41252,0.15819,-0.56457,0.76545,0.65823,-1.18556,1.01824,-3.47455,0.08551,-1.52916,0.00000
-0.56435,-0.78490,0.32663,0.14739,-0.63567,-1.30478,1.04636,1.94642,1.70121,0.85079,-1.68360,0.25863,-1.15951,-0.19824,0.59695,-0.77283,0.32504,1.91584,0.62907,-2.39958,-1.08609,1.30752,1.32752,2.18825,-0.61772,0.24050,0.69847,-1.20152,-2.16326,-1.61550,-0.65496,-0.43104,-2.46977,1.25828,2.93671,-0.74011,0.91652,-2.62996,-0.15601,-0.72774,-0.12796,-0.65105,-1.50073,1.16663,-0.56056,-0.28632,-0.42841,-1.86556,-0.62009,-0.73792,0.14516,-0.77627,-0.98931,-2.22602,1.00027,-0.76532,-0.52717,2.10396,0.22424,1.44444,-2.61081,0.68424,2.30578,-0.37736,0.34304,-0.80296,0.01086,0.62907,0.00000
-3.27900,0.86242,-0.16664,0.16225,0.32170,0.29625,-0.60647,0.40452,1.33353,-1.39602,-0.58325,-0.17759,-0.37821,-0.42754,2.20831,1.41510,0.45784,0.65358,-0.16777,1.14943,0.69572,-0.08832,2.69489,2.15074,-0.57117,-0.48294,0.65824,0.80450,0.82691,0.16364,1.19198,-2.04426,-2.83791,-1.30187,2.01557,0.85659,0.71213,-0.27442,-0.68597,0.11048,0.02280,-0.61995,0.40063,-0.36306,0.15689,1.85644,-0.85747,-3.59825,-0.34757,0.04472,-0.72861,-0.74108,0.26825,-0.08163,0.05685,1.64831,-0.55344,-0.97923,0.22818,-0.02898,-0.01464,-0.71701,1.50969,0.11263,0.74808,-2.18836,1.59662,-0.04288,0.00000
-0.41350,-0.36548,-0.43867,-2.97617,-0.43684,-0.86497,0.66001,0.49605,-0.98002,-1.35796,-0.89841,1.25230,-0.63778,1.40303,0.34014,0.08822,2.18193,-1.02655,-0.96187,-1.06839,0.40147,1.55891,1.19477,0.62571,-0.92823,-1.02972,-0.25707,1.12253,0.25760,-0.01600,-0.36956,0.04544,-2.58690,-1.23454,-0.21657,0.27089,1.07389,0.83483,-0.06255,0.87721,1.51860,-0.22421,0.19589,0.37760,0.35181,0.40352,-0.27909,-1.64855,-0.76074,-0.78047,0.82919,-1.53006,-0.12003,0.50729,-1.76829,0.50762,-0.58437,-0.24558,-0.02180,0.44192,-1.15921,0.24097,-2.06783,0.86009,0.57603,0.05113,0.57450,-0.37217,0.00000
0.19761,-0.32394,-1.36972,0.21346,0.78698,1.14701,-0.38341,0.47930,-1.40561,-0.64937,-0.41675,-0.92120,0.10665,1.25123,-0.36400,-2.24611,5.87739,0.67227,-1.00232,-0.28984,-2.54249,0.40843,1.47596,-1.13676,-0.07339,0.80511,0.11788,1.88720,1.03550,0.60049,-0.09553,-0.84734,-6.98296,-1.07541,4.04782,-0.02216,0.06396,-0.45531,0.55158,0.02898,0.03503,0.39148,0.45561,-0.23484,-0.34086,0.86600,-1.30889,-2.50317,0.60513,0.15423,0.06695,1.07574,0.14606,-0.90833,-2.55824,0.02372,-0.30939,1.94566,-0.52368,-0.43708,1.03953,0.03221,0.58234,0.14687,-0.86824,2.23915,1.22795,0.43357,0.00000
1.49668,-0.80062,-1.06088,-1.05767,-2.88621,0.10538,-0.37899,1.01200,-1.48096,-0.75035,2.07102,0.39309,0.10392,-0.18243,0.29411,-5.20378,2.31176,0.42973,1.56685,0.63782,-0.34793,1.46520,-1.15799,0.66380,-0.05631,-0.75000,0.97369,0.01341,-0.18197,0.05129,0.20676,-0.01624,-4.44405,0.64756,1.74680,-1.54036,0.30240,0.48644,0.03096,-0.12673,0.50915,0.23776,-0.38059,0.01075,-0.47975,0.41763,1.60672,0.17558,0.97417,-0.56843,-0.14165,1.72722,1.89804,-1.29080,-2.27603,-0.29185,-0.44720,-0.36932,0.93413,-0.71041,-0.64807,-0.18337,2.07210,-2.76811,-1.33524,1.55898,-1.02841,0.05456,0.00000
-0.57184,2.73356,0.08752,1.25777,0.76884,0.70286,0.88860,0.65973,0.30906,-0.10662,0.86124,2.18881,0.09929,-0.81880,-0.07541,1.69186,4.74609,0.36383,1.44040,1.66450,-0.59275,-2.46487,3.50600,-0.74639,1.51310,-0.29263,-0.35944,0.15367,-1.22291,0.37751,-0.12100,1.64871,-2.90491,0.08565,-1.33393,0.47771,-0.45814,-0.16845,-0.43045,0.36345,2.18405,-2.73141,-0.44628,-0.51155,-0.95935,0.33222,-0.43093,-1.02688,-0.91268,0.37670,-1.01848,-0.64814,-1.14289,-0.93194,-1.15674,0.27930,-0.17316,-0.23039,1.61711,0.08087,-0.78074,-1.28509,-0.74778,-1.54443,2.63183,1.42810,-0.70093,0.67260,0.00000
-1.82419,0.59372,1.95951,-0.41239,0.51977,-0.33433,0.80873,0.87027,-0.40088,-0.70914,-0.01157,1.33223,1.80742,0.65317,-0.12615,0.20476,0.67016,0.50844,-0.01046,-0.04703,-0.86804,-0.49457,2.67054,-0.76848,0.97324,1.73926,0.92751,-0.48998,-0.00882,-0.48003,0.21459,-0.04790,-2.34222,0.61321,1.39771,0.51074,1.16547,-1.13549,1.62141,0.21886,0.59181,-1.32130,-1.74584,0.25693,0.39006,-0.49989,1.33934,-0.90136,0.78478,-0.09418,0.55180,0.84687,1.39891,-0.46805,1.19589,-0.80501,-0.39396,2.33276,-1.25646,1.47599,-0.92233,-1.24407,-0.69362,-0.28776,1.10562,-1.44982,-0.33725,-0.64041,0.00000
-1.78366,0.56631,0.31060,0.38241,0.30069,-0.04358,1.08040,-1.46065,1.78662,-0.44994,-1.23673,0.31483,-0.62214,-1.73613,-1.05333,-0.12049,2.59876,0.21406,0.45579,-0.46784,-1.10392,-0.25520,1.45036,0.63594,0.95877,0.74414,-1.12548,-1.02636,-0.62646,-0.06387,0.85388,0.04862,-2.71780,-1.06339,0.80479,0.36131,-1.84720,-0.82904,0.91358,2.22383,1.38234,-1.00078,-0.19774,0.06636,-2.37337,1.10353,0.77635,-1.27423,0.67272,-0.84938,0.55012,1.63228,0.55772,-0.20393,-0.75680,-1.64558,1.57213,-0.75739,0.60912,1.97318,0.93815,0.28175,0.94418,-0.07402,1.59995,0.63652,2.97867,0.22844,0.00000
-1.47766,0.25674,1.17427,-0.13122,0.07977,1.23615,-0.48839,-0.35542,-0.01806,-0.33616,0.56946,1.61080,1.04272,-1.01419,-0.74070,-2.54771,3.15975,0.09837,0.01416,-0.46264,-0.59775,0.65229,-1.63545,-1.19785,-0.93029,0.37908,-0.86081,0.52257,2.05715,0.31045,0.61516,-0.01752,-2.87129,0.95714,0.78133,0.64427,-0.64494,-0.83202,-0.34887,0.32687,0.25998,-1.84424,-0.97376,-1.81449,1.19248,-0.13533,0.34200,-1.75831,1.41541,-0.20362,1.86689,-0.02219,-0.48330,1.30681,-3.01285,-0.38935,-1.11251,0.50168,2.25734,0.47497,-0.15734,0.85611,-1.05793,-1.29484,-1.01907,2.84563,-1.05832,1.22620,0.00000
-0.93507,0.14623,-1.40096,0.37831,0.15591,-0.08889,0.26788,0.58546,-1.14453,0.39565,-0.28191,-1.71337,-0.27005,0.25689,-1.85507,-1.03233,6.31951,0.98149,1.95658,-0.12860,-2.60794,1.06614,2.49406,-0.07191,-0.26288,-1.06686,-0.03894,-0.63718,-0.85965,-1.09280,-0.69922,-1.38048,-4.53116,-1.27657,0.05761,0.14002,0.37076,-0.09841,-0.58474,0.24579,-0.33528,0.77231,-0.93461,0.57570,0.71030,-0.12219,1.32000,0.91947,0.94186,-0.50293,2.28115,-1.64726,0.39271,0.34925,-1.60854,-1.70857,-2.00822,-1.14699,0.28465,1.13644,-0.83455,0.38851,-0.34455,-0.35719,0.75415,3.04914,0.06395,0.69352,0.00000
0.39184,-1.72479,-0.35375,-1.08291,-0.31919,0.97927,-0.56623,0.02092,0.48958,-1.54350,2.75611,0.79756,0.25619,-0.13984,0.45010,0.01033,4.89926,0.60057,-0.54950,-1.07444,-2.45658,0.45886,2.43742,-1.02611,-0.12410,-0.97546,0.57440,0.41023,0.66157,1.24579,0.79124,1.69677,-4.82150,0.15632,2.03976,1.44628,-0.57075,1.97758,0.57917,-0.20774,0.18277,0.28812,-0.39864,0.17863,0.04209,1.70498,-1.09860,-1.41842,-0.84428,0.24685,-1.40835,-0.97784,-0.72790,0.09788,-1.40473,-0.95296,1.40897,-0.94573,0.31892,-1.04117,-0.55389,-0.12759,-0.57677,0.84272,-0.73679,1.26583,-1.51013,0.60027,0.00000
0.38810,-0.48282,2.04029,0.10304,0.97702,-1.43342,0.43891,-1.50290,-3.23814,-0.93329,-0.12520,1.40457,-2.07252,0.20404,-1.47719,-0.16216,-1.20328,-1.15211,0.36847,0.25381,1.08314,-0.29000,1.53829,1.03349,-1.20673,0.23436,-0.71651,-0.88040,0.48541,-1.17328,0.96130,0.13927,0.04519,0.24383,0.93118,-0.23160,0.38866,0.02193,-0.07060,-0.20832,0.83549,-1.92506,-0.65339,-1.53632,-1.09021,1.86994,-0.02311,-0.27469,0.54903,0.23163,3.41923,1.69147,2.88018,0.95983,2.06324,0.37788,-0.27395,0.47171,-0.34412,-0.20152,1.42129,0.03797,0.93143,-0.72910,-1.59333,-0.85082,-0.28224,-1.38806,4.00000
-0.01837,1.16793,2.23010,1.18852,1.12814,-0.24524,0.60814,-1.35159,0.30974,-0.82053,-0.74968,0.68872,0.57313,-0.02075,-1.19818,-0.41775,3.41238,0.90273,0.07147,-0.33676,-1.45318,0.78659,3.35333,-2.02665,-0.19819,-1.73414,0.01415,-0.70477,-1.05994,0.07652,0.48280,0.87357,-4.20046,0.86966,1.66135,0.71165,1.01583,-0.41923,-0.57689,-1.58872,-1.09115,-1.68309,1.29592,-1.39460,1.22515,-1.09918,-0.73955,-0.09887,-2.02126,-0.04475,1.21492,0.00445,1.30699,-0.15444,0.13437,1.00022,-1.13045,-0.08015,1.04468,1.64942,1.35056,-0.90711,0.48933,-0.38225,2.29445,0.13654,1.09793,-1.32661,0.00000
