0.21112,-0.40825,1.91587,-0.81873,5.11399,-2.35862,-4.82024,-0.14603,7.38059,-0.82760,-0.19255,-0.47941,0.40434,-0.35162,0.94701,-0.99865,0.95545,-2.78605,1.26976,-0.94289,5.17499,-9.50670,-0.96469,-0.16657,-0.75185,-2.13811,-1.53770,-2.63296,0.91500,3.14207,4.85048,-2.80394,-3.38890,2.74272,-4.04695,-1.65286,0.12214,0.37769,3.53611,-0.04684,4.55020,0.87302,-0.07516,-1.14564,-1.08911,-1.29585,-3.66521,-0.78015,-0.52499,0.77203,3.27869,-0.52208,-1.32534,-7.77053,-0.39178,3.32190,-5.96187,1.90334,-0.02628,-3.23824,1.87903,2.40606,-0.55715,0.58412,0.17534,0.88598,3.04462,-0.65567,-9.24071,-3.76535,-4.18327,4.14923,-0.06722,-7.19637,-9.48395,-0.34827,-4.89491,0.53926,8.94205,-1.53010,-3.38446,1.66509,1.05923,4.14119,-0.55669,2.17407,-1.60067,0.42661,-3.12033,0.00000
0.07427,0.07401,-7.86839,1.88228,6.72530,-4.11603,-12.32948,-5.64390,9.00117,9.28652,-1.01903,7.14267,0.93517,1.05838,4.96509,0.35678,0.25435,4.93390,5.78429,0.39763,-5.28673,2.98895,-0.54400,5.44245,-0.05867,-0.99386,-0.39122,-3.52886,-4.00282,2.73235,-4.04199,-4.80846,8.08443,5.05263,-7.55901,-0.85488,-0.20214,-0.48291,8.14790,-0.73648,-7.46368,-0.62846,0.21527,-0.14987,1.61930,-4.25174,-4.59614,3.32720,-0.26985,-10.18528,3.22651,-0.04821,-8.30373,-5.29287,-0.79929,3.82197,-7.68447,-37.58303,0.81144,9.77755,-5.33905,-7.14634,-0.34151,-0.82421,-0.09489,-0.87672,9.84081,-0.53244,-4.87834,1.32540,6.93525,1.22196,-2.09243,-3.26267,-1.28896,-5.98580,-6.40448,1.48500,2.45371,-9.65796,-3.01559,3.77001,3.86557,3.60554,4.13477,4.67041,-0.00960,1.49079,-2.18360,0.00000
-0.43730,1.33243,-5.85165,-0.68262,0.96938,-7.58186,-6.33645,-0.84644,-1.33161,4.60305,-0.79045,3.18340,-2.38053,0.43867,7.50899,0.46937,2.29232,3.62583,-0.82881,1.06943,4.77775,1.71772,-0.91641,1.09429,1.55287,-4.11857,-0.97526,-5.56502,3.01136,2.88723,5.38801,-1.86355,1.17802,4.07344,-13.26647,-7.86289,-0.80289,6.97616,-7.39843,0.91001,3.47194,1.21369,-0.57218,0.68102,1.16594,3.36132,-1.32747,-5.61755,0.00712,3.38038,-5.70157,-0.70115,-6.74910,-2.95651,-0.94519,-1.42621,6.32970,-27.59690,1.33034,1.98734,8.50426,2.98400,1.35924,2.26671,-0.12328,-5.20929,1.95702,0.61364,-10.55355,3.20827,0.09420,1.27737,-0.19221,-6.67954,-1.63631,1.95889,1.94743,-0.84306,-8.75169,-0.06465,-1.84599,-5.37624,-2.58319,6.48226,-1.72533,-3.03527,1.91068,3.14374,-6.83536,0.00000
-1.73630,-0.95396,-6.58337,-0.11020,-2.11466,-6.67660,-4.01963,1.52553,8.19619,8.47989,-0.05632,-1.85718,-0.13197,0.91143,-1.33012,0.14139,7.49300,-2.62942,6.50082,1.52230,-2.62069,2.89020,-2.02640,0.01752,0.60493,-6.73757,2.03032,-0.74367,2.65517,-1.03776,6.77456,-4.73901,-1.92744,-5.77061,-7.79661,-0.95346,1.08746,0.02595,-6.80844,-1.15554,-2.55516,-1.12574,1.96547,1.85172,-5.19538,-3.65613,10.04914,-11.43853,1.74067,-8.14712,2.88430,0.40969,1.34316,0.56888,0.43593,-11.22893,2.53715,9.10309,-0.85571,-7.29357,4.95165,8.86626,-1.09379,1.83929,-6.20308,-0.70583,2.81120,-0.58898,-0.25813,-0.17081,7.11166,-2.55010,-1.44989,-6.68054,-2.92090,-0.51542,-3.28262,0.48579,4.82787,-5.66355,9.18335,-0.43948,0.55049,-1.46560,2.19329,1.21644,0.14731,4.32129,5.69420,0.00000
-0.05516,-0.15872,-6.69797,1.65951,-1.01710,-1.39860,5.70907,-6.17982,5.32169,-9.42432,0.67750,-5.22524,0.01407,-0.19941,1.45993,1.28477,-2.73314,-9.53851,4.60200,-4.98951,-4.87471,-0.76948,1.85606,3.40824,-0.11958,0.74073,3.02409,0.78016,-2.91110,7.74888,-4.28792,-3.38235,-5.94652,0.76099,2.32831,-0.35709,-0.44942,-7.67567,0.95690,-0.22842,3.37071,0.26661,-0.75181,-0.52350,-2.56611,1.01979,-4.38543,-2.36674,0.73060,3.07580,-0.49240,-0.69827,-3.30859,-7.03335,-0.85416,6.37838,-2.07202,-20.39235,0.52418,-2.44150,1.67408,-4.81563,0.03027,-0.66959,-3.27658,-2.56255,1.63377,1.33850,-5.30587,-8.16919,-0.65994,4.35348,-1.02463,1.89236,-5.12627,10.02296,-4.23683,3.91335,2.88681,-1.05442,-3.83285,2.17403,6.88754,11.61076,-2.01822,-0.51141,0.56317,-1.15753,3.51527,0.00000
-0.33557,-1.92918,-5.72918,-0.64103,0.69725,-0.95012,-0.85780,-0.88129,2.00348,11.03521,-0.06815,1.14669,-4.36349,-1.05159,8.10797,0.64251,-5.42602,1.46481,7.89817,-6.47575,0.00560,4.68815,2.54794,5.29669,0.16252,-4.04941,-0.18048,6.14821,-8.13165,2.56761,-8.11235,-4.11640,-0.91959,2.04957,1.77536,-0.05145,0.02524,-1.79801,-0.66620,-0.23535,-11.47038,-0.04051,0.15560,-1.04784,10.69887,-6.22624,4.47459,-0.93365,1.04669,-53.16076,0.21261,-1.22662,-9.93558,-6.86406,0.14511,7.18529,-5.45625,-6.97207,-1.15532,-0.37268,5.49301,-0.47270,0.05335,-12.04347,-1.33486,-5.60725,-6.66909,-1.64249,-1.93608,2.72122,-0.69447,-2.10224,4.70804,-10.51467,1.40570,-6.06233,-4.71301,0.66882,-1.86976,-1.36145,-8.11398,3.11718,0.94378,2.60351,5.46836,4.99966,-1.29622,-2.18394,6.90084,0.00000
8.48598,-0.08162,-10.82297,-0.58351,-4.52716,-0.50973,-4.08040,-1.70283,2.56605,-1.80191,-0.06496,-5.13774,-6.68992,1.33687,-3.33429,-0.87806,-6.53926,6.40228,-4.07744,-4.87965,-3.37955,0.65246,3.38317,-2.76090,-1.23644,3.01398,-9.94321,5.14477,0.95271,-5.97730,-3.39884,1.15161,1.05834,-1.21479,-1.48991,4.22183,0.60529,0.19859,-3.19145,1.01503,-8.32879,1.26360,-0.53311,0.36480,5.22866,1.98709,2.43972,-0.79318,-0.09890,2.33505,4.82532,0.06931,-1.21740,-11.79467,0.91280,-9.01924,-7.75893,9.61679,0.96549,-8.65791,3.65168,1.04768,-1.68535,-1.00732,-5.10757,6.92737,-4.41030,-1.61225,4.69137,2.75192,7.32383,-6.28930,10.27118,-6.10456,2.33972,1.67678,-14.78951,0.20558,7.12644,2.56095,-5.15307,4.02012,-0.32481,1.74153,-6.16381,-0.97186,0.31139,1.99140,-5.13549,0.00000
6.83315,0.04074,2.56665,1.59802,-3.52656,9.34993,-1.58593,7.01653,7.74608,-1.99322,0.41560,-7.74956,5.25591,-0.82958,2.82720,-0.38622,0.05009,0.27688,8.55188,-3.76136,-2.51447,-1.69658,-2.38203,-1.18538,-0.30394,-5.57743,1.72029,-2.11795,-0.38180,5.95025,-3.69903,-3.86403,-10.05316,0.76541,4.89288,-1.63276,-0.15302,-4.46891,9.56830,1.01182,-4.22541,-0.51599,1.93217,1.85568,2.16791,4.38875,-0.41670,-1.64746,-0.89678,-15.85831,-1.16355,0.38649,0.11193,-0.29155,-0.35077,3.29418,-6.17041,-1.46372,0.56612,-0.48639,1.60257,4.67443,1.00509,-3.77274,6.95253,-4.97524,7.67206,-1.23468,3.06026,-4.53379,3.75853,7.58575,-0.04718,6.33207,-15.74384,-5.37617,-0.66168,-0.00840,8.83408,-8.75199,2.86484,2.84323,3.37203,4.15254,-2.60014,-0.72888,-0.04728,0.07200,5.00606,0.00000
-6.42813,1.07720,-5.67538,-0.66719,11.17583,-2.68983,-6.12050,3.69317,2.60896,3.08469,-0.59801,5.96770,0.30043,-1.62755,0.45309,0.35937,6.72795,7.77875,-7.76278,5.79745,-4.22574,0.47707,14.76098,-1.57339,-0.23007,13.21215,-5.51439,-4.50993,1.22587,6.37319,1.43703,-2.31432,0.69812,-4.90458,0.87770,-2.04788,0.55673,-0.14930,0.00089,-0.33384,-15.48391,-0.04995,0.99854,1.12466,-4.99844,10.74815,2.36792,12.51282,1.08337,22.63888,-11.13605,0.47839,7.60208,6.04077,1.39177,3.55587,8.63401,-39.47565,-1.87989,1.71786,-6.01179,0.00149,-0.97304,1.06971,-0.99850,-5.10644,11.19571,-0.06133,-0.46860,-6.05124,5.77476,2.51821,0.92031,-2.08963,-7.32060,-4.24932,-3.10933,-6.87846,-4.48312,-0.83194,-3.62446,-0.40382,-3.42521,8.71800,1.52642,9.21006,-1.29802,1.92641,-0.45465,0.00000
-2.67488,-1.66863,-9.25741,-2.11736,1.89399,-0.61514,-2.74583,-1.23588,0.86120,2.74004,-0.08339,5.33340,1.29929,-0.58642,5.02420,-1.85620,-5.21916,-2.59223,3.80299,8.81181,2.30753,-0.73033,-5.49423,4.54909,-1.35278,-7.89225,1.19896,-1.11332,-2.06015,-1.61714,7.76084,-1.21253,-1.49682,1.97936,-0.06380,0.34013,0.31996,-3.55023,-8.89724,2.03970,-1.75697,-0.71660,0.83795,-1.42813,-1.15864,5.22384,3.60044,-4.16172,-0.05238,-3.36024,1.19136,0.13484,0.52690,-3.22596,0.34305,1.86430,4.37751,-44.43998,0.19835,4.50335,-5.77519,4.82759,0.70013,-2.39471,-4.36922,-4.14680,3.66728,-0.18053,-4.93390,0.73500,5.16555,1.27403,-5.36183,-3.56376,4.76720,-0.60753,8.42534,4.92614,-3.15627,-7.99304,1.86057,-6.27784,5.12581,-0.37374,-3.25988,4.86168,-0.00104,2.58758,7.85086,0.00000
1.02386,1.51834,0.86553,1.01785,7.34139,-13.27005,11.27834,-7.94686,-4.83547,-9.35062,1.22851,-2.30703,-5.63999,-1.20519,-10.46321,0.70029,4.66321,-9.48340,-1.55538,8.07938,0.57762,3.75901,3.59789,7.19787,1.27821,8.21881,-4.10835,-1.62533,-4.94872,0.64924,-10.68945,-2.26096,1.55468,10.17217,5.69461,8.15846,0.20912,-9.07973,4.90522,-1.07798,6.07560,-1.01720,0.37626,-0.95335,-1.46128,4.98851,-0.43925,-2.05550,-1.90607,-18.92750,3.03411,0.63028,4.63843,-3.87953,-0.19549,-0.88841,-2.06434,18.02730,0.61086,-0.04695,7.08926,8.83111,-0.42401,3.96574,-4.81602,8.14193,0.57390,-0.22033,-1.89305,-5.78249,-3.54729,0.08241,3.77875,4.34421,1.10946,1.28374,1.97423,-9.04228,3.03951,8.97096,5.48529,-0.99898,6.26723,2.06798,4.61665,-9.93815,0.33642,-0.97872,3.21513,0.00000
4.48061,-0.20193,5.69111,1.25019,2.14459,5.23753,1.60947,3.24002,3.39677,-2.56319,-0.40822,5.47608,7.28261,0.38655,0.32717,1.38491,-0.31792,-1.56145,-0.03674,6.15417,-0.04800,1.22120,-7.74414,5.82056,1.01838,-1.69533,5.45442,-2.33681,-0.72861,0.17936,-2.60033,-6.47422,-0.35231,-0.62275,2.55041,4.77747,1.21620,0.39453,2.28849,-0.43310,6.11822,0.10648,0.75642,0.04423,-5.93116,-4.86518,6.22478,-11.10896,1.92180,-15.08555,-4.53746,0.08747,2.62999,0.84155,0.62721,5.89959,-2.00742,-15.48882,-1.19777,5.86751,-5.83730,-4.19641,0.58998,-0.61266,-0.55284,6.52778,4.32646,0.23078,1.24386,4.17812,-6.03776,8.54840,1.78965,-1.41292,-1.23968,-7.18412,-0.05243,5.62040,1.98490,-0.55120,-1.89916,-1.48432,-0.20183,-2.16132,-1.84992,-1.77849,-0.73666,-8.96994,2.66573,3.00000
-1.16296,-1.38819,-2.53465,0.48052,7.26663,-5.52843,3.37587,1.13790,-5.54026,7.47899,0.55982,4.29597,1.46222,-1.56118,-0.39308,-1.06796,-2.77428,-9.06201,-1.87992,15.72237,-0.36703,-7.27672,3.94074,-7.63763,-0.33700,8.84887,-7.29389,4.81312,3.62509,5.65764,8.15236,5.94106,0.83388,-2.34790,-5.98450,-2.80624,2.09078,1.39626,2.73478,1.13873,15.72297,0.64789,0.98092,-0.76859,12.63278,-2.89153,-2.67272,1.34497,0.06206,58.67635,-0.60780,-0.42319,3.80350,-2.34896,-0.54360,0.11151,-2.34693,22.35117,-0.77173,0.61899,-4.61108,-1.11548,-2.34213,1.04806,-3.07576,-5.30422,-1.32162,1.17605,-3.58272,2.11928,-0.91582,-0.37315,-2.36228,-7.03420,0.50897,-8.77213,-0.31128,-0.59916,-6.66878,-7.11396,-1.21988,17.52378,2.46865,6.74438,-11.48982,-2.29869,-0.24569,5.48472,-7.66313,2.00000
-6.18979,1.74351,-7.83873,0.02646,9.07966,1.43189,-4.79453,8.03916,-7.75989,1.97621,0.33433,-3.99326,1.96189,0.69212,11.55237,0.19621,-0.88215,-2.37801,-0.81161,-3.69649,-5.36737,-10.63198,0.44877,-9.17760,0.12728,0.90921,-0.21567,-13.17410,-4.53185,1.76112,-2.32699,-6.50728,3.41715,-4.73446,-2.53927,0.99245,0.50863,0.13818,-0.76879,0.59623,-0.37596,1.51794,0.57475,1.08319,-0.03856,-3.28928,-8.98825,-2.94406,-0.01932,35.03028,-6.53077,-0.88969,-1.37076,-1.02010,-0.32230,-3.05713,5.99964,-37.99928,-0.47809,3.73592,-2.77436,7.68272,0.89959,3.89187,-6.00924,-7.35779,-5.93725,-0.06179,1.81213,-4.40513,-4.06350,2.42879,-7.76610,-5.94836,-9.01736,3.66388,6.67538,1.20256,7.45179,-5.03936,7.19263,4.50215,-2.24154,-6.06186,4.82177,-6.47864,0.00896,-1.01060,8.19972,0.00000
0.24794,0.64782,-7.62497,-2.11767,4.53466,-5.96250,-6.15550,1.46198,-0.10614,4.53780,1.74451,4.29392,-0.77591,-0.54284,-1.41729,0.66203,-2.27255,0.50265,2.60669,-9.43347,1.72455,4.55458,-4.02051,7.21232,-0.96850,-8.10160,1.11923,7.03475,0.28979,5.94876,1.10086,-3.87588,-4.22043,1.11174,-1.33694,-15.12116,1.49646,-1.66841,1.36351,0.04975,1.52755,-1.22754,-1.94477,-0.97423,7.98469,-3.02979,2.40951,2.89493,0.95816,21.48360,3.21393,0.76518,-1.91998,-6.03189,0.55724,1.45804,-1.32383,18.85036,0.45337,5.37715,-13.12959,-1.29516,0.76117,3.83524,-2.62361,10.12700,0.46132,0.04612,-4.83014,-0.81003,4.25725,-0.53424,-6.33838,-5.04516,2.19153,-7.40853,0.47440,5.60566,10.14336,-3.30242,-3.25130,5.26362,-5.17083,-4.26003,2.12803,5.11667,-0.71067,4.08770,-3.91165,0.00000
8.08613,0.93706,-4.54424,0.65961,-0.31391,-1.18232,-1.03737,-7.28515,5.51319,-4.18458,-0.87042,6.23214,1.57594,2.71544,-4.85109,-0.40436,-2.53197,2.08668,0.93104,5.36570,-2.90046,1.34428,1.19422,8.68660,-0.24901,3.06270,1.02858,-0.30925,0.16387,0.12204,-1.78151,-2.39524,-0.26010,-0.82072,6.11161,5.92566,-1.85752,-1.14862,4.62570,0.89774,-3.96551,-0.78774,0.71778,-1.94256,-3.30927,2.96596,-0.96686,1.60341,-0.82069,-15.49432,-5.25610,0.61775,-7.07192,-4.44075,-1.30626,0.57980,-8.61003,-23.09893,-0.70414,1.77746,-6.72821,-5.87476,-0.39362,-1.14852,-3.48580,4.06826,4.67847,-0.62772,-8.99661,6.57485,10.96563,3.25783,5.99056,-0.33694,-1.15242,-7.05083,-6.70371,-3.99119,0.55229,-1.54112,-4.80270,0.33412,4.20371,2.90217,-4.53386,12.68145,0.29487,2.76839,3.97481,0.00000
-1.32284,0.59341,-4.97512,-0.24281,6.59584,-5.32256,8.75372,4.46835,-1.27400,3.55455,1.76610,4.89533,3.02480,0.80840,1.69609,-0.37768,10.16602,-10.11750,-4.00745,7.51722,3.19258,-5.27451,-1.84785,0.39561,-1.12558,-2.72625,4.72329,3.79337,-0.70177,3.43683,1.96822,0.70998,-7.55098,-6.45189,0.96431,-1.19986,1.58435,-2.56076,-1.05397,-0.63020,5.35893,0.07803,0.63125,0.03738,-4.98496,2.78059,3.73346,-9.19202,-0.28216,11.50575,-3.47103,0.70764,8.64026,-0.92121,-1.09757,2.50669,8.79586,-18.03986,0.20708,-1.64644,-3.42728,-0.95002,-1.23099,6.47084,1.72955,3.19341,3.02382,0.57947,6.19737,-6.06799,-0.95027,4.82952,-2.58174,-2.39130,-3.85068,1.26893,-3.50476,-5.09223,4.20650,0.44591,-6.14626,-3.64192,7.22996,-0.85619,-3.77064,5.29959,-0.63631,3.60100,0.91791,0.00000
6.09402,-0.55125,1.82246,0.08719,-0.20985,-0.08612,2.60060,-3.73580,-2.40285,1.97210,-1.19641,3.37092,0.56840,-0.23796,3.14201,-1.60693,1.88979,8.87233,2.61698,-3.16806,-6.72407,1.18474,-6.17618,0.73476,0.20307,-0.82161,0.87923,8.16852,-5.66707,1.24665,-11.17741,-2.13897,-2.39519,4.99305,-1.61693,6.52662,0.33029,2.64056,9.12891,-0.47682,-0.84686,-0.59397,1.06960,-0.82011,0.72399,3.76728,-2.70908,-6.77602,-0.91904,-21.37410,-5.67410,-0.10188,-8.60666,-8.03612,-0.76473,5.09893,-10.73196,-32.41731,0.72043,4.31587,-2.26757,2.52110,-0.21317,5.33355,8.06375,2.33147,-0.15433,-2.70208,1.28911,5.09172,-3.38524,3.38885,-3.93911,1.99406,1.18239,4.11605,-1.03962,2.16549,-0.25859,7.90258,0.45611,4.94200,5.76053,3.56797,-3.60013,-0.72458,-2.24525,-4.42682,-1.31865,0.00000
2.63988,0.17529,-0.92483,-0.05533,7.33193,-0.64969,2.04216,2.58231,1.58944,-0.41217,-0.37399,6.10789,-5.80279,-0.88175,3.19138,0.82809,7.81905,-2.13244,-6.61500,0.48810,6.77529,-5.07471,3.38702,-3.89836,0.26938,10.21361,-6.31003,-1.40649,3.23295,-3.35376,1.56969,0.72468,2.88375,0.69561,-0.39917,-0.16469,0.71558,1.20048,-0.18454,-0.28688,4.62154,-0.63757,-0.51037,0.59610,-8.97493,0.00101,0.81175,-1.93816,0.08216,15.53331,-1.94822,0.84935,3.73389,-2.35410,0.13186,2.74624,11.17548,22.85168,-1.68601,-0.34474,-2.44811,-4.27452,-0.10942,-0.48794,-7.58762,3.43947,4.66775,-1.52225,-0.28401,-2.59488,2.38336,0.58065,1.27242,-4.08060,2.88986,-5.44457,-2.47585,1.45417,0.28863,-4.97493,-2.47675,-3.48950,-1.78916,-1.45466,2.56192,-2.04402,-0.54441,-1.00434,-7.25429,0.00000
-6.65271,-0.54579,-3.52342,-0.98016,-0.14272,1.61914,-5.27709,-2.23585,0.26489,-4.03307,0.30191,5.79673,-7.22189,1.14704,10.37134,-0.29140,3.47006,-2.12401,0.46203,2.58638,-2.33374,-5.84768,-8.16463,5.73936,-2.34413,-6.34084,0.39194,-1.63945,9.66811,0.57573,7.82996,-1.26448,5.57262,0.54157,0.79621,-10.86708,1.03201,-3.47111,-9.87978,0.20172,-0.62623,-0.77757,-0.71466,0.39738,-4.03052,0.99921,3.77603,3.54489,0.97813,-58.35383,7.35302,1.35941,1.03184,3.56490,0.33761,-7.75947,6.44639,19.13961,1.10501,7.99757,2.26639,13.19214,0.21963,-10.67016,-0.21002,-3.50923,-0.86108,1.03299,-2.89437,-8.50203,-2.04959,6.68722,-6.73894,-0.93403,0.74294,-11.44709,3.75686,-1.22798,6.27022,-4.68192,4.31151,-8.12562,-13.56417,0.20048,9.16430,-11.90552,1.47500,7.42846,3.32644,0.00000
-2.39138,-0.67469,3.35657,-0.16639,-0.96483,-2.90827,1.22621,-0.02270,-1.08960,-2.13802,-1.58661,7.39828,-4.69420,-0.56552,4.84867,2.26886,0.11420,-5.20510,1.81979,-0.38665,-4.32437,6.33083,6.13047,9.97050,0.69408,0.93583,4.00251,5.54859,-6.77303,5.47061,-1.35947,-2.58529,3.27348,2.10134,-2.53797,-6.10500,0.83001,5.94054,-0.64611,1.16654,2.74750,-0.03042,-0.98644,1.09951,3.96870,1.57826,-11.77044,-3.89720,2.71670,-7.43244,-2.77089,0.66637,0.09582,-0.82013,-0.83192,8.10392,-3.47623,-45.58253,-0.95367,1.67129,-1.63721,1.49277,-0.50751,-8.16946,5.84237,-8.29124,5.64554,0.12502,-10.16703,-1.66539,6.75716,1.30540,-1.28003,-7.32401,-4.91609,0.16669,0.44300,9.39185,1.03154,6.00535,-1.86394,-6.25969,-0.80091,9.27019,5.52211,-4.45274,0.22902,-2.73448,-5.20090,0.00000
13.83791,0.10917,0.29442,0.38562,-5.67511,10.09172,-1.70559,-6.81409,4.00616,-7.29524,0.14020,-5.10361,6.17734,0.55603,-2.80327,-0.95685,-0.11858,-7.37426,-7.15506,-1.46536,-1.25943,-3.24835,-8.08202,-6.25834,-1.65069,5.16216,2.37089,-3.89237,3.14460,-2.69289,-6.85919,0.25564,-3.08306,-0.15707,1.15182,4.84153,0.30121,-4.77024,1.04025,3.17941,2.84766,-1.45892,1.49726,0.11150,-5.37910,-0.51970,-7.27183,-4.98102,0.55240,30.79732,-4.53710,-0.14672,9.36576,-0.77044,0.49010,-2.04326,-6.14116,-6.19631,-1.30020,-1.83817,-6.23043,1.76070,-0.17287,6.07366,-0.88226,-0.16854,2.52633,-0.77150,1.98944,-3.84510,-1.18769,0.30874,-2.33662,-1.29251,0.23845,-1.21829,-5.29479,7.80524,4.05636,0.36707,2.25626,-4.42346,1.37740,4.64561,2.70205,-0.38276,-1.01679,2.35518,-1.16909,0.00000
0.16740,0.64414,3.00097,0.44994,3.32451,-3.66699,0.36649,3.93505,6.04197,9.22282,0.20039,8.88391,0.00656,-0.49137,-4.60803,-1.59081,2.40788,-3.77098,6.34184,0.54270,-0.48201,-2.43154,5.24958,2.15767,-2.12261,-7.40126,5.59562,0.82077,-0.79220,9.29843,-4.03464,-1.99757,-3.67002,5.05903,-4.74391,0.14821,-0.61703,4.67466,-3.16143,0.36579,-9.92510,-0.65064,1.56155,-0.11818,9.19916,-4.65723,3.27355,-0.70342,0.11084,0.04332,4.70797,-1.22442,-3.49008,-3.50751,0.95643,2.17313,-5.20204,-10.52147,-1.39256,-6.18812,4.48758,-6.09324,-1.16375,2.65368,-2.47190,-1.60714,2.46920,1.39085,-4.82159,-10.05420,3.62356,-5.61850,0.22170,1.44718,-2.49861,-6.16164,4.39020,-1.17814,-6.86527,1.15337,2.51055,-2.07182,6.85737,-1.85001,4.64338,4.91267,0.94586,4.33796,-7.05616,0.00000
-3.28157,-0.16508,2.07013,0.23088,0.44867,-1.35627,2.07626,-0.10658,-3.44005,5.13653,-0.21670,3.31392,-5.15014,-1.35608,3.14073,-0.39021,-0.36730,0.22694,-1.20723,-3.93650,-0.44039,-11.03408,4.57850,0.63807,-0.59485,-2.50083,-4.83327,-4.98795,-2.47213,-2.26404,-0.12523,-7.71792,-0.25903,1.70628,-5.18795,6.84769,1.23620,7.07180,-5.77324,0.57584,1.86674,0.35324,0.00372,-0.24771,1.61800,-3.07318,5.84612,0.76150,-1.09172,-28.06867,-0.34176,-1.56427,6.07602,-1.47622,-0.04168,0.02015,-0.45941,-60.34334,-1.60591,3.07205,11.61945,0.17957,0.30208,-4.24979,3.02799,-1.10034,13.00945,-3.20152,-7.70324,-3.34601,-0.09146,1.05719,-0.49035,-12.90660,-8.54834,6.35429,0.50377,1.38058,3.10681,-5.48105,-2.24966,5.66272,3.32558,-2.42738,-4.02851,1.33085,-1.14594,0.61528,1.22700,0.00000
-6.15777,0.11360,-6.79531,-1.31133,7.96923,4.62247,-6.77297,7.17373,1.75299,-13.11285,-0.49112,-2.53003,5.24502,0.10825,-1.77759,0.29746,3.76018,-4.53231,-17.81034,-1.52659,4.67712,-5.59907,-1.07022,-9.09788,-1.48700,8.79294,1.82711,-7.51218,6.47856,-0.05578,0.00197,5.07390,-4.64191,-2.09382,-8.86139,5.31285,0.52444,2.55939,3.06900,-0.02874,3.21449,-1.93811,1.79692,0.78734,-9.68934,-3.60295,-2.99639,0.17767,0.61584,56.51362,-2.47119,1.10128,9.43013,0.89581,0.91281,-1.84575,9.44778,1.70535,-0.15461,-0.92634,-2.30326,-4.54388,-0.36513,-0.65134,-0.56426,1.44502,2.91649,-0.46600,-3.11776,-5.19090,-6.65118,2.66989,-2.90367,-3.56500,-2.20826,-3.60097,4.79670,3.08699,3.54346,-7.27568,2.12238,-7.88990,-4.63408,4.45035,2.25007,-6.14834,-1.70027,2.92048,-11.41620,0.00000
-5.50010,0.55317,0.43382,-0.09932,0.19850,-4.52977,4.97570,-0.43600,-0.47756,-1.41460,0.98212,0.01902,-7.80242,1.88087,0.43796,0.01175,0.86184,-3.17597,3.30306,0.01176,-1.55139,1.97234,-3.92858,14.17577,-0.65092,-2.04495,-3.10766,2.60582,-0.59502,9.16370,2.26083,1.81498,-0.56133,0.32564,3.75406,-2.75216,1.76992,-5.27330,0.12178,-0.93224,6.44778,-0.35915,0.93578,0.30819,0.17913,-4.05230,5.62740,-3.15575,0.93334,-80.42726,0.90638,0.93758,2.86602,-5.03966,-1.20502,2.35367,-4.96307,14.38178,0.61102,-0.62691,9.86214,2.62815,0.08918,-10.31833,-0.45101,-0.69062,-6.62905,-1.26228,-8.76612,-9.26526,-3.53555,4.40494,7.84366,2.68980,3.38611,-6.99928,-3.86073,-6.99093,2.86867,3.92885,-8.34020,-3.80326,3.89605,3.35902,6.69700,-6.73043,-0.63348,-3.30000,9.32948,0.00000
-2.40405,0.82613,-0.88972,0.84557,-2.37911,-2.80806,-7.78187,5.82772,3.42706,13.94228,1.88547,-4.56619,2.30239,-0.20933,0.54690,-1.87406,2.38051,7.45762,8.27313,-3.19555,-6.68996,0.11619,-2.21390,-1.94848,-0.61560,-8.67070,-4.00964,3.67079,1.72226,-5.30384,4.78011,3.49826,-4.84566,-1.54123,-4.79852,-3.43251,0.21796,0.61769,-0.91688,0.85967,-2.36619,0.63307,-0.82621,0.52942,3.16746,15.38067,-6.85443,1.46383,-0.53704,9.06020,-3.35217,-0.40202,-1.10739,-6.73366,1.83934,-2.60938,-6.24145,8.10014,2.32683,4.58380,-10.48476,5.59036,-0.67657,-3.26548,7.89480,-4.02935,-3.06897,-1.09903,-2.66270,-3.43869,0.56335,-10.96287,-4.62909,1.10188,-5.35118,6.05951,1.84493,7.32818,6.80823,-2.53894,-1.20664,1.96785,3.32949,2.26447,4.68412,-0.82394,0.49373,7.29127,-2.83283,0.00000
-7.31021,0.69766,1.97278,1.03158,2.38186,-0.94933,-1.18524,7.64225,1.06328,-9.12170,-0.45921,3.55570,-1.19714,-0.11630,2.15574,-1.67751,0.64785,-0.50404,-8.12652,4.41301,4.71775,-2.96512,-0.35625,5.67689,0.22201,-10.41365,-4.29939,-2.01274,-6.64089,5.00396,6.16878,-2.04173,-4.34231,8.17648,-1.80170,9.80875,-0.97416,3.18764,-1.80311,-0.11632,-1.85866,0.99806,-0.17266,-1.25392,-7.17044,2.22065,0.88340,3.42418,1.14525,20.09747,0.94690,-0.82779,7.55257,5.22633,-0.16690,-9.47330,-3.42007,-20.62660,1.86487,-11.65786,2.60905,-7.68600,-0.17579,7.01513,4.26154,3.00618,2.17882,0.06479,9.14018,10.75478,3.43372,7.89070,8.60262,3.17523,7.67823,-4.14629,-8.38825,-0.81313,-6.03663,0.86927,3.79588,-3.84743,-6.82229,-13.11407,2.65454,7.51256,-1.46459,-4.58736,-4.89955,2.00000
